date,symbol,series,isin,open,high,low,close,volume,turnover
2010-03-03,CIPLA,,,316,321.9,315.55,320.55,1130913,361668959.55
2010-03-04,CIPLA,,,320.55,321.9,315.2,318.25,1419352,450812993.5
2010-03-05,CIPLA,,,321,325.5,319.75,321.3,1365247,440856323.4
2010-03-08,CIPLA,,,321.5,324.9,318.05,321.6,841443,271375412.85
2010-03-09,CIPLA,,,322,323.85,314,314.45,915288,289762672.85
2010-03-10,CIPLA,,,315,320,314.5,316.2,852963,270205616.35
2010-03-11,CIPLA,,,316.5,320.45,316.1,318.3,1038962,330572122.7
2010-03-12,CIPLA,,,319.05,321.3,315.1,316,462648,146991911.5
2010-03-15,CIPLA,,,316.1,321,313.1,314.4,370546,116513643.9
2010-03-16,CIPLA,,,314.5,319.9,314.5,317.8,372492,118041374.5
2010-03-17,CIPLA,,,318.5,334.3,318.5,332.2,2491427,815395278.9
2010-03-18,CIPLA,,,334,336,327.55,329.25,1336085,442227148.15
2010-03-19,CIPLA,,,330,335,328.3,333.5,1063228,352447244.3
2010-03-22,CIPLA,,,326,338.3,326,333.35,1169177,392129693.9
2010-03-23,CIPLA,,,334,343.9,334,342,2492255,849542020
2010-03-25,CIPLA,,,342,351.8,339,348.8,3023465,1048045092.15
2010-03-26,CIPLA,,,350,354.75,343.5,344.8,1259723,437569823.1
2010-03-29,CIPLA,,,340,348.4,335.7,342.55,1190836,408570450.5
2010-03-30,CIPLA,,,344,354.85,336.2,338.15,674617,230832049.5
2010-03-31,CIPLA,,,339,341.55,334,338.35,707879,239997380.6
2010-04-01,CIPLA,,,339,342.85,337.65,339,738013,250639767.8
2010-04-05,CIPLA,,,340,351.35,340,349.95,1279262,442628588.95
2010-04-06,CIPLA,,,351,351.9,338,338.4,1274158,434659425.55
2010-04-07,CIPLA,,,340,340.95,333.55,336.3,1274324,428101337.9
2010-04-08,CIPLA,,,337.9,338.5,330.6,335.2,1067527,357613132.85
2010-04-09,CIPLA,,,337,338,332.1,335.4,1244003,417088323.35
2010-04-12,CIPLA,,,335.4,336,329.1,334,1961948,654795454.55
2010-04-13,CIPLA,,,335.5,336.5,333.1,334.8,1017904,340405312.2
2010-04-15,CIPLA,,,337,337.9,327.65,330.2,1240752,413755107.95
2010-04-16,CIPLA,,,330,333.85,324.45,330.4,968600,319620711.95
2010-04-19,CIPLA,,,329,335,322.1,333.1,985314,324067803.55
2010-04-20,CIPLA,,,335,335.75,327.4,329.05,1580997,525494685.85
2010-04-21,CIPLA,,,332,336.8,329.1,334.25,1815910,604629289.35
2010-04-22,CIPLA,,,335.5,339.95,328.5,331.95,1324223,446959939.15
2010-04-23,CIPLA,,,333,333.9,329.15,331.6,637429,211332073
2010-04-26,CIPLA,,,333,336.5,328.9,329.75,477958,158833756.45
2010-04-27,CIPLA,,,327,336.25,327,335.05,913362,304849369.85
2010-04-28,CIPLA,,,333.75,338.45,330.4,336.75,1131512,380436964.5
2010-04-29,CIPLA,,,338,340.45,331.1,332.7,1231208,413071740.6
2010-04-30,CIPLA,,,336,345,335.05,343.15,2069080,706318041.25
2010-05-03,CIPLA,,,345,345,336.55,337.65,959786,326512997.6
2010-05-04,CIPLA,,,338,340.9,332.1,334.8,683342,230623020.45
2010-05-05,CIPLA,,,331,339.8,328,335.2,1222625,410318746.55
2010-05-06,CIPLA,,,337,348.5,335.2,345.6,2542312,875261513.6
2010-05-07,CIPLA,,,343,353.85,339.85,342.05,2889590,999812095.05
2010-05-10,CIPLA,,,344,345,309.8,319,4312483,1390464377.45
2010-05-11,CIPLA,,,318,324.5,312.05,313.9,2504025,797135462.85
2010-05-12,CIPLA,,,315,319,313.9,315.5,1299609,411092189
2010-05-13,CIPLA,,,320.1,320.1,314.1,314.65,754474,238350453.15
2010-05-14,CIPLA,,,314.5,318.8,312.05,313.15,697682,220556598.6
2010-05-17,CIPLA,,,312,316,306.1,314.95,911844,283290349.45
2010-05-18,CIPLA,,,316,317.4,310,311.2,903395,283129766.5
2010-05-19,CIPLA,,,309.7,314.9,309,312.35,1832136,570869214
2010-05-20,CIPLA,,,314,321,310.1,317.65,1531012,482157104.3
2010-05-21,CIPLA,,,313,324,311.75,316.6,2239427,715573172.9
2010-05-24,CIPLA,,,319.6,322.7,312,313.35,904502,285293187.2
2010-05-25,CIPLA,,,313.5,315.4,309.65,312.9,1332477,417219695.25
2010-05-26,CIPLA,,,316,320.8,314,319.4,910166,289104021.95
2010-05-27,CIPLA,,,320,320.9,314.45,317,1618806,514603539.4
2010-05-28,CIPLA,,,319,321.8,317.75,320.35,1028008,328624671.45
2010-05-31,CIPLA,,,321,325.45,317.1,319,1770808,566446556.6
2010-06-01,CIPLA,,,319.5,325,317.25,324,2248169,725973220.15
2010-06-02,CIPLA,,,323,327.95,322.2,324.75,1282374,417192252.9
2010-06-03,CIPLA,,,326,327.45,322,323.9,1018702,330559514.55
2010-06-04,CIPLA,,,323.9,326.7,323.9,325.1,345058,112237642.75
2010-06-07,CIPLA,,,321,323.5,318.25,322.05,1507894,484343339.4
2010-06-08,CIPLA,,,324,327.4,321,324.05,1425716,462815790.3
2010-06-09,CIPLA,,,326,326.8,320.7,324.4,605746,196551644.8
2010-06-10,CIPLA,,,324.4,337,324.15,335.45,1520702,503247033.35
2010-06-11,CIPLA,,,337,342.25,334.05,337.6,1475551,499886584.6
2010-06-14,CIPLA,,,338.5,341.65,335.7,340.3,740459,251252964.95
2010-06-15,CIPLA,,,340.05,341,332.7,338,718333,242106545.4
2010-06-16,CIPLA,,,340.2,344.95,330.55,333.4,1739491,586617334.05
2010-06-17,CIPLA,,,334,336.25,329.25,334.65,734646,244451247.1
2010-06-18,CIPLA,,,335.15,339,331.25,338.1,919252,309590883.85
2010-06-21,CIPLA,,,339,341.35,337.75,340,691196,234859351.2
2010-06-22,CIPLA,,,340,340,335.4,336.35,641050,216321160.65
2010-06-23,CIPLA,,,336.35,340.4,333.55,339.1,1027595,347947021.25
2010-06-24,CIPLA,,,340,342.8,337.05,341.3,1418902,483030305.5
2010-06-25,CIPLA,,,340.8,350.5,340.8,347.1,1515760,527303744.45
2010-06-28,CIPLA,,,348,352,344.3,348.4,779746,271250824
2010-06-29,CIPLA,,,348.4,348.4,340,340.6,491114,168294385.05
2010-06-30,CIPLA,,,338,341.7,334.35,338.5,1223210,413405733.8
2010-07-01,CIPLA,,,338,339.8,334.55,335.25,417953,140544209.85
2010-07-02,CIPLA,,,334.5,338.8,334.5,336.8,348768,117507185.85
2010-07-05,CIPLA,,,338,342.9,336.05,337.3,711437,241628090
2010-07-06,CIPLA,,,340,341.8,338,338.9,623902,211550793.25
2010-07-07,CIPLA,,,339.5,340,333.3,334.65,718631,241066101
2010-07-08,CIPLA,,,336,340.75,335.7,339.45,634822,215472949
2010-07-09,CIPLA,,,339.45,340.2,336.55,338.35,375238,126904189.05
2010-07-12,CIPLA,,,336,338.5,330.2,335.9,395923,133081231.05
2010-07-13,CIPLA,,,336.5,337.6,334.5,335.6,378885,127191628.45
2010-07-14,CIPLA,,,337,341,328.1,329.75,779905,260572056
2010-07-15,CIPLA,,,332,334.6,325.5,327.6,771358,253081222.1
2010-07-16,CIPLA,,,328,331.2,326.3,330.6,997589,328925146.6
2010-07-19,CIPLA,,,330.6,332,328,330.05,369844,122050586.4
2010-07-20,CIPLA,,,329.05,331.45,326,326.6,309968,101866411.2
2010-07-21,CIPLA,,,325,328.75,324.2,325.3,735426,239924065.7
2010-07-22,CIPLA,,,327,330.8,326.15,328.05,888355,291590456.5
2010-07-23,CIPLA,,,330,330,325,325.55,659872,215584933.8
2010-07-26,CIPLA,,,327,329.2,324.8,325.5,565030,184630183.05
2010-07-27,CIPLA,,,326.5,328.45,323.9,325.7,501605,163636901.5
2010-07-28,CIPLA,,,326,332.4,326,330.45,1775487,586485713.85
2010-07-29,CIPLA,,,331,333.8,326,327.3,1271940,419585979.35
2010-07-30,CIPLA,,,328,330.9,323.35,326.3,853518,278912383.15
2010-08-02,CIPLA,,,327,328.45,325,325.65,623879,203686164.2
2010-08-03,CIPLA,,,326.5,327,323.1,325.85,458255,149096716
2010-08-04,CIPLA,,,325.3,326.05,322.05,323.65,574790,185975582.5
2010-08-05,CIPLA,,,323.9,325,320.1,320.65,613506,197235297.95
2010-08-06,CIPLA,,,320.65,323.45,320.5,321.5,777731,250556499.2
2010-08-09,CIPLA,,,322.8,324.9,318.35,319.9,663602,212487155.85
2010-08-10,CIPLA,,,321.05,321.05,317,319.1,558974,177952559.65
2010-08-11,CIPLA,,,318.7,319.95,312.5,313.15,1338432,421160501.15
2010-08-12,CIPLA,,,313,316.9,310.5,313.35,765067,240338177
2010-08-13,CIPLA,,,314.9,318.6,313.35,314.85,926238,293355968.25
2010-08-16,CIPLA,,,316,317.95,302.5,304,3631450,1109902513.65
2010-08-17,CIPLA,,,305,310,303.35,304.4,1738465,531584892.65
2010-08-18,CIPLA,,,306,307.35,300,304.1,1596675,485769562.05
2010-08-19,CIPLA,,,305,307.35,303.55,304.5,1264601,385825701.85
2010-08-20,CIPLA,,,305,312.9,304.75,310.2,2355601,729721427.45
2010-08-23,CIPLA,,,310,319.45,310,317.4,2925575,926036589.7
2010-08-24,CIPLA,,,321,321,313.8,316.7,1864286,589780895.95
2010-08-25,CIPLA,,,317,319.9,305,308.8,3021132,942910125.15
2010-08-26,CIPLA,,,307,310,305.35,307.65,2190530,672723527.15
2010-08-27,CIPLA,,,308,309.9,302.1,302.9,1097558,333588541.3
2010-08-30,CIPLA,,,305,306.5,303.1,304.6,867251,264630629.85
2010-08-31,CIPLA,,,304,306.8,302,303.25,1507141,458390153
2010-09-01,CIPLA,,,304,306.4,303.25,305.4,1001984,305243082.45
2010-09-02,CIPLA,,,306,307.75,303.6,305.35,1014271,309503632.25
2010-09-03,CIPLA,,,306,309.4,305,307.05,1021604,314343079.6
2010-09-06,CIPLA,,,308.05,310.6,307.6,309.9,1045581,323555963.45
2010-09-07,CIPLA,,,311,315.4,309.1,312.95,1858323,582353775.15
2010-09-08,CIPLA,,,316,316,309.65,310.7,854618,265951387.7
2010-09-09,CIPLA,,,311.1,312.95,304.55,306.5,2242978,686477909.05
2010-09-13,CIPLA,,,308,309.95,304.6,305.55,1411122,432419060.8
2010-09-14,CIPLA,,,306.7,314.5,306.05,310.45,1434576,446045806.85
2010-09-15,CIPLA,,,313,315,306.65,307.55,2750483,857240886.45
2010-09-16,CIPLA,,,307.55,311.15,304.55,305.5,1474508,452471488.25
2010-09-17,CIPLA,,,306,310.9,305.7,308.9,2181230,672737436.55
2010-09-20,CIPLA,,,311,316.5,310.2,315.95,2154362,676456927.65
2010-09-21,CIPLA,,,318,323.4,315.5,321.6,2516779,805858069.15
2010-09-22,CIPLA,,,322,324,318.35,319.75,1178947,378203426.8
2010-09-23,CIPLA,,,320,321.6,312,314.15,1479627,468566331.1
2010-09-24,CIPLA,,,315,318.55,314.25,316.15,1087899,344382246.3
2010-09-27,CIPLA,,,321,324.95,319.15,321.3,997138,320197271.75
2010-09-28,CIPLA,,,321,323.25,319.95,320.85,1155589,371466415.9
2010-09-29,CIPLA,,,321,322.4,315.35,317.1,1489638,473705236.4
2010-09-30,CIPLA,,,319,323.75,314.05,322.35,1451799,464423441.75
2010-10-01,CIPLA,,,323.9,328.65,322.35,323.8,1918195,624866726.1
2010-10-04,CIPLA,,,325,329.4,324.05,328.05,966340,315935358.7
2010-10-05,CIPLA,,,329,333.2,326.85,329.35,1259245,416805003.75
2010-10-06,CIPLA,,,333,333.75,325.85,326.9,1263282,416402340.2
2010-10-07,CIPLA,,,327,332.95,326.5,331.15,1841608,608282546.95
2010-10-08,CIPLA,,,332.2,340.3,332.15,337.2,3123274,1052311685.9
2010-10-11,CIPLA,,,334,341.8,330,339.45,1285119,436132023.95
2010-10-12,CIPLA,,,339.9,341.5,334.9,339.85,1361105,460404573.3
2010-10-13,CIPLA,,,340.5,342.15,338,339.7,1334489,453942083.25
2010-10-14,CIPLA,,,340,342.6,332.6,334.4,947779,319484904
2010-10-15,CIPLA,,,335.4,337.4,330.3,331.7,1120792,373778664.35
2010-10-18,CIPLA,,,326.15,334,323.5,326,2096324,685767727.9
2010-10-19,CIPLA,,,326.5,337.35,326.5,331.95,2200748,733227079.9
2010-10-20,CIPLA,,,332,336,331.5,333,751669,251299734.5
2010-10-21,CIPLA,,,335.1,348.25,335.1,345.25,3160737,1082112664.2
2010-10-22,CIPLA,,,348.7,348.7,341.05,344.35,898132,309603276.5
2010-10-25,CIPLA,,,345.2,356.2,345,352.8,3177781,1120443979.55
2010-10-26,CIPLA,,,355,358.95,351.15,355.45,1779662,633514428.25
2010-10-27,CIPLA,,,358.4,359.8,346.1,350.55,1484467,524007891.95
2010-10-28,CIPLA,,,353,357.95,347.65,350.15,2497525,877893448.9
2010-10-29,CIPLA,,,353,355.95,341.65,352.95,1725896,606438866.6
2010-11-01,CIPLA,,,355,362.8,354.05,356.6,1996703,715585159.75
2010-11-02,CIPLA,,,358,358,348.35,350.75,1831772,646550907.8
2010-11-03,CIPLA,,,353.8,353.8,345.45,347.25,1475000,515968202.3
2010-11-04,CIPLA,,,351.8,352.6,349.05,349.95,888346,311400015.8
2010-11-05,CIPLA,,,352.4,354.25,351.25,352.95,203074,71632450.3
2010-11-08,CIPLA,,,351,354.95,347.65,348.9,2022753,709689676.15
2010-11-09,CIPLA,,,350.2,351.05,346.55,349.95,977010,341553766.55
2010-11-10,CIPLA,,,349.1,350,342.05,342.7,830584,285581258.65
2010-11-11,CIPLA,,,345.25,346.45,330.5,331.85,1524864,515214997.35
2010-11-12,CIPLA,,,329,340.75,327,329.65,3881595,1293228132.75
2010-11-15,CIPLA,,,332.4,345.05,325.75,343.85,2800064,950277500.25
2010-11-16,CIPLA,,,343.1,345.5,333.1,339.25,1927773,652105191.05
2010-11-18,CIPLA,,,341.45,356.6,337.4,353.95,5092075,1779590916.65
2010-11-19,CIPLA,,,355,356,338.1,342.8,2509779,874114716.5
2010-11-22,CIPLA,,,345.95,350,338.55,348.1,1740652,602104417.3
2010-11-23,CIPLA,,,345,348,332,346.15,1500870,514099387.65
2010-11-24,CIPLA,,,345,347.85,338,340.7,992522,342138864.6
2010-11-25,CIPLA,,,339.5,342.9,331.05,333.9,2388401,803532829.25
2010-11-26,CIPLA,,,336.9,344.45,325.5,340.1,1988714,672834295.75
2010-11-29,CIPLA,,,338.75,344.9,336.05,338.1,619282,211498327.75
2010-11-30,CIPLA,,,337.8,345.9,335,343.3,1815025,620697006.35
2010-12-01,CIPLA,,,344.5,372.8,343.05,365.15,4470574,1613559265.4
2010-12-02,CIPLA,,,369.5,370.8,358.25,364.95,3062176,1120125329.8
2010-12-03,CIPLA,,,365.9,375.4,363.9,370.25,3143948,1164512651.75
2010-12-06,CIPLA,,,375,379.8,368.2,370,1919944,718962415.5
2010-12-07,CIPLA,,,371,373.65,363.75,371.35,1250421,461260575.7
2010-12-08,CIPLA,,,370.95,373,366.65,368.65,1254106,463829807.65
2010-12-09,CIPLA,,,368.95,370,346,349.9,1592776,563698442.7
2010-12-10,CIPLA,,,350.5,366.95,337,347.45,3581551,1268969849.1
2010-12-13,CIPLA,,,348,360,347.5,355.4,1878412,668300966.7
2010-12-14,CIPLA,,,358,362.35,355.55,359,1116925,401371570.55
2010-12-15,CIPLA,,,357.5,359.6,349.15,354.5,951023,336103495.9
2010-12-16,CIPLA,,,355,358.8,349.25,356.7,743954,262324768.3
2010-12-20,CIPLA,,,357.6,368.1,357.3,365.75,2001522,725801971.85
2010-12-21,CIPLA,,,368.8,371.75,363.75,366.6,1227905,452492899.65
2010-12-22,CIPLA,,,368,368,357,361.8,959250,346463965
2010-12-23,CIPLA,,,361.05,364.45,358,359.7,605999,218455285.75
2010-12-24,CIPLA,,,359,366.9,355.1,363.7,798349,288526194.6
2010-12-27,CIPLA,,,364,371.9,363.85,370.1,1189445,437512449.7
2010-12-28,CIPLA,,,372,374.25,366.3,371.15,1821832,676721515.65
2010-12-29,CIPLA,,,368.55,371.05,363.7,366.65,823125,302128297
2010-12-30,CIPLA,,,367.4,371.8,363.55,369.05,1181554,434963465.9
2010-12-31,CIPLA,,,370.05,371.9,368.1,369.8,540435,199952148.7
2011-01-03,CIPLA,,,370.9,376.5,367.55,372.5,1385467,515829050.85
2011-01-04,CIPLA,,,375,381,370.05,379.25,1826723,687988077.5
2011-01-05,CIPLA,,,378.8,379.85,373.4,376.35,1056769,397979807.55
2011-01-06,CIPLA,,,377.25,378.15,361.25,363.6,2097557,766036275
2011-01-07,CIPLA,,,363.55,369.95,353.25,357,901911,328303661.65
2011-01-10,CIPLA,,,357.05,357.35,345.6,348.1,794175,278313513
2011-01-11,CIPLA,,,350.05,354.9,344.05,346.65,1196018,415684235.8
2011-01-12,CIPLA,,,350,351.8,338.1,346.8,1372041,474088689.55
2011-01-13,CIPLA,,,348.5,350,339.35,344.5,1042736,359286124.75
2011-01-14,CIPLA,,,344.5,355.4,338.05,339.5,1202286,416449068.9
2011-01-17,CIPLA,,,341,348.1,337.5,346.8,1386575,478228606.5
2011-01-18,CIPLA,,,347.55,357,347.4,354.6,1447030,512277241
2011-01-19,CIPLA,,,355.75,359.5,350,351.55,1405651,499190914.45
2011-01-20,CIPLA,,,347.2,353.2,344,351.35,859912,300186766.8
2011-01-21,CIPLA,,,347.15,355,345.25,354,856676,300677275.25
2011-01-24,CIPLA,,,353.05,356,347.5,348.5,569047,199848195.3
2011-01-25,CIPLA,,,349.9,351.9,341.1,343.15,575872,199424309.1
2011-01-27,CIPLA,,,348.8,349.5,332.4,333.45,1991066,671098895.85
2011-01-28,CIPLA,,,340.1,340.9,324.75,335.1,2036442,674190210.5
2011-01-31,CIPLA,,,334,336.7,326,332.15,1470117,489532923.15
2011-02-01,CIPLA,,,332.5,334.6,327.25,329,663464,218922310.9
2011-02-02,CIPLA,,,332.55,334,322.45,325.5,1167093,381830671.05
2011-02-03,CIPLA,,,324.4,332.85,324,329.4,1111962,366877213.05
2011-02-04,CIPLA,,,329.4,329.4,322,324.3,2033304,662319607.3
2011-02-07,CIPLA,,,313.1,319.9,308.5,314.55,2238367,702776433.1
2011-02-08,CIPLA,,,318.8,322.4,314.65,316.8,1192460,379829201.85
2011-02-09,CIPLA,,,317.5,318.4,308.8,311.6,1820152,573454416.45
2011-02-10,CIPLA,,,312,315,296.3,310.7,2212388,676978034
2011-02-11,CIPLA,,,312,313.5,306.95,311.15,780201,241659360.15
2011-02-14,CIPLA,,,313,318.65,310.1,313,504557,158927324.6
2011-02-15,CIPLA,,,315,317.7,307.5,309.85,974648,302770509.4
2011-02-16,CIPLA,,,311.9,313.7,304.95,305.8,873172,269242271.8
2011-02-17,CIPLA,,,306,307.2,302.2,305.2,963579,293922319.1
2011-02-18,CIPLA,,,306,311.95,305.55,307.25,2018104,622153339.9
2011-02-21,CIPLA,,,308,309.3,304.15,306.2,1014326,310425605.45
2011-02-22,CIPLA,,,305.1,306.3,302,305.2,1019667,310150690.2
2011-02-23,CIPLA,,,305,307.9,302,303.15,1016685,310914022.65
2011-02-24,CIPLA,,,300,305.85,295.65,298.7,2313090,694900995.25
2011-02-25,CIPLA,,,301.9,307,299.05,301.65,1527706,464811504.1
2011-02-28,CIPLA,,,302,305,298.15,299.65,814837,246024411.05
2011-03-01,CIPLA,,,300,306.4,300,305.9,1219413,371428552.1
2011-03-03,CIPLA,,,306.25,309.25,303,305.8,1978911,606134449.1
2011-03-04,CIPLA,,,310.45,310.8,303.2,304.15,1862924,570364448.7
2011-03-07,CIPLA,,,304,306.75,302,305.3,1168347,355926985.5
2011-03-08,CIPLA,,,309.4,309.4,306,307.4,1343011,413010032.1
2011-03-09,CIPLA,,,308,309.4,300.1,301.5,1853817,561550360.9
2011-03-10,CIPLA,,,303,303,298.2,299.9,910790,273179716.5
2011-03-11,CIPLA,,,298.75,300.65,289,295.25,1732461,511695580.8
2011-03-14,CIPLA,,,295,301.55,291.3,300.1,860558,254803961.7
2011-03-15,CIPLA,,,296.55,301,292.15,297.65,1730529,512725403.55
2011-03-16,CIPLA,,,298.5,303.45,295.3,296,965062,288880587.7
2011-03-17,CIPLA,,,295,300,294,298.15,703456,209734233.9
2011-03-18,CIPLA,,,301.5,301.85,289.75,293.05,1955596,572535737.95
2011-03-21,CIPLA,,,294.1,295.5,286.05,287.75,928949,269343126.05
2011-03-22,CIPLA,,,288.3,293.8,288.2,291.6,2032750,592119183.65
2011-03-23,CIPLA,,,293,306,292.8,303.95,1365504,409424732.75
2011-03-24,CIPLA,,,304.85,306.5,302.4,305.95,716604,219096824
2011-03-25,CIPLA,,,306.5,309.95,304.6,307.6,1190776,364771635.05
2011-03-28,CIPLA,,,308.5,312.75,302.15,308.1,2006325,615535839.45
2011-03-29,CIPLA,,,308.1,316,306.5,314,1016484,316702061.6
2011-03-30,CIPLA,,,313.6,332.75,313.25,327.85,1611381,521139659.75
2011-03-31,CIPLA,,,329,329.25,318.4,321.65,2717130,874146587.55
2011-04-01,CIPLA,,,322.9,326.45,317.2,319.85,1310131,419586514.65
2011-04-04,CIPLA,,,323.7,323.7,315.25,316.15,1267899,400890053.9
2011-04-05,CIPLA,,,318.5,322.25,317.25,321.2,826522,264293790.8
2011-04-06,CIPLA,,,322,326,318.2,319.95,1374425,441672974.45
2011-04-07,CIPLA,,,320.5,322.45,319.4,320.45,641702,205550307.25
2011-04-08,CIPLA,,,323.25,323.25,317.05,318.05,959923,305499307.9
2011-04-11,CIPLA,,,318,321.9,317.5,319.45,973892,311245611.3
2011-04-13,CIPLA,,,319.25,325,317,324.25,1129432,364703788.95
2011-04-15,CIPLA,,,325,325,320,321.65,687572,221572063.9
2011-04-18,CIPLA,,,321.9,321.9,313.6,316.6,735023,233445936.7
2011-04-19,CIPLA,,,315.1,320.95,313.6,317.8,465402,147834539.75
2011-04-20,CIPLA,,,319.2,323.8,316.2,322.05,708840,226542459.75
2011-04-21,CIPLA,,,322.25,323.4,318.2,321.5,702285,225669474.3
2011-04-25,CIPLA,,,320,323.95,318.75,319.75,494776,158627160.7
2011-04-26,CIPLA,,,319.95,321.7,312.5,317.7,670265,212404727.6
2011-04-27,CIPLA,,,318.5,320.2,315.55,319.35,582802,185590395.55
2011-04-28,CIPLA,,,316,319.9,304.65,308.9,1930464,598717674.6
2011-04-29,CIPLA,,,311,312.6,305.55,309.5,1790789,553221959.2
2011-05-02,CIPLA,,,312.5,315.85,310.05,314.9,485952,152324246.1
2011-05-03,CIPLA,,,312.2,315,309,310.3,671267,209010494.6
2011-05-04,CIPLA,,,309.7,313.7,305.5,309.2,826435,255799473.2
2011-05-05,CIPLA,,,309,309,300,303.65,901442,274037716.1
2011-05-06,CIPLA,,,299,311.75,295.5,305.55,1998125,611788381.3
2011-05-09,CIPLA,,,305.3,307.9,302.4,303,1621129,492148317.05
2011-05-10,CIPLA,,,304.5,306.6,302.25,304.75,422029,128618784.7
2011-05-11,CIPLA,,,304.95,307.1,303.6,304.5,492997,150642680.55
2011-05-12,CIPLA,,,304,305.35,302,303.85,456815,138657583.35
2011-05-13,CIPLA,,,303.8,312.5,300.1,308.2,2078679,633848333.8
2011-05-16,CIPLA,,,309.3,309.7,302.2,304.3,1284416,390294411.1
2011-05-17,CIPLA,,,306.8,308.8,303.65,306,487160,149149237.65
2011-05-18,CIPLA,,,308.9,308.9,303.55,305.25,795153,242447943.4
2011-05-19,CIPLA,,,304.75,307.7,304.4,306.8,339286,103834136.4
2011-05-20,CIPLA,,,307.05,316.7,305.5,315.5,700623,219413013.15
2011-05-23,CIPLA,,,315.9,316,305.1,310.1,1264900,391695185.65
2011-05-24,CIPLA,,,312.8,314.75,309.15,313.95,851889,266863488.5
2011-05-25,CIPLA,,,313,315.7,311.1,311.95,473800,148685602.2
2011-05-26,CIPLA,,,312.7,323.95,308,320.35,3108874,987077327.35
2011-05-27,CIPLA,,,318.65,324,317.3,318.85,927631,296805719.1
2011-05-30,CIPLA,,,319,331,319,329.5,1490087,486882489.25
2011-05-31,CIPLA,,,334.9,334.9,324.4,326.05,2143111,700822344.45
2011-06-01,CIPLA,,,326.05,328.5,324.25,327.25,644602,210393271.9
2011-06-02,CIPLA,,,324,333.5,324,325.2,1433409,471642882
2011-06-03,CIPLA,,,328,328.8,323.35,324.6,492898,160589732.65
2011-06-06,CIPLA,,,325.95,332.5,324,331.7,1655179,546043221.35
2011-06-07,CIPLA,,,331.5,339,331,337.6,2421958,817275103.05
2011-06-08,CIPLA,,,335.9,337.6,329.7,334.95,567554,189824400.35
2011-06-09,CIPLA,,,335,337.95,332.2,335.6,390171,130777053
2011-06-10,CIPLA,,,336,337.45,330.1,332.45,662065,220784995.2
2011-06-13,CIPLA,,,332,341.8,330.6,339.9,1859632,630580063.15
