date,symbol,series,isin,open,high,low,close,volume,turnover
2010-03-05,TATAMOTORS,,,818,818,791.7,794.25,5344468,4291690480.7
2010-03-08,TATAMOTORS,,,800,817.1,793.15,797.65,4041502,3241961222.4
2010-03-09,TATAMOTORS,,,785,785,763,776.05,11411245,8826096896.05
2010-03-10,TATAMOTORS,,,778,792.8,775.45,778.75,4505879,3533805434.85
2010-03-11,TATAMOTORS,,,780,782.8,766.75,770.4,2616947,2022697073.45
2010-03-12,TATAMOTORS,,,773,779.05,758.85,760.9,3569436,2740206697.25
2010-03-15,TATAMOTORS,,,755,775.7,752,769.1,3471375,2663817390.85
2010-03-16,TATAMOTORS,,,773,788.35,772.1,786.05,2849700,2222944997.4
2010-03-17,TATAMOTORS,,,789.8,795.75,778,780.5,3721662,2931114275.95
2010-03-18,TATAMOTORS,,,782.7,789,774.2,780.3,2039936,1590183860.95
2010-03-19,TATAMOTORS,,,775.5,786.45,775,783.65,1971117,1542272765.75
2010-03-22,TATAMOTORS,,,777,783.25,758.6,760.2,3003303,2313955820.6
2010-03-23,TATAMOTORS,,,760,768.45,736,739.3,4765364,3557490480.15
2010-03-25,TATAMOTORS,,,745,753,714.25,725.2,8706893,6295260399.4
2010-03-26,TATAMOTORS,,,731.5,756.8,728.4,749.75,7802565,5790952922.75
2010-03-29,TATAMOTORS,,,753.1,759.5,735.05,740.6,5205702,3873287319.25
2010-03-30,TATAMOTORS,,,744.9,759.6,740.6,755.95,5530056,4160931105.4
2010-03-31,TATAMOTORS,,,758,766.5,751.2,757.7,3197088,2425526074.8
2010-04-01,TATAMOTORS,,,760,780,760,777.65,3958900,3047182626.65
2010-04-05,TATAMOTORS,,,783.15,788,756,781.45,3188203,2492364036.65
2010-04-06,TATAMOTORS,,,784.9,785.9,768.5,774.15,2358889,1826418633.8
2010-04-07,TATAMOTORS,,,774.95,798,774.5,795.35,3973233,3130866865.95
2010-04-08,TATAMOTORS,,,796,797,769.4,778.05,2248784,1756251092.25
2010-04-09,TATAMOTORS,,,785,814.35,780,809.65,5807160,4658702042.4
2010-04-12,TATAMOTORS,,,809.95,809.95,778.1,781.05,5893176,4659580060.3
2010-04-13,TATAMOTORS,,,783,786.7,761.1,774.7,9792841,7552559921.65
2010-04-15,TATAMOTORS,,,780,797.4,772,775.35,6006254,4725854214.35
2010-04-16,TATAMOTORS,,,775,789.45,774.3,784.75,3366696,2633227332.75
2010-04-19,TATAMOTORS,,,766.25,779.5,763.4,775.8,3611547,2790068133.2
2010-04-20,TATAMOTORS,,,777,798.85,777,792.35,4193100,3306600329.1
2010-04-21,TATAMOTORS,,,794.2,812,775.15,809.4,4938722,3974833268.2
2010-04-22,TATAMOTORS,,,806.9,854.7,801,836.65,10511001,8757340161.35
2010-04-23,TATAMOTORS,,,838,848.5,827.5,844.45,5731749,4813821083.6
2010-04-26,TATAMOTORS,,,847,860.8,835,850.8,3113708,2657057675.45
2010-04-27,TATAMOTORS,,,849.3,854.8,843.05,846.55,4498664,3820231965.5
2010-04-28,TATAMOTORS,,,830.1,843.9,700,821.55,3896397,3242022405.25
2010-04-29,TATAMOTORS,,,829.9,849.9,823.35,842.55,8275957,6954666849.35
2010-04-30,TATAMOTORS,,,848,878.5,845,872.6,6106181,5309145783.65
2010-05-03,TATAMOTORS,,,871,882.7,847.65,854.45,4704300,4058204441.5
2010-05-04,TATAMOTORS,,,859.05,869.5,838.1,842.2,3753436,3213674692.5
2010-05-05,TATAMOTORS,,,820,841.6,806.35,834.85,3749149,3106740902.1
2010-05-06,TATAMOTORS,,,835,835,806.2,813.45,4751129,3880093684.7
2010-05-07,TATAMOTORS,,,804.8,804.8,758.1,762.75,5699256,4424811536.5
2010-05-10,TATAMOTORS,,,792,817,765.55,813.6,4397248,3505016294.05
2010-05-11,TATAMOTORS,,,816.6,819,793.25,799.9,4299820,3462862366.3
2010-05-12,TATAMOTORS,,,795.1,811.9,791.5,802.65,3787352,3037972633.55
2010-05-13,TATAMOTORS,,,809.95,836.9,809.15,830.85,4722484,3912638341.95
2010-05-14,TATAMOTORS,,,832,835,810.6,816.25,2736699,2253497559.8
2010-05-17,TATAMOTORS,,,807,807,774.6,789.2,4783728,3766393903.65
2010-05-18,TATAMOTORS,,,795,795,765.2,772.35,4518167,3502545258.15
2010-05-19,TATAMOTORS,,,765,765,707.05,714.9,8430562,6204769304
2010-05-20,TATAMOTORS,,,718,732.3,695.35,711.9,6426699,4573557758.35
2010-05-21,TATAMOTORS,,,690,714.3,676.5,709.85,8391868,5829337248.1
2010-05-24,TATAMOTORS,,,720,739.4,702,706.95,5477862,3977177503.05
2010-05-25,TATAMOTORS,,,699,699.4,670,673.45,4530717,3100318377.35
2010-05-26,TATAMOTORS,,,675,713.9,675,709.5,5331155,3704456596.8
2010-05-27,TATAMOTORS,,,707.1,750,704.45,741.75,9131458,6655544081.3
2010-05-28,TATAMOTORS,,,760,773.7,742.55,749.5,7729037,5826428515
2010-05-31,TATAMOTORS,,,753.9,764.3,741,755,4435066,3337614250.7
2010-06-01,TATAMOTORS,,,748.1,758.4,720.55,724.95,4758734,3522932389.05
2010-06-02,TATAMOTORS,,,735,749.85,726.1,746.15,5679867,4181574857.85
2010-06-03,TATAMOTORS,,,755,772,755,767.25,4891618,3747798446.15
2010-06-04,TATAMOTORS,,,767.7,775.85,755.6,771.6,3498591,2683012949.9
2010-06-07,TATAMOTORS,,,756,756,732.4,737.1,5512536,4072336504.3
2010-06-08,TATAMOTORS,,,737,756.5,731,735.8,5338368,3980477182.5
2010-06-09,TATAMOTORS,,,735,744.7,723.2,728.05,6586687,4823939956.65
2010-06-10,TATAMOTORS,,,738.65,762.45,730,759.1,4937054,3678419120.2
2010-06-11,TATAMOTORS,,,769.5,772.9,757.65,764.9,5228081,4004290461.85
2010-06-14,TATAMOTORS,,,768,772.8,754.15,760.25,3491480,2657160645.15
2010-06-15,TATAMOTORS,,,761,769,749.4,759.7,3235535,2454134916.65
2010-06-16,TATAMOTORS,,,765,788,765,780.35,5148565,4016101082.75
2010-06-17,TATAMOTORS,,,784,805.5,775,802.2,4720955,3735717918.35
2010-06-18,TATAMOTORS,,,805,812,793,801.8,4139966,3324005357.65
2010-06-21,TATAMOTORS,,,809,823.35,805.1,807.3,3956173,3221434221.1
2010-06-22,TATAMOTORS,,,809.5,809.5,791.6,797.65,3121526,2495909195.35
2010-06-23,TATAMOTORS,,,790.1,806.9,788.05,791.05,3440271,2742054192.2
2010-06-24,TATAMOTORS,,,792.3,797.8,781.75,785.2,3016736,2377873569.65
2010-06-25,TATAMOTORS,,,785.2,789,765.75,768.9,3367733,2620817425.75
2010-06-28,TATAMOTORS,,,770,793.85,770,789.25,2484706,1943613479.35
2010-06-29,TATAMOTORS,,,789,789,766.5,770.95,2827895,2192854075.25
2010-06-30,TATAMOTORS,,,760.25,781.85,758.8,778.5,3458935,2660828017.15
2010-07-01,TATAMOTORS,,,777.8,780.1,761.15,762.75,2428943,1860718158.95
2010-07-02,TATAMOTORS,,,770,775.85,763,766.4,2382202,1833710695.15
2010-07-05,TATAMOTORS,,,764.95,779.75,759.1,763.2,3185605,2451661771.1
2010-07-06,TATAMOTORS,,,764.95,771.8,761,767.9,2774349,2127891468.85
2010-07-07,TATAMOTORS,,,766.5,769.9,748.4,750.95,2523759,1911834919.55
2010-07-08,TATAMOTORS,,,760,766.1,754.65,756.15,2254969,1713369146.6
2010-07-09,TATAMOTORS,,,761,772.5,759,770.7,3150062,2413991246.1
2010-07-12,TATAMOTORS,,,777,793.2,772.3,790.15,4403212,3464907398.05
2010-07-13,TATAMOTORS,,,791,804.7,787.55,801.9,2907202,2317456732.75
2010-07-14,TATAMOTORS,,,807,814.8,795,800,2706581,2184993820.05
2010-07-15,TATAMOTORS,,,800,812,791,809.5,3097080,2491066208.4
2010-07-16,TATAMOTORS,,,810,835.85,808.95,832.4,5229287,4319542706.6
2010-07-19,TATAMOTORS,,,827,833.9,821.15,825.3,1846759,1527426053.55
2010-07-20,TATAMOTORS,,,829,833,809,813.05,1753304,1438358936.4
2010-07-21,TATAMOTORS,,,818,825.9,816.4,820.35,1828912,1502351358.2
2010-07-22,TATAMOTORS,,,819,840,815,837,2621538,2165435175.25
2010-07-23,TATAMOTORS,,,842.1,846.95,831.4,838.4,2610976,2194503323.15
2010-07-26,TATAMOTORS,,,841,841.2,818.1,821.2,1771276,1465949235.35
2010-07-27,TATAMOTORS,,,821,847.95,821,844.55,2878161,2410206958.7
2010-07-28,TATAMOTORS,,,842,858.5,842,854.8,2832248,2413327443.65
2010-07-29,TATAMOTORS,,,856.1,869.25,845.4,866.7,3581832,3072337370.35
2010-07-30,TATAMOTORS,,,854,860.8,843.25,846.35,2142426,1820968094.15
2010-08-02,TATAMOTORS,,,853.95,862.9,843.2,847.35,2191379,1865503828.2
2010-08-03,TATAMOTORS,,,854.9,856,839.1,841.8,2914482,2461551780.5
2010-08-04,TATAMOTORS,,,843,848,835,844.45,1504587,1266592266.1
2010-08-05,TATAMOTORS,,,846,866.75,842.9,861,2915964,2504212835.35
2010-08-06,TATAMOTORS,,,860,901.8,858.25,893.7,6905308,6142337482.35
2010-08-09,TATAMOTORS,,,898.7,921.75,895,919.4,4247338,3868443969.45
2010-08-10,TATAMOTORS,,,925,967,887.2,957.3,16038550,14894968547.8
2010-08-11,TATAMOTORS,,,962.25,1024.5,961.55,1006.7,16322967,16468596647.8
2010-08-12,TATAMOTORS,,,1007,1033.2,990.55,1024.7,6862401,6918571642.75
2010-08-13,TATAMOTORS,,,1027,1035,1007.5,1013.4,3872734,3940481510.55
2010-08-16,TATAMOTORS,,,1016.85,1022.65,992.7,1001.35,2672328,2689796624.1
2010-08-17,TATAMOTORS,,,1004.85,1018.8,998,1006.65,4137627,4171460073.2
2010-08-18,TATAMOTORS,,,1014,1058.5,1013,1048.3,6618229,6871097507.85
2010-08-19,TATAMOTORS,,,1040,1050,1031.95,1040.45,3033774,3154137950.55
2010-08-20,TATAMOTORS,,,1028.7,1038,1012.85,1015.35,3991898,4074165627.3
2010-08-23,TATAMOTORS,,,1019.85,1026.2,1006,1015.35,2550409,2591749412.6
2010-08-24,TATAMOTORS,,,1015.9,1020,1007.1,1011.75,1952925,1977950630.1
2010-08-25,TATAMOTORS,,,1007.5,1013.45,983.1,992.3,3120975,3109512631.1
2010-08-26,TATAMOTORS,,,990,1017.95,987.15,997.4,6112716,6127007634.5
2010-08-27,TATAMOTORS,,,997,1011.9,987.1,990.8,2553224,2555760365.25
2010-08-30,TATAMOTORS,,,1004,1009.9,980.2,989.85,2595748,2578349425.8
2010-08-31,TATAMOTORS,,,985,1014.9,981.35,1010.35,6437448,6441656575.85
2010-09-01,TATAMOTORS,,,1015,1019.5,1003.15,1010.75,2853937,2890107368.1
2010-09-02,TATAMOTORS,,,1021,1031.95,1014,1016.95,2711630,2774537965.1
2010-09-03,TATAMOTORS,,,1020.1,1025.25,1010.25,1013.75,1184668,1203465370.5
2010-09-06,TATAMOTORS,,,1019.6,1040,1019.6,1035,2140182,2210826477.8
2010-09-07,TATAMOTORS,,,1033,1060.5,1033,1039.15,2197504,2302146499.9
2010-09-08,TATAMOTORS,,,1035,1043.7,1026.15,1032.9,1581435,1637001059.95
2010-09-09,TATAMOTORS,,,1034,1043.4,1008.65,1014.85,2356855,2410003026.35
2010-09-13,TATAMOTORS,,,1021.2,1034.5,1017.3,1027,2457220,2522699327.85
2010-09-14,TATAMOTORS,,,1035,1068,1025,1055.2,5681617,5993950321.1
2010-09-15,TATAMOTORS,,,1065,1079,1019.1,1024.6,6505310,6796711122.15
2010-09-16,TATAMOTORS,,,1025.5,1041,1020,1028.8,3666178,3783219337.6
2010-09-17,TATAMOTORS,,,1039,1047.9,1029.5,1035.5,2838439,2944679907.35
2010-09-20,TATAMOTORS,,,1039.95,1061.1,1037,1057.45,2658263,2788272148.05
2010-09-21,TATAMOTORS,,,1058,1085,1051.4,1080.6,4790004,5119505928.3
2010-09-22,TATAMOTORS,,,1098.9,1109,1059.25,1070.9,3124979,3355341379.7
2010-09-23,TATAMOTORS,,,1074,1080,1062.5,1074.3,2231317,2393129751.75
2010-09-24,TATAMOTORS,,,1067,1077.35,1062.15,1072.9,1590464,1702869551.45
2010-09-27,TATAMOTORS,,,1090.5,1095,1070.3,1083.7,2185271,2368571429.35
2010-09-28,TATAMOTORS,,,1078.95,1085,1066.5,1080.5,1625571,1750147850.3
2010-09-29,TATAMOTORS,,,1080.85,1109.85,1080.55,1106.45,4037658,4436355316.2
2010-09-30,TATAMOTORS,,,1109.95,1115,1086.25,1098.1,3110520,3409297207.2
2010-10-01,TATAMOTORS,,,1105,1155,1101,1114.15,6868939,7749517184
2010-10-04,TATAMOTORS,,,1125.9,1147,1100,1139.05,3516210,3998324253.3
2010-10-05,TATAMOTORS,,,1144.95,1145.15,1128.2,1134.35,2149167,2440673828.85
2010-10-06,TATAMOTORS,,,1143.95,1150.9,1135,1138.7,2857654,3266504497.9
2010-10-07,TATAMOTORS,,,1140,1148,1117.65,1128.7,1879554,2129749476.55
2010-10-08,TATAMOTORS,,,1134.4,1139.65,1093,1102.95,2700519,2999168842.35
2010-10-11,TATAMOTORS,,,1118,1158.75,1106,1151.6,2579599,2937399736.9
2010-10-12,TATAMOTORS,,,1150.85,1164.9,1145.45,1156.6,2924615,3382181513.8
2010-10-13,TATAMOTORS,,,1156.6,1182.5,1148.85,1176.35,2672500,3130567428.65
2010-10-14,TATAMOTORS,,,1178,1195,1171.55,1183.25,2642230,3130503830.45
2010-10-15,TATAMOTORS,,,1184,1189.8,1150.7,1156.05,1847851,2155352130.6
2010-10-18,TATAMOTORS,,,1145,1177.75,1132.25,1168.95,3104849,3591372288.05
2010-10-19,TATAMOTORS,,,1180,1188,1170,1174.15,2025249,2383757272.4
2010-10-20,TATAMOTORS,,,1169.9,1177,1153,1157.65,1549041,1802280301.15
2010-10-21,TATAMOTORS,,,1165,1178.45,1161,1167.1,2017018,2355360342.75
2010-10-22,TATAMOTORS,,,1173.4,1175.05,1145.15,1148.85,2111964,2440193505.35
2010-10-25,TATAMOTORS,,,1155.3,1189.9,1155.3,1185.65,1873775,2203682785.5
2010-10-26,TATAMOTORS,,,1185.8,1200,1178.55,1194.75,2814639,3349578758.95
2010-10-27,TATAMOTORS,,,1190,1202,1183.5,1196.05,1684316,2008875366.7
2010-10-28,TATAMOTORS,,,1200,1210,1185.25,1192.6,3200678,3828658184.85
2010-10-29,TATAMOTORS,,,1192.6,1196.7,1141.1,1159,2132848,2477920834.9
2010-11-01,TATAMOTORS,,,1179.6,1184.85,1163.3,1170.6,1558623,1828313883.65
2010-11-02,TATAMOTORS,,,1175.2,1176,1145.05,1154.25,2303758,2659660439.05
2010-11-03,TATAMOTORS,,,1161.95,1191.9,1161.7,1185.55,1592182,1875133008.75
2010-11-04,TATAMOTORS,,,1194.9,1240,1178,1234.05,3703358,4504776526.45
2010-11-05,TATAMOTORS,,,1246,1252.1,1239,1244.95,373757,465676930.4
2010-11-08,TATAMOTORS,,,1250,1279.9,1242.55,1269.25,2846942,3600183150.3
2010-11-09,TATAMOTORS,,,1280.95,1294,1261.65,1269.9,3901323,4988377753.05
2010-11-10,TATAMOTORS,,,1346,1348,1297.2,1302.5,5687186,7525079686.45
2010-11-11,TATAMOTORS,,,1319,1323.2,1264.7,1275.95,3854920,4974844253.2
2010-11-12,TATAMOTORS,,,1265,1290.9,1241.6,1246.25,3165674,4000032063.55
2010-11-15,TATAMOTORS,,,1247,1257.8,1224,1252.2,2854821,3542850108.55
2010-11-16,TATAMOTORS,,,1265,1265.5,1187.4,1205.55,3668755,4461307817.7
2010-11-18,TATAMOTORS,,,1218,1237,1176.4,1230.75,5057615,6137050085.95
2010-11-19,TATAMOTORS,,,1240,1245,1177,1189,3233804,3935867318.9
2010-11-22,TATAMOTORS,,,1206,1233.7,1191.05,1227.7,2157159,2617082142.7
2010-11-23,TATAMOTORS,,,1218,1229.4,1181.2,1213.5,3463587,4188536248.7
2010-11-24,TATAMOTORS,,,1216.1,1260.7,1205.1,1218.85,4096644,5081051403.95
2010-11-25,TATAMOTORS,,,1230.5,1249.9,1200.05,1205.8,3680676,4489901629.4
2010-11-26,TATAMOTORS,,,1212,1217.9,1138,1166.45,4652687,5444045590.15
2010-11-29,TATAMOTORS,,,1165.9,1194.15,1145,1186,2245153,2636685216.6
2010-11-30,TATAMOTORS,,,1175.05,1244.25,1163.35,1234.95,3698167,4487056354.55
2010-12-01,TATAMOTORS,,,1230,1303,1226.25,1286.75,5994329,7599114291
2010-12-02,TATAMOTORS,,,1298.8,1328.5,1295.8,1320.15,5731817,7496896881.25
2010-12-03,TATAMOTORS,,,1316,1346.7,1302.95,1314.7,5671000,7517876520.1
2010-12-06,TATAMOTORS,,,1325,1382,1323.05,1357.85,8881460,12097920021
2010-12-07,TATAMOTORS,,,1350.1,1352.3,1312.2,1335.4,4801008,6399458014.3
2010-12-08,TATAMOTORS,,,1332,1346.9,1296,1336.1,7396827,9719865692.65
2010-12-09,TATAMOTORS,,,1337.05,1340,1259,1273.85,5447129,7069756332.65
2010-12-10,TATAMOTORS,,,1267,1268,1212,1247.6,4411832,5487766602.5
2010-12-13,TATAMOTORS,,,1256,1293.8,1253.2,1277.2,3283615,4184416038.1
2010-12-14,TATAMOTORS,,,1287,1315,1268.3,1305.95,3791092,4925298535.25
2010-12-15,TATAMOTORS,,,1302.8,1335,1290.1,1322.9,3608508,4722907539.05
2010-12-16,TATAMOTORS,,,1319,1368.4,1291.25,1347,3822439,5073061672.55
2010-12-20,TATAMOTORS,,,1332,1363.9,1322.5,1351,2809244,3786016942.65
2010-12-21,TATAMOTORS,,,1351,1363.9,1332.8,1350,2139463,2886191530.5
2010-12-22,TATAMOTORS,,,1356.1,1371.4,1347,1365.15,2538398,3452419776.45
2010-12-23,TATAMOTORS,,,1361,1374.5,1335.8,1352.75,2039011,2753120488.5
2010-12-24,TATAMOTORS,,,1342,1349,1302.1,1306.15,3191356,4198573144.15
2010-12-27,TATAMOTORS,,,1304,1320.9,1292.85,1301.1,1729961,2260718021.9
2010-12-28,TATAMOTORS,,,1305.5,1307.2,1263.25,1268.9,3609994,4617113894.6
2010-12-29,TATAMOTORS,,,1270,1279.9,1252,1273.85,3058551,3877473972.85
2010-12-30,TATAMOTORS,,,1274,1305,1273.2,1300.15,2887614,3727104466.3
2010-12-31,TATAMOTORS,,,1306,1315.9,1296,1308.35,1750451,2290985811.8
2011-01-03,TATAMOTORS,,,1327.7,1335,1301.2,1308.45,1678140,2207542296.95
2011-01-04,TATAMOTORS,,,1313.9,1320.6,1285.05,1298.4,2333384,3034447443.55
2011-01-05,TATAMOTORS,,,1300,1309.9,1276,1282.8,1576151,2034652866.8
2011-01-06,TATAMOTORS,,,1289.2,1300.9,1248.35,1261,2182701,2781962475.8
2011-01-07,TATAMOTORS,,,1260,1263.35,1160,1190.2,4318326,5251309547.25
2011-01-10,TATAMOTORS,,,1191,1206.9,1157.4,1176.7,4764220,5642358034.2
2011-01-11,TATAMOTORS,,,1183.9,1198.9,1140.55,1158.05,4240627,4978977726
2011-01-12,TATAMOTORS,,,1180,1223.1,1176,1218,4783793,5732327461.35
2011-01-13,TATAMOTORS,,,1221,1246.95,1212,1236.7,5733344,7062030458.55
2011-01-14,TATAMOTORS,,,1225,1225,1172,1182.4,3438870,4117996546.4
2011-01-17,TATAMOTORS,,,1187.45,1188,1155.5,1178.85,2401956,2819165977.9
2011-01-18,TATAMOTORS,,,1185,1208.6,1182,1199.55,2827658,3382521787.5
2011-01-19,TATAMOTORS,,,1207.8,1207.9,1183.3,1192.75,2429130,2898567001.6
2011-01-20,TATAMOTORS,,,1184.9,1202,1162.15,1194.7,2337303,2754926996.95
2011-01-21,TATAMOTORS,,,1190,1204,1172.35,1187.4,2137983,2540424900.2
2011-01-24,TATAMOTORS,,,1187.4,1197.8,1175.1,1188.3,1270451,1508218089.65
2011-01-25,TATAMOTORS,,,1198.8,1198.8,1159.9,1166,2516799,2973635124.85
2011-01-27,TATAMOTORS,,,1181.95,1199.5,1171,1195.85,4165911,4953862163.15
2011-01-28,TATAMOTORS,,,1188,1189.9,1122,1150.3,3106133,3568100014.45
2011-01-31,TATAMOTORS,,,1115,1159,1112.1,1147.05,2530027,2864577133.1
2011-02-01,TATAMOTORS,,,1151.45,1151.45,1063,1069.05,5105505,5576499783.5
2011-02-02,TATAMOTORS,,,1087.3,1128.9,1077.3,1114.25,4445302,4906889878.45
2011-02-03,TATAMOTORS,,,1099.8,1164.5,1094,1156.8,2805179,3192612134.3
2011-02-04,TATAMOTORS,,,1150.25,1189.95,1140,1150.85,4927297,5746190025.05
2011-02-07,TATAMOTORS,,,1141.1,1159.85,1110.8,1146.35,3497490,3982807369.85
2011-02-08,TATAMOTORS,,,1150,1157.8,1104.25,1112.25,2989423,3389764016.5
2011-02-09,TATAMOTORS,,,1100,1117.8,1052.5,1073.6,4886364,5298922514.45
2011-02-10,TATAMOTORS,,,1076,1116.9,1073.6,1102.5,3042596,3332770143.5
2011-02-11,TATAMOTORS,,,1108.4,1170,1098.75,1142.7,3644665,4099984052.4
2011-02-14,TATAMOTORS,,,1193.5,1221.8,1191.85,1209.25,4424196,5355646487.35
2011-02-15,TATAMOTORS,,,1213.9,1247.9,1201.85,1237.35,4025122,4926125808.6
2011-02-16,TATAMOTORS,,,1234,1244.7,1217.35,1238.45,1760803,2166650568.85
2011-02-17,TATAMOTORS,,,1231.95,1254.45,1225.2,1248.6,1737971,2153964640.05
2011-02-18,TATAMOTORS,,,1249,1257.9,1201.1,1205.55,2579872,3157969332.55
2011-02-21,TATAMOTORS,,,1205,1208.7,1135.4,1161.75,4404748,5108155674.2
2011-02-22,TATAMOTORS,,,1150,1154,1122.7,1136.85,2503673,2845422819.75
2011-02-23,TATAMOTORS,,,1135,1163,1130.1,1143.9,2052678,2359448760.35
2011-02-24,TATAMOTORS,,,1139,1141.9,1038.65,1054.4,5437575,5903926369.6
2011-02-25,TATAMOTORS,,,1082,1125,1072.55,1110.7,4684753,5136534404.6
2011-02-28,TATAMOTORS,,,1115,1126.4,1055,1082.75,6517299,7105521328.6
2011-03-01,TATAMOTORS,,,1099,1146,1097.15,1141.85,3288143,3700509738.25
2011-03-03,TATAMOTORS,,,1137.8,1184.7,1120,1176.5,4812705,5538111571.6
2011-03-04,TATAMOTORS,,,1193.7,1194.5,1165.9,1175.75,3313941,3905309896.8
2011-03-07,TATAMOTORS,,,1155,1155,1121,1127.95,2974670,3363058267.05
2011-03-08,TATAMOTORS,,,1126,1164.9,1125,1162.15,2213827,2552898781.2
2011-03-09,TATAMOTORS,,,1171.3,1176.5,1153,1163.3,1704505,1984888523.9
2011-03-10,TATAMOTORS,,,1166.1,1174.9,1151,1165,1869556,2174179480.15
2011-03-11,TATAMOTORS,,,1156,1172,1132,1162.6,2104678,2427823052.3
2011-03-14,TATAMOTORS,,,1155,1179.7,1140.2,1175.8,1558207,1806419356.45
2011-03-15,TATAMOTORS,,,1140.3,1159.95,1128.65,1142.1,1783640,2047662861.25
2011-03-16,TATAMOTORS,,,1152,1174.4,1146.9,1166.5,1788126,2080306294.6
2011-03-17,TATAMOTORS,,,1148,1162.4,1132.55,1139.95,1787373,2051129222
2011-03-18,TATAMOTORS,,,1153,1153,1113,1117.45,2499929,2823878602.45
2011-03-21,TATAMOTORS,,,1129.1,1133.4,1115.2,1121.2,1912554,2149038655.3
2011-03-22,TATAMOTORS,,,1130.1,1143.7,1130.1,1136.1,2095566,2382490037.45
2011-03-23,TATAMOTORS,,,1131.55,1144.7,1126.05,1136.9,1634169,1856314095.35
2011-03-24,TATAMOTORS,,,1146.1,1161.9,1145.2,1157.3,1182009,1365482161.45
2011-03-25,TATAMOTORS,,,1170.9,1191.9,1161.3,1183.85,1697574,1989392831.25
2011-03-28,TATAMOTORS,,,1192,1227.9,1189.4,1224,2103659,2553963114.2
2011-03-29,TATAMOTORS,,,1231.4,1246,1212.5,1239.45,2157720,2654747406.95
2011-03-30,TATAMOTORS,,,1241.5,1258.7,1238.6,1249,1620328,2025232655
2011-03-31,TATAMOTORS,,,1254.9,1260.9,1221,1248.35,2566187,3182965500.25
