date,symbol,series,isin,open,high,low,close,volume,turnover
2010-02-24,ITC,,,248.35,250.45,246.8,247.65,2847872,708603890.55
2010-02-25,ITC,,,248.9,249.5,245.7,247.6,4770544,1180633668.6
2010-02-26,ITC,,,248.5,252.4,228.8,232.25,23354214,5553901453
2010-03-02,ITC,,,235.1,244.2,235,241.95,9693073,2319033575.4
2010-03-03,ITC,,,242.5,246.25,238.35,243.7,4350568,1051861965.4
2010-03-04,ITC,,,246.9,247,243,246.05,4290391,1052085445.55
2010-03-05,ITC,,,247,247,243,244.75,2764279,676360906.1
2010-03-08,ITC,,,245.75,251.95,245.5,251.25,7494609,1869551645.2
2010-03-09,ITC,,,251.75,253.75,249.6,251.05,3181614,801625185.4
2010-03-10,ITC,,,252.75,255.25,250.35,254.25,3987304,1011880824.85
2010-03-11,ITC,,,254,257.9,251.6,255.65,2916294,741935651.9
2010-03-12,ITC,,,257,260.4,255.25,258.45,5583817,1442249217.1
2010-03-15,ITC,,,258.35,261.7,258.35,259.35,5119003,1329601429.35
2010-03-16,ITC,,,260.2,260.95,254.25,259.8,2493412,642195553.25
2010-03-17,ITC,,,259.8,264.4,258.65,262.85,4045785,1060436829.6
2010-03-18,ITC,,,263,264.7,258.7,261.25,2163901,564698949.05
2010-03-19,ITC,,,260.5,263.25,259.15,261.3,2575640,673648723.1
2010-03-22,ITC,,,259.35,261.9,257.35,261.6,2969680,773355359.75
2010-03-23,ITC,,,260.5,262.7,256.2,260.95,3330605,864897990.75
2010-03-25,ITC,,,261.05,266.45,259.8,264.75,5745771,1511465478.7
2010-03-26,ITC,,,264.75,266,262.1,264.4,2960280,780869132.65
2010-03-29,ITC,,,264.4,271,262.25,269.2,4217861,1131586823.6
2010-03-30,ITC,,,269.3,272.9,267.7,268.85,2664603,718752718.2
2010-03-31,ITC,,,269.8,269.8,261.6,263.05,5018117,1327022860.4
2010-04-01,ITC,,,264,266.85,263.1,264,1886747,499111516.5
2010-04-05,ITC,,,267.7,268.7,264.1,264.8,2445140,649016104.6
2010-04-06,ITC,,,264.8,267.6,263.1,266.25,3224970,854593065
2010-04-07,ITC,,,265.35,270,263.5,269.45,2910180,774754436.65
2010-04-08,ITC,,,268,268.95,266.35,267.75,2086042,558576804.6
2010-04-09,ITC,,,267.8,270.5,265.7,269.25,2800852,752423958.4
2010-04-12,ITC,,,270,272.7,267.35,271.4,2621751,709573497.5
2010-04-13,ITC,,,273.6,273.7,268.1,268.6,1609282,433439524.05
2010-04-15,ITC,,,270.05,270.7,261.25,262.75,3962793,1054538879.2
2010-04-16,ITC,,,260.1,269.85,260.1,269.1,2955418,789224551.05
2010-04-19,ITC,,,268,273.8,262.35,264.85,2620081,694033795.05
2010-04-20,ITC,,,266.5,266.7,261,263.2,2776943,731108688
2010-04-21,ITC,,,264,264.95,261.35,262.45,1826536,481187675.6
2010-04-22,ITC,,,261.5,267.35,260.5,264.25,4391169,1160800197.8
2010-04-23,ITC,,,264.7,267.95,262.1,266.95,1664717,441943796.05
2010-04-26,ITC,,,266,270.9,265.1,267.4,1790694,479197869.15
2010-04-27,ITC,,,268,270.85,265.55,269.55,1957813,528080753.65
2010-04-28,ITC,,,267.1,272.4,265.85,269.95,3517003,951125771
2010-04-29,ITC,,,271.4,271.4,265.5,267.15,3395731,906987495.75
2010-04-30,ITC,,,268,268.7,265,265.85,2286848,608395116.65
2010-05-03,ITC,,,261.25,266.6,261.25,264.95,2338103,616623107.9
2010-05-04,ITC,,,262.2,266,261,262.3,1577086,414782923.05
2010-05-05,ITC,,,250,263.6,250,262.15,2307532,603678149.55
2010-05-06,ITC,,,245,262.5,245,259.05,1938011,501998453.3
2010-05-07,ITC,,,254,260.95,253.6,259.15,2896942,745532968.15
2010-05-10,ITC,,,254.9,262.95,254.9,261.8,4963560,1291664451.85
2010-05-11,ITC,,,257.55,263.3,257.55,259.55,3313381,860738685.25
2010-05-12,ITC,,,252.5,265.9,252.5,265.05,1778963,468667613.4
2010-05-13,ITC,,,267,268,263.75,266.5,2023310,538184954.1
2010-05-14,ITC,,,263,273,263,268.15,2968696,802777435
2010-05-17,ITC,,,266,268.9,265,266.15,2388741,636877354.1
2010-05-18,ITC,,,265.05,269.5,261.35,268.65,1592469,424097296.1
2010-05-19,ITC,,,268.45,268.45,258,259.2,2977897,778638575.4
2010-05-20,ITC,,,258.35,265.35,257,262.4,4211398,1099395307.85
2010-05-21,ITC,,,260,274.3,257.35,271.3,12054188,3225760349.55
2010-05-24,ITC,,,275,275.5,265.55,268.05,4987730,1354368198.65
2010-05-25,ITC,,,267.5,270.2,258.7,260.5,7041046,1855133863.9
2010-05-26,ITC,,,262.05,269.95,261.1,269.1,3697419,983926305.1
2010-05-27,ITC,,,269.5,278.6,267.3,275.9,9726751,2676887654.95
2010-05-28,ITC,,,278,284,275.9,283.2,5618725,1578651737.45
2010-05-31,ITC,,,287.7,287.7,279.2,283.2,3826134,1083128631.95
2010-06-01,ITC,,,285.4,285.95,281.5,283,3191773,905572431.7
2010-06-02,ITC,,,284,284.8,279.25,281.3,2704797,760170764.45
2010-06-03,ITC,,,283,286.85,282.5,285.5,2489752,710434605.1
2010-06-04,ITC,,,288.85,291.8,277,290.85,3188813,924148025.85
2010-06-07,ITC,,,285,289.1,285,287.7,2198836,631093951.35
2010-06-08,ITC,,,290.7,292.6,286.55,289.7,3059245,887180949.6
2010-06-09,ITC,,,287.4,287.4,276.1,277.6,3964029,1106358129.35
2010-06-10,ITC,,,279,281.75,275.2,280.05,3522663,984820428.4
2010-06-11,ITC,,,289,289,280.65,281.55,2820966,795745699.4
2010-06-14,ITC,,,282.7,286.8,281.6,286.1,2806420,796486533.75
2010-06-15,ITC,,,286,292.7,285.1,291.7,3126009,907335309.25
2010-06-16,ITC,,,294.7,294.7,288.15,290.9,3940914,1147769609.9
2010-06-17,ITC,,,291,296.9,289.15,293.9,4442412,1298848810.8
2010-06-18,ITC,,,295,299.3,292.7,294.9,5196746,1535168517.45
2010-06-21,ITC,,,296.7,300,292,299.1,4631354,1381158187.75
2010-06-22,ITC,,,298,303.75,297.25,301.8,3127754,943723940.95
2010-06-23,ITC,,,300,304.2,299.25,302.85,3094124,933608221.35
2010-06-24,ITC,,,303,307.9,300.1,305.75,6904721,2107129657.75
2010-06-25,ITC,,,305.65,307.9,300.2,301.45,2633022,801523066.75
2010-06-28,ITC,,,301,303.5,297,297.65,2150891,643277769.65
2010-06-29,ITC,,,298.6,299,294.05,296.35,1679467,498027641.6
2010-06-30,ITC,,,293,306.2,293,305.45,4617332,1397195468.35
2010-07-01,ITC,,,304.8,304.8,300.25,303,1704951,515457343.45
2010-07-02,ITC,,,305,305.95,301.8,302.55,1395862,423438527.15
2010-07-05,ITC,,,302.4,304.5,300,302.15,1433119,433430036.45
2010-07-06,ITC,,,302.2,303.3,301.1,302.9,1512395,457279900.3
2010-07-07,ITC,,,303.1,303.45,300,302,2013487,607516076.25
2010-07-08,ITC,,,304,305.35,301.9,303.15,1864509,566723399.55
2010-07-09,ITC,,,303.15,304.8,299.25,300.35,1989710,600825821.5
2010-07-12,ITC,,,302,302,299.3,299.95,2325594,698632407.05
2010-07-13,ITC,,,299.95,301.4,295.3,299.1,4677628,1391684352.15
2010-07-14,ITC,,,300.15,302.15,297.65,298.5,4636889,1389296824.2
2010-07-15,ITC,,,298.5,301,298.25,300.1,3056905,916989058.15
2010-07-16,ITC,,,300.5,300.55,296.6,298.35,3855349,1151791918.6
2010-07-19,ITC,,,297.4,299.95,290,291.35,3262949,960917470.65
2010-07-20,ITC,,,292,293.4,290.1,291.45,1433917,418517893.95
2010-07-21,ITC,,,292.85,296,290.85,292.35,3854795,1131313413
2010-07-22,ITC,,,266.4,298.55,266.4,297.7,7264178,2148466803
2010-07-23,ITC,,,300,302.7,298.25,301.65,6549108,1969564487.15
2010-07-26,ITC,,,302,303.2,299.95,302.7,2263751,683170990.15
2010-07-27,ITC,,,307,307,303,304.25,1788042,543987254.75
2010-07-28,ITC,,,305.5,308.25,303.2,307.35,3382650,1034286737.65
2010-07-29,ITC,,,307,311.9,306.05,310.1,3880640,1198414513.6
2010-07-30,ITC,,,309.75,311.85,306,308.75,3696763,1142429157.6
2010-08-02,ITC,,,309.1,313.45,309,312.8,5554310,1731977453.15
2010-08-03,ITC,,,158.7,158.7,153.75,154.4,5645411,876435622.95
2010-08-04,ITC,,,154,157,151.55,155.3,5409603,831199487.85
2010-08-05,ITC,,,155.7,157.2,154.35,155.8,3978747,620330537.55
2010-08-06,ITC,,,156,160,155.8,158.75,3986597,631930140.45
2010-08-09,ITC,,,159,160.2,157.9,158.95,2664676,423853785.1
2010-08-10,ITC,,,159.45,159.45,155.85,157.25,4740900,744086610
2010-08-11,ITC,,,156,157,154.35,154.95,3262755,507634235.95
2010-08-12,ITC,,,152.5,155.85,152.05,152.95,4857708,744241146.3
2010-08-13,ITC,,,153,157,152.95,156.25,4813496,749929674.55
2010-08-16,ITC,,,157.6,159,156,158.25,2908717,458143010.2
2010-08-17,ITC,,,159,160.3,156.75,159.55,5525480,880712398.4
2010-08-18,ITC,,,161.5,163,159.05,162.5,8211065,1325789372.85
2010-08-19,ITC,,,162.5,166.3,162.5,165.3,8309779,1372097716.9
2010-08-20,ITC,,,165.1,165.5,162.05,162.7,5938410,973187253.9
2010-08-23,ITC,,,162,162.7,159.1,159.5,3806268,609412936.8
2010-08-24,ITC,,,159.55,161.3,158.6,159.85,3463036,554006000.2
2010-08-25,ITC,,,159.9,161.25,159.85,160.5,4403129,706985181.7
2010-08-26,ITC,,,161,165.15,161,163.9,10854028,1773448545.15
2010-08-27,ITC,,,164.1,165.35,160.35,161.2,3651956,594996560.75
2010-08-30,ITC,,,163,163.35,158.6,159.3,3051332,488485096.9
2010-08-31,ITC,,,160.3,164,158.5,163.15,8795298,1420718514
2010-09-01,ITC,,,164.25,164.3,161.8,163.15,4826181,786634763.25
2010-09-02,ITC,,,163.8,165.85,163.15,165.45,4908257,807674214.4
2010-09-03,ITC,,,165.7,165.7,162.35,164,4061121,665897203.9
2010-09-06,ITC,,,164.85,167.3,163.8,165.8,7069493,1173158639.75
2010-09-07,ITC,,,166,167.25,164.8,166.2,5696688,945713897.65
2010-09-08,ITC,,,165.15,165.9,163.25,164.3,4014223,660499951.7
2010-09-09,ITC,,,165.6,165.6,161.4,162.35,4935465,803180548.1
2010-09-13,ITC,,,163.35,164.8,162.1,163.2,4359597,711254880.6
2010-09-14,ITC,,,162.9,166.2,161.8,165.2,7518209,1236958231.35
2010-09-15,ITC,,,164.35,168,163.5,167.65,6914668,1154094210.85
2010-09-16,ITC,,,167,169.4,166.55,167.4,4589211,771647428.85
2010-09-17,ITC,,,167.85,169.25,166.35,168.35,7586926,1278511873.8
2010-09-20,ITC,,,169,178,168,176.65,13855370,2418683676.1
2010-09-21,ITC,,,177.85,179.3,171.4,172.65,16142882,2812125741.75
2010-09-22,ITC,,,171.35,175.8,171.35,174.7,7299247,1272692564.65
2010-09-23,ITC,,,174.95,177.95,172.9,176.5,6357374,1110202040.65
2010-09-24,ITC,,,177.75,180.85,176.7,179.25,8878708,1587292113.3
2010-09-27,ITC,,,180.4,180.6,177.3,178.4,7896324,1414077906.55
2010-09-28,ITC,,,178.9,180,176.3,178.4,7267234,1294711675.55
2010-09-29,ITC,,,178.5,180.3,173,173.6,6696905,1174891180.4
2010-09-30,ITC,,,173.8,180,171.9,178.3,16308988,2873906961.75
2010-10-01,ITC,,,178.9,180,176.3,178.65,10252470,1837814500.05
2010-10-04,ITC,,,180,181.8,174.9,175.25,8643669,1537748683.2
2010-10-05,ITC,,,176,176.9,173.5,173.8,8322664,1453416517.45
2010-10-06,ITC,,,176.15,176.95,170.8,172.9,7193381,1250416972.15
2010-10-07,ITC,,,173.8,174.4,171.2,171.9,7859108,1356830585.95
2010-10-08,ITC,,,172,173.35,169.6,172.45,7527508,1292435816.95
2010-10-11,ITC,,,173.85,174.45,171.35,172.95,4981583,860348484
2010-10-12,ITC,,,171.9,172.8,169.15,170.95,5122208,871559119.4
2010-10-13,ITC,,,173,175.85,170.5,175.1,10706881,1869675305.65
2010-10-14,ITC,,,176.7,176.85,173.85,175.05,4710270,827218545.3
2010-10-15,ITC,,,176,176,171.35,171.95,4472048,771547706.7
2010-10-18,ITC,,,172,172.85,167.1,171.55,8515278,1443888471.1
2010-10-19,ITC,,,171.7,173.25,169.1,170.5,5910414,1008135623.6
2010-10-20,ITC,,,169.25,171.3,167.5,168,5783816,976240223.25
2010-10-21,ITC,,,169.85,175,167.3,174.35,4437142,766203187.95
2010-10-22,ITC,,,174.1,174.5,170.2,171.2,3363206,578751178.85
2010-10-25,ITC,,,173.25,173.4,168.6,169.15,6851677,1166489723.65
2010-10-26,ITC,,,170.35,173.35,169.1,171.75,6117586,1049406580.2
2010-10-27,ITC,,,171.75,171.9,167.2,167.85,4973579,841271651.05
2010-10-28,ITC,,,169.15,171.7,165,167.05,23103659,3879489019.1
2010-10-29,ITC,,,169.1,171.9,165.7,171.2,18395915,3118642764.7
2010-11-01,ITC,,,172.5,173.5,170.85,171.85,8534363,1471167959.1
2010-11-02,ITC,,,172.2,174,171,173.4,4629525,801362002.6
2010-11-03,ITC,,,174,177.1,174,175.55,9611124,1690556881.35
2010-11-04,ITC,,,177.35,177.5,175.05,177,5878121,1038707958.7
2010-11-05,ITC,,,178,178.5,176.2,177.15,1118075,198366614.85
2010-11-08,ITC,,,179.4,179.4,174.6,175.65,4636255,819682310
2010-11-09,ITC,,,176,178.45,174.1,177.8,4557030,803181269.4
2010-11-10,ITC,,,177.5,178.4,176.4,177,3636209,645132414.25
2010-11-11,ITC,,,177.5,178,174.65,175.35,2502472,441791627.25
2010-11-12,ITC,,,175.9,177,172.4,173.85,4145763,725378957
2010-11-15,ITC,,,173.4,175.5,171.25,175.15,2651305,460770540.5
2010-11-16,ITC,,,175.95,176.45,168.55,169.95,5736360,980457857.8
2010-11-18,ITC,,,175.75,175.75,168.5,171.95,8229574,1409732883.05
2010-11-19,ITC,,,172.25,173,169.6,170.95,5889282,1010579339.05
2010-11-22,ITC,,,171.25,176.4,170.4,175.9,8165708,1419363520.95
2010-11-23,ITC,,,175.25,176,169.55,172.5,8523861,1471916013.1
2010-11-24,ITC,,,173.95,174.25,171.7,173.7,6132583,1063816412.9
2010-11-25,ITC,,,172.6,173.45,168.1,169.7,8978460,1533804715.15
2010-11-26,ITC,,,170.25,170.8,166.05,167.65,9839032,1657521495.2
2010-11-29,ITC,,,168,169.75,164,168.6,12736585,2119605993
2010-11-30,ITC,,,167.55,173,166,171.9,13222808,2240054085.2
2010-12-01,ITC,,,172.5,172.5,169.85,171.4,4726387,807816383.65
2010-12-02,ITC,,,172.15,172.9,169.75,170.9,8483442,1446832355.5
2010-12-03,ITC,,,167.5,172,165,171.3,9458308,1601210219.75
2010-12-06,ITC,,,171,171,168.5,169.05,3997804,676842234
2010-12-07,ITC,,,168.6,169.7,166.3,168.2,6653798,1116662408
2010-12-08,ITC,,,168,170,166.25,166.75,6505391,1090087277.15
2010-12-09,ITC,,,167.45,168.5,165.8,167.3,7392179,1233515576.7
2010-12-10,ITC,,,167.9,170.9,167,170.3,4181753,709531365.05
2010-12-13,ITC,,,170.75,171,165.5,167.15,5996732,1002475636.9
2010-12-14,ITC,,,168,169.6,167.1,168.4,4783122,805108886.85
2010-12-15,ITC,,,166.7,168.8,166.5,167,5303809,886490472.3
2010-12-16,ITC,,,168.45,168.45,164.15,168.05,4760235,792386361.3
2010-12-20,ITC,,,168.25,168.25,165.6,166.95,3904035,650597619.3
2010-12-21,ITC,,,167,167.5,165.8,167.15,3428820,571759863.8
2010-12-22,ITC,,,168.7,168.7,166.2,167.4,3435466,574196618.85
2010-12-23,ITC,,,168.4,168.4,166.15,166.9,2918706,487631889.5
2010-12-24,ITC,,,165.7,170.4,165.7,169.9,4962529,839716287.05
2010-12-27,ITC,,,169.75,171.25,169.05,169.75,4616790,786756991.1
2010-12-28,ITC,,,169.75,171.8,169.75,171.2,2876490,490996424.2
2010-12-29,ITC,,,171.2,174.6,171.15,174.2,6807380,1178404251.6
2010-12-30,ITC,,,173.3,176.35,172.65,174.55,19663873,3441530275.9
2010-12-31,ITC,,,173.85,175.95,173.65,174.65,6940466,1213062567.2
2011-01-03,ITC,,,175.95,175.95,173.9,174.8,2328100,407089915.55
2011-01-04,ITC,,,175,178.1,175,177.5,9959940,1763353750.5
2011-01-05,ITC,,,177.4,180.2,175.8,179.8,8526889,1525040912.55
2011-01-06,ITC,,,180.35,181,175.85,178.9,5937832,1059224333.15
2011-01-07,ITC,,,178.05,180,170.6,172.5,7202862,1271328912.05
2011-01-10,ITC,,,172.2,172.4,168.55,170.6,8269682,1413376771.7
2011-01-11,ITC,,,170.2,174,168.05,170.1,7929657,1355748654.95
2011-01-12,ITC,,,172.15,174.4,168.6,173.75,5116233,876351494.7
2011-01-13,ITC,,,173.05,174.7,171.4,173.15,7542589,1303310805.85
2011-01-14,ITC,,,172.6,177.15,169.1,170.55,5992790,1037058814.6
2011-01-17,ITC,,,170.1,174.9,167.65,171.95,9449949,1637089906.75
2011-01-18,ITC,,,172.4,176.75,172.1,176.15,6407596,1119799843.7
2011-01-19,ITC,,,176.5,178.3,173.6,175.45,9397039,1655542872.6
2011-01-20,ITC,,,174.35,175.9,170.65,171.65,7343420,1264369153.1
2011-01-21,ITC,,,171.2,172.55,168.4,168.9,9015413,1534331136.85
2011-01-24,ITC,,,169.95,170.45,168,169.1,5123983,866756430.45
2011-01-25,ITC,,,169.2,170.35,167.5,168,5217141,879806997.6
2011-01-27,ITC,,,168.85,169.75,167,167.8,7810956,1316808088
2011-01-28,ITC,,,168.85,170.25,165.6,168.15,10673548,1797995886
2011-01-31,ITC,,,167.1,167.9,160.95,162.6,11340586,1853985787.55
2011-02-01,ITC,,,163.65,163.8,156.2,159.6,14164030,2243360610.3
2011-02-02,ITC,,,160.75,161.7,158,159,6424256,1026721761
2011-02-03,ITC,,,158.4,161.2,157.6,159.45,4724395,754180172
2011-02-04,ITC,,,159.6,160.75,151.7,153,9752502,1514682917.85
2011-02-07,ITC,,,155.8,158.75,153.3,157.1,9777809,1527922117.15
2011-02-08,ITC,,,157.5,158.25,156,156.1,6232570,977869587.9
2011-02-09,ITC,,,156,156.5,152.75,153.9,8450351,1302348123.85
2011-02-10,ITC,,,154.2,158.95,154.2,156.15,7148916,1122545913.75
2011-02-11,ITC,,,156.85,157.1,154,155.1,5769577,896389497.1
2011-02-14,ITC,,,154.7,159.8,154.7,157.5,6673546,1050792689.95
2011-02-15,ITC,,,158.65,158.7,154.6,157.1,4353658,683059887.35
2011-02-16,ITC,,,156.2,158.85,156.2,156.9,3655463,576732707.45
2011-02-17,ITC,,,157.5,158.9,154.85,158.45,6898957,1084019976
2011-02-18,ITC,,,158.35,160.15,155,155.75,4761320,750987187.95
2011-02-21,ITC,,,155.75,158.85,154.6,158.2,2602539,406721506.65
2011-02-22,ITC,,,157.9,157.9,155.5,156.7,4560136,714076674.1
2011-02-23,ITC,,,157,157.5,155.1,155.6,3495833,545338043.95
2011-02-24,ITC,,,154.35,156.2,149,150.65,17813977,2706959116.6
2011-02-25,ITC,,,152.7,156.9,151.5,156.3,9117557,1415654798.4
2011-02-28,ITC,,,156.05,170,154.4,169,30328270,5012088328.25
2011-03-01,ITC,,,170.8,174,170.6,173.6,14636645,2528583079.75
2011-03-03,ITC,,,172,176,171.2,173.55,13318259,2317639604.5
2011-03-04,ITC,,,174.55,174.8,172,172.4,8281544,1431820204.8
2011-03-07,ITC,,,171.25,173.8,168.05,172.65,6731348,1151125753.95
2011-03-08,ITC,,,173.7,173.9,171.15,171.95,5713198,984656864.6
2011-03-09,ITC,,,172.4,173.15,170.6,171.75,4216081,723988635.4
2011-03-10,ITC,,,171.45,171.95,169.3,171.3,4426826,755338194.15
2011-03-11,ITC,,,170.75,173,169.55,171.35,3983495,683541928.9
2011-03-14,ITC,,,171.75,173.9,170.5,173.45,4499572,776381130.95
2011-03-15,ITC,,,171.05,172.8,167.7,170.1,6938352,1183677522.1
2011-03-16,ITC,,,170.65,172.35,170.65,171.2,3295515,564680176.7
2011-03-17,ITC,,,169.5,170.9,167.3,168.05,7809038,1322218189.35
2011-03-18,ITC,,,169.6,169.85,165.6,167.95,6477866,1085645447.85
2011-03-21,ITC,,,168.65,169.9,167.5,167.9,4098066,691608885
2011-03-22,ITC,,,168.6,170.9,167.5,170.05,4098669,695822384.8
2011-03-23,ITC,,,170,172.45,169.15,171.95,5693602,977692668.35
2011-03-24,ITC,,,173,173.6,171.9,173,5421895,937743281.15
2011-03-25,ITC,,,175,178,173.5,177.45,11706955,2059224693.6
2011-03-28,ITC,,,176.5,179.6,176.35,178.7,8758699,1562836646.15
2011-03-29,ITC,,,179.5,180,178.15,179.25,8379252,1500772605.65
2011-03-30,ITC,,,179.9,181.35,176.75,177.6,10641408,1900923453.25
2011-03-31,ITC,,,178.25,184,178.25,182.1,22010415,3990122521.95
2011-04-01,ITC,,,182.05,184.95,181.4,182.5,11065471,2025821054.5
2011-04-04,ITC,,,183.45,185,182.8,184.85,6449143,1188865087.05
2011-04-05,ITC,,,184.75,185.7,183.25,184.2,5453305,1004656972.25
2011-04-06,ITC,,,183.35,184.65,180.8,182.95,3628428,662951835
2011-04-07,ITC,,,183,183.5,181.35,182.55,3745089,683061573.55
2011-04-08,ITC,,,182.9,185.5,181.85,183.75,6901328,1267842265.1
2011-04-11,ITC,,,184.1,188,183.65,185,8241935,1529154368.15
2011-04-13,ITC,,,185,191.3,183.75,190.1,10478570,1963051010
2011-04-15,ITC,,,190.1,192.65,188.65,191.5,11102959,2115412250.85
2011-04-18,ITC,,,191.65,194.75,187.5,190.2,8753906,1667124998.65
2011-04-19,ITC,,,189,191,186.9,187.5,7986627,1505509128.2
2011-04-20,ITC,,,188.75,191.3,187.5,190.6,5679295,1075825823.7
2011-04-21,ITC,,,192.95,192.95,189.5,190.15,9487361,1809545457.4
2011-04-25,ITC,,,190,192.7,189.75,190.25,2856751,546845004.2
2011-04-26,ITC,,,190.55,192.4,185.1,191.65,7802065,1468734535.3
2011-04-27,ITC,,,192,194,191.25,193.65,5521386,1063678874.65
2011-04-28,ITC,,,194.3,194.8,191.05,191.85,8045005,1549034763.3
2011-04-29,ITC,,,190.35,194.8,190.35,192.35,10338560,1992663939.75
2011-05-02,ITC,,,193,194,190.5,191.15,5177704,993063079.35
2011-05-03,ITC,,,190.5,191,185.65,186.85,5150840,967633213.7
2011-05-04,ITC,,,187.8,188.3,183.5,186.8,5481309,1020733770.85
2011-05-05,ITC,,,187,187.4,181.65,182.5,6054850,1114880719.25
2011-05-06,ITC,,,183,184,177.55,183.6,7017587,1273334742.9
2011-05-09,ITC,,,183.95,186.8,182.1,184.45,5601444,1033206673.2
2011-05-10,ITC,,,185,188.5,184.35,185.6,4096120,764960845.55
2011-05-11,ITC,,,185.6,186.75,184.4,186.35,2112486,392612021.75
2011-05-12,ITC,,,185.35,187.75,183.4,183.8,2789286,517137356.1
2011-05-13,ITC,,,183.75,191.9,182.45,189,7068209,1337902122.7
2011-05-16,ITC,,,190,190.7,185.55,186.1,7697214,1437723345.2
2011-05-17,ITC,,,186.5,190,185.7,187.85,5823047,1098139673.65
2011-05-18,ITC,,,187.8,190.6,187.8,188.95,4518100,853732590.05
2011-05-19,ITC,,,190.1,191.8,188.15,189.05,7886646,1501527651.95
2011-05-20,ITC,,,190.45,191.5,183.75,186.55,26209592,4941995205.55
2011-05-23,ITC,,,186.95,190.7,186.2,190.2,9143101,1732161403.25
2011-05-24,ITC,,,190.65,190.9,186.2,186.95,5954668,1120819351.7
2011-05-25,ITC,,,186.65,189.75,185.35,189.1,6440432,1206767932.1
2011-05-26,ITC,,,189,189,186,187,9888954,1851625734.15
2011-05-27,ITC,,,187.5,189.8,187.35,188.95,6093051,1151113674.55
2011-05-30,ITC,,,188.95,189.6,186.35,187.6,5949820,1116148322.9
2011-05-31,ITC,,,188,193.85,188,193.35,9111688,1755520401.9
2011-06-01,ITC,,,195,195,192.5,193.85,5582213,1081210690.85
2011-06-02,ITC,,,192.75,197.9,192.4,195.3,7064837,1383107023.6
2011-06-03,ITC,,,195.3,196.95,193,193.45,3850157,748690542.05
2011-06-06,ITC,,,193.5,194.5,191.25,192.8,2928508,564526186.2
2011-06-07,ITC,,,192,194.4,191.5,193.55,2116797,408761297.9
2011-06-08,ITC,,,193.5,196.35,193,194.95,6050391,1180720521.2
2011-06-09,ITC,,,194.5,195.75,193.25,195,3919661,762625729.45
2011-06-10,ITC,,,191.5,193.3,190.5,191.65,8849905,1698225621.4
2011-06-13,ITC,,,191.3,192.35,189.95,190.9,4070609,778900153.2
2011-06-14,ITC,,,190.9,194.4,190.9,193.85,4116388,794371331.95
2011-06-15,ITC,,,193.95,195.15,193.05,194.15,5411253,1050688993.15
2011-06-16,ITC,,,194.5,195.3,193,194,4458012,865931565.9
2011-06-17,ITC,,,194.1,195.8,191.3,191.75,4918104,950706372.8
