date,symbol,series,isin,open,high,low,close,volume,turnover
2010-07-23,ASIANPAINT,,,2521.9,2548,2510,2520.55,46269,117181562.55
2010-07-26,ASIANPAINT,,,2517,2544,2516,2524.2,144431,365159930
2010-07-27,ASIANPAINT,,,2535.15,2548,2420.25,2438.35,59640,146148525.55
2010-07-28,ASIANPAINT,,,2460,2609,2460,2586.15,128644,327614295.4
2010-07-29,ASIANPAINT,,,2586.15,2704,2580,2613.8,167534,444803655.85
2010-07-30,ASIANPAINT,,,2621.95,2678.85,2575,2603.35,51413,135035313.55
2010-08-02,ASIANPAINT,,,2606,2639,2590.85,2623.35,25180,66035057.15
2010-08-03,ASIANPAINT,,,2623.1,2669.95,2592.1,2598.25,20756,54059336.6
2010-08-04,ASIANPAINT,,,2629.95,2629.95,2580.1,2591.95,21357,55404748.15
2010-08-05,ASIANPAINT,,,2592,2662,2592,2600.8,183846,481916229.95
2010-08-06,ASIANPAINT,,,2608,2638.9,2596,2607.15,24631,64576796.2
2010-08-09,ASIANPAINT,,,2648,2680,2613,2661.7,62200,165029230.1
2010-08-10,ASIANPAINT,,,2670,2682.95,2630,2666.95,35909,95642525.15
2010-08-11,ASIANPAINT,,,2666.95,2710,2660,2680.55,27281,73366583.65
2010-08-12,ASIANPAINT,,,2674.95,2695,2627.6,2675.9,28191,74857041.95
2010-08-13,ASIANPAINT,,,2680,2710,2645.2,2654.55,20322,54381013.75
2010-08-16,ASIANPAINT,,,2650,2684,2633,2641.05,8816,23390940.3
2010-08-17,ASIANPAINT,,,2671,2678,2605,2631.1,466828,1216945125.4
2010-08-18,ASIANPAINT,,,2615,2685,2615,2651.1,21454,57093053.4
2010-08-19,ASIANPAINT,,,2651.1,2827.3,2651.1,2704.1,131052,360396600.95
2010-08-20,ASIANPAINT,,,2749,2818.95,2702,2767.3,105159,291958383.1
2010-08-23,ASIANPAINT,,,2778,2818,2750.1,2758.35,31905,88552316
2010-08-24,ASIANPAINT,,,2762,2809.9,2725,2769.2,148025,411348204.1
2010-08-25,ASIANPAINT,,,2765,2822.9,2738,2750.3,124738,346699364.3
2010-08-26,ASIANPAINT,,,2760,2785.5,2730,2742.9,111755,306769156.4
2010-08-27,ASIANPAINT,,,2769.95,2770,2704,2727.1,165216,450400990.85
2010-08-30,ASIANPAINT,,,2759.5,2759.5,2685,2712.9,32073,86793141.05
2010-08-31,ASIANPAINT,,,2685.25,2792,2685.25,2762.65,226538,624779377.6
2010-09-01,ASIANPAINT,,,2793.1,2793.1,2728,2738.75,51933,142735502.3
2010-09-02,ASIANPAINT,,,2769,2815,2746,2797.5,99066,276669673.2
2010-09-03,ASIANPAINT,,,2810,2831,2782,2809.7,226947,637898673
2010-09-06,ASIANPAINT,,,2832,2864,2814.05,2849.7,171333,488137239.15
2010-09-07,ASIANPAINT,,,2864,2891.5,2835.25,2853.95,436678,1260770575.75
2010-09-08,ASIANPAINT,,,2853.35,2878,2830,2836,31832,90863644.4
2010-09-09,ASIANPAINT,,,2855.9,2870,2800,2808.75,40537,114352925.75
2010-09-13,ASIANPAINT,,,2834.4,2850,2788.85,2797.75,43525,121954667
2010-09-14,ASIANPAINT,,,2900,2900,2788,2860.55,421152,1201438677.35
2010-09-15,ASIANPAINT,,,2848.8,2914.9,2835.3,2855.6,169609,489031275.75
2010-09-16,ASIANPAINT,,,2855.6,2877.25,2791,2800.7,78438,222985226.8
2010-09-17,ASIANPAINT,,,2820,2858.15,2808,2847.05,80877,229457467.9
2010-09-20,ASIANPAINT,,,2847.05,2878.5,2831.5,2853.6,63487,181439841
2010-09-21,ASIANPAINT,,,2825.25,2873.55,2800,2816.1,41355,116848379.45
2010-09-22,ASIANPAINT,,,2821,2841,2755.1,2768.85,48404,134704041.15
2010-09-23,ASIANPAINT,,,2771.7,2783.5,2726.6,2743.1,73366,202262079.8
2010-09-24,ASIANPAINT,,,2755,2814,2735,2789.35,422728,1182322603.45
2010-09-27,ASIANPAINT,,,2805,2824.4,2769,2778.4,51104,142885227.3
2010-09-28,ASIANPAINT,,,2790,2805,2757,2777.85,117027,325174889.4
2010-09-29,ASIANPAINT,,,2787,2799.5,2733.5,2749.35,288617,803577338.35
2010-09-30,ASIANPAINT,,,2725,2769.9,2650,2663.2,102030,274468605.45
2010-10-01,ASIANPAINT,,,2698,2718,2655,2664.5,107499,288900843.85
2010-10-04,ASIANPAINT,,,2699,2709.9,2640.1,2646.3,83721,223936673.75
2010-10-05,ASIANPAINT,,,2650.1,2689.8,2650,2654.4,100537,268138214.3
2010-10-06,ASIANPAINT,,,2955,2955,2671,2703.95,150156,403763334.55
2010-10-07,ASIANPAINT,,,2705,2748,2670,2700.65,100254,273249649.05
2010-10-08,ASIANPAINT,,,2734,2734,2670,2675.75,52865,142201440.4
2010-10-11,ASIANPAINT,,,2650,2709,2650,2661.25,56019,149571448.35
2010-10-12,ASIANPAINT,,,2682.95,2682.95,2645,2660.65,51631,137306153.95
2010-10-13,ASIANPAINT,,,2688,2688,2655,2662.5,56702,151026635.85
2010-10-14,ASIANPAINT,,,2665.2,2721.9,2665.2,2699.05,68844,186237799.75
2010-10-15,ASIANPAINT,,,2700,2725,2655,2657.8,204676,548643070.5
2010-10-18,ASIANPAINT,,,2665.8,2715,2630,2658.95,62932,166455566.15
2010-10-19,ASIANPAINT,,,2720,2720,2628,2635.7,55090,147131669.05
2010-10-20,ASIANPAINT,,,2630,2634,2595,2604.4,37765,98546442.95
2010-10-21,ASIANPAINT,,,2612.2,2643.65,2610.25,2635.35,24889,65384705
2010-10-22,ASIANPAINT,,,2643.3,2659.9,2617.25,2623.6,50567,133235012.8
2010-10-25,ASIANPAINT,,,2623,2648,2613,2620.7,20831,54698976.3
2010-10-26,ASIANPAINT,,,2625.1,2640,2589.9,2591.95,78817,205755327.4
2010-10-27,ASIANPAINT,,,2620,2620,2490,2502.6,304854,767542053.25
2010-10-28,ASIANPAINT,,,2612,2698,2502.65,2648.45,259531,685583548.1
2010-10-29,ASIANPAINT,,,2650,2709.9,2650,2687.75,92133,247692903.15
2010-11-01,ASIANPAINT,,,2701,2712,2678,2705.05,40385,108972000.15
2010-11-02,ASIANPAINT,,,2710.05,2799,2695,2792.8,101988,283075312.15
2010-11-03,ASIANPAINT,,,2822,2822,2681.95,2694.9,111949,305259630.85
2010-11-04,ASIANPAINT,,,2699.05,2730,2650,2663.05,101606,271274087.85
2010-11-05,ASIANPAINT,,,2700,2724,2671,2688.95,9119,24506514.85
2010-11-08,ASIANPAINT,,,2687,2752.7,2687,2740.85,57562,156912101.35
2010-11-09,ASIANPAINT,,,2743.2,2759.85,2688,2755.4,37802,103639961.3
2010-11-10,ASIANPAINT,,,2755,2775,2733.85,2747.45,46077,127030389.9
2010-11-11,ASIANPAINT,,,2747.45,2747.45,2620,2650.85,118727,319581324.55
2010-11-12,ASIANPAINT,,,2665,2699,2620,2639.3,73552,195814410.3
2010-11-15,ASIANPAINT,,,2660,2689,2620,2663.6,152025,405100885.95
2010-11-16,ASIANPAINT,,,2663.55,2675,2625.95,2658.45,75101,199407496.05
2010-11-18,ASIANPAINT,,,2660,2695,2585,2652.3,54441,144203067.05
2010-11-19,ASIANPAINT,,,2674,2680.1,2610.1,2636.6,40959,108093958.5
2010-11-22,ASIANPAINT,,,2651.15,2685,2611,2659.35,94039,250035341.95
2010-11-23,ASIANPAINT,,,2649,2649,2601,2639.35,112961,298069327.3
2010-11-24,ASIANPAINT,,,2640,2669,2588,2604.1,47427,124943641.85
2010-11-25,ASIANPAINT,,,2634.45,2634.45,2450,2520.4,84247,214479908.25
2010-11-26,ASIANPAINT,,,2575,2621.2,2470,2547.7,131864,335022680.2
2010-11-29,ASIANPAINT,,,2551.1,2616.55,2551.1,2585.75,139580,359442688.25
2010-11-30,ASIANPAINT,,,2559.95,2659.95,2559.95,2648.9,49859,130278088.2
2010-12-01,ASIANPAINT,,,2635.35,2724,2635.35,2680.4,76963,207212821.55
2010-12-02,ASIANPAINT,,,2680.4,2720,2642,2651.85,17715,47147394.25
2010-12-03,ASIANPAINT,,,2690,2690,2639,2670.05,23901,63770883.9
2010-12-06,ASIANPAINT,,,2670.65,2692.5,2670.65,2682.1,15511,41606236.15
2010-12-07,ASIANPAINT,,,2682.1,2718.85,2664,2707.65,37824,101858834.45
2010-12-08,ASIANPAINT,,,2686.2,2717.9,2651.05,2658.05,29560,79566355
2010-12-09,ASIANPAINT,,,2625.05,2685,2610.5,2643.6,38044,100342756.35
2010-12-10,ASIANPAINT,,,2641.05,2674,2635,2664.65,30664,81321827.3
2010-12-13,ASIANPAINT,,,2660.1,2706.5,2660.1,2697.25,15123,40692434.65
2010-12-14,ASIANPAINT,,,2698.25,2747.3,2698.25,2740.95,25423,69361662.85
2010-12-15,ASIANPAINT,,,2741,2749,2700,2711.2,10244,27820534.35
2010-12-16,ASIANPAINT,,,2729.95,2733.35,2684,2706.15,87130,234566571.15
2010-12-20,ASIANPAINT,,,2700,2774.95,2700,2764.8,47977,132418627.25
2010-12-21,ASIANPAINT,,,2764.8,2936,2730.25,2916.2,172333,496663642.35
2010-12-22,ASIANPAINT,,,2930,2974,2921,2941.5,103122,304441868.9
2010-12-23,ASIANPAINT,,,2903,3027.3,2872.5,2963.9,166163,496442792.75
2010-12-24,ASIANPAINT,,,2960,2965,2875.1,2887.75,64927,189053538.05
2010-12-27,ASIANPAINT,,,2866.5,2899.6,2823,2839.7,37980,108328007.6
2010-12-28,ASIANPAINT,,,2835.45,2846.5,2802,2812.5,25059,70576344.65
2010-12-29,ASIANPAINT,,,2813.15,2855,2810.05,2817.75,39975,113245474.2
2010-12-30,ASIANPAINT,,,2823.4,2844,2806.75,2822.9,57418,161984806.4
2010-12-31,ASIANPAINT,,,2811,2893,2811,2878.7,48039,137867644.6
2011-01-03,ASIANPAINT,,,2898,2937.4,2860.05,2874.55,45430,132046928.35
2011-01-04,ASIANPAINT,,,2899,2899,2826,2836.2,24922,71264234.9
2011-01-05,ASIANPAINT,,,2880,2895,2830.25,2880.5,71035,204461483.7
2011-01-06,ASIANPAINT,,,2882,2894,2842.5,2849.5,14928,42739054.45
2011-01-07,ASIANPAINT,,,2849.55,2867.9,2761.35,2775.75,49871,139753368.9
2011-01-10,ASIANPAINT,,,2785.05,2785.05,2648,2677.75,44316,119808154.9
2011-01-11,ASIANPAINT,,,2677.75,2729,2613,2703.35,48138,128531637.35
2011-01-12,ASIANPAINT,,,2720,2744,2676,2726.3,21311,57937351.75
2011-01-13,ASIANPAINT,,,2739,2764.9,2700.1,2713.75,17933,48971710.65
2011-01-14,ASIANPAINT,,,2685.05,2734.5,2684.85,2725.9,21548,58566900.2
2011-01-17,ASIANPAINT,,,2695.55,2695.55,2655,2662.85,208830,557758615.2
2011-01-18,ASIANPAINT,,,2690,2690,2636,2654.75,262421,695487887.7
2011-01-19,ASIANPAINT,,,2660,2698.5,2656,2668.35,17021,45503540.85
2011-01-20,ASIANPAINT,,,2657,2684.9,2640.2,2674.3,92710,246714781.55
2011-01-21,ASIANPAINT,,,2636,2689,2636,2663.5,76956,204697301.45
2011-01-24,ASIANPAINT,,,2663.5,2709.9,2601.15,2620.95,150487,397015847.65
2011-01-25,ASIANPAINT,,,2620.95,2643.9,2595,2599.85,160118,417089109.5
2011-01-27,ASIANPAINT,,,2595,2664.1,2595,2600.05,74971,194992550.15
2011-01-28,ASIANPAINT,,,2646.9,2646.9,2550,2579.1,273420,702976146.25
2011-01-31,ASIANPAINT,,,2565,2599,2482.05,2577.5,224985,577404883.1
2011-02-01,ASIANPAINT,,,2574.95,2580.05,2445,2487.9,173854,437371914.4
2011-02-02,ASIANPAINT,,,2483,2525.05,2445.65,2485.45,75125,186494234.65
2011-02-03,ASIANPAINT,,,2450.05,2534,2439.95,2471.6,73738,182392259.35
2011-02-04,ASIANPAINT,,,2450.05,2506.9,2450.05,2486.25,161739,402907840.65
2011-02-07,ASIANPAINT,,,2487.05,2531,2481,2501.55,52616,132027310.95
2011-02-08,ASIANPAINT,,,2507,2565,2471.1,2479.6,72210,181657736.3
2011-02-09,ASIANPAINT,,,2477.5,2492.8,2428.05,2475.2,99489,244838209.15
2011-02-10,ASIANPAINT,,,2460.05,2514,2455.1,2483.75,64916,161760741.35
2011-02-11,ASIANPAINT,,,2499.35,2521.05,2456,2498.55,227719,567295297.65
2011-02-14,ASIANPAINT,,,2481.6,2623.8,2445.5,2600,94621,239524918.85
2011-02-15,ASIANPAINT,,,2582,2625.05,2575,2587.9,34078,88554457
2011-02-16,ASIANPAINT,,,2585,2617.5,2550,2564.45,33774,87498592.35
2011-02-17,ASIANPAINT,,,2596.95,2600.2,2546,2594.8,32620,84201148.1
2011-02-18,ASIANPAINT,,,2585,2612.7,2585,2599.1,148659,386508461.8
2011-02-21,ASIANPAINT,,,2600,2624,2505.2,2570.8,39994,102364400.25
2011-02-22,ASIANPAINT,,,2562.05,2562.05,2500,2510.1,35037,88481333.55
2011-02-23,ASIANPAINT,,,2480.05,2499,2452.2,2478.05,113620,281772746.55
2011-02-24,ASIANPAINT,,,2467,2485,2398,2411.35,185023,448512065.3
2011-02-25,ASIANPAINT,,,2405,2470,2395.3,2406.5,180378,433799708.05
2011-02-28,ASIANPAINT,,,2364,2450,2364,2400.7,114958,276498501.15
2011-03-01,ASIANPAINT,,,2424.75,2547.9,2410,2532.8,51276,128089709.5
2011-03-03,ASIANPAINT,,,2501.1,2563.65,2485,2537.95,61885,157035630.65
2011-03-04,ASIANPAINT,,,2574.95,2597,2491.1,2508.25,132235,335509163.55
2011-03-07,ASIANPAINT,,,2500.05,2526.95,2442.2,2505.2,41494,103400986.6
2011-03-08,ASIANPAINT,,,2524,2525.6,2500,2500.1,63251,158299259.95
2011-03-09,ASIANPAINT,,,2521.95,2526.9,2500,2501,81296,203362992.7
2011-03-10,ASIANPAINT,,,2495.1,2514,2490,2500.05,69936,174906660.1
2011-03-11,ASIANPAINT,,,2499,2539.7,2485,2529.65,51512,130073280.15
2011-03-14,ASIANPAINT,,,2522,2555,2506.35,2528.15,31481,79587151.85
2011-03-15,ASIANPAINT,,,2501,2550,2500,2531.2,36020,91084398.8
2011-03-16,ASIANPAINT,,,2587.95,2587.95,2535.7,2553.2,21881,55948122.1
2011-03-17,ASIANPAINT,,,2524,2595,2505,2579.2,113455,290991299.5
2011-03-18,ASIANPAINT,,,2588,2605.05,2501,2546.3,190509,490412279.1
2011-03-21,ASIANPAINT,,,2530.15,2530.15,2509.05,2523.65,42313,106655718.55
2011-03-22,ASIANPAINT,,,2534.25,2553.7,2506,2509.8,12329,31231828.7
2011-03-23,ASIANPAINT,,,2507.9,2555,2507.9,2545.75,34343,87328485.85
2011-03-24,ASIANPAINT,,,2540,2558.15,2500,2502.85,58051,146251182.2
2011-03-25,ASIANPAINT,,,2511.55,2643,2511.55,2529.25,38999,99304402.7
2011-03-28,ASIANPAINT,,,2531,2556.95,2515,2527.4,35453,90120618.65
2011-03-29,ASIANPAINT,,,2522.05,2544.35,2511.15,2515.85,21275,53692192.6
2011-03-30,ASIANPAINT,,,2515.85,2574.95,2485.25,2536.2,129943,331461383.5
2011-03-31,ASIANPAINT,,,2529,2568.9,2511.05,2525.8,64887,165151021.5
2011-04-01,ASIANPAINT,,,2568.95,2568.95,2511,2520.55,57384,145086596.8
2011-04-04,ASIANPAINT,,,2550,2550,2522.2,2529.65,102120,258488028.85
2011-04-05,ASIANPAINT,,,2533.05,2599,2533.05,2566.8,66606,171151782.75
2011-04-06,ASIANPAINT,,,2565,2592,2542.4,2549.7,67537,172586751.25
2011-04-07,ASIANPAINT,,,2579,2579,2545.9,2551.7,59832,152731821.5
2011-04-08,ASIANPAINT,,,2569.9,2612.85,2550.25,2560.35,107760,276362188.15
2011-04-11,ASIANPAINT,,,2555,2579.05,2540.25,2566.5,37072,95044373
2011-04-13,ASIANPAINT,,,2565,2633.95,2551.3,2617.75,173542,453017449.9
