date,symbol,series,isin,open,high,low,close,volume,turnover
2010-04-27,TCS,,,785.95,789.9,781.05,787.3,1310617,1029979628.05
2010-04-28,TCS,,,780,783.95,765,770.3,1200191,932244399.65
2010-04-29,TCS,,,775.1,775.25,755.6,759.75,2311482,1760281438.3
2010-04-30,TCS,,,765,772.8,762.55,765.4,1845112,1418431243.75
2010-05-03,TCS,,,761.25,771.4,754.1,766.8,1208280,922967262.6
2010-05-04,TCS,,,774.85,774.85,756.8,761,1448014,1108243173.75
2010-05-05,TCS,,,750,768,740.15,765.75,2185615,1657415606.75
2010-05-06,TCS,,,767.95,770.9,759.2,767.1,1290436,987997118.55
2010-05-07,TCS,,,757,762.6,735,741.4,2133576,1600355315.25
2010-05-10,TCS,,,760,843,745,770.25,1163907,886482993.45
2010-05-11,TCS,,,775,779,753.9,756.3,675644,512301214.25
2010-05-12,TCS,,,757,767.95,751.1,759.45,1370038,1040970860.25
2010-05-13,TCS,,,765.1,773.2,761.45,765.6,660726,506827776.35
2010-05-14,TCS,,,766,777,755,763.85,1013498,780691782.55
2010-05-17,TCS,,,774.95,774.95,734.1,745.75,1861025,1381682353.15
2010-05-18,TCS,,,746,746,726.3,735.1,1599590,1175898558.85
2010-05-19,TCS,,,730,733,716.3,721.5,1964633,1420394864.2
2010-05-20,TCS,,,729,732.3,716.15,730,1199046,871944756.4
2010-05-21,TCS,,,710,725.9,685.25,718.7,1337546,959075606.55
2010-05-24,TCS,,,725,730,712.7,717.6,1442714,1038248391.85
2010-05-25,TCS,,,708,714,691.55,699.55,1148683,809866405.1
2010-05-26,TCS,,,708,744.8,704.1,738,1844732,1340436769.45
2010-05-27,TCS,,,735,749.95,727.2,741.85,3441936,2548190059.95
2010-05-28,TCS,,,749.8,753.5,735.5,750.8,1239687,924468609.15
2010-05-31,TCS,,,748.5,752.9,738,743.05,1663830,1236999445.95
2010-06-01,TCS,,,743.05,751.95,734.7,739.2,1568456,1167063287.8
2010-06-02,TCS,,,737.8,759.5,736.3,754.25,1384665,1034512970.9
2010-06-03,TCS,,,760,769,745.1,765.45,842217,644240597.2
2010-06-04,TCS,,,765.45,769.7,755.2,765.35,684105,521451217.15
2010-06-07,TCS,,,749.9,757.8,736,753.25,867461,652310113.9
2010-06-08,TCS,,,754,762,747,750.2,1121111,843949934
2010-06-09,TCS,,,752,758.55,731,733.05,2433700,1817116380.8
2010-06-10,TCS,,,730,753,730,750.5,898018,665364837.1
2010-06-11,TCS,,,761.8,763.3,751,759.1,1618512,1226167751.5
2010-06-14,TCS,,,763.35,787.1,758,781,1775246,1370666940.45
2010-06-15,TCS,,,756.65,777.7,756.65,766.1,1321488,1014515723.55
2010-06-16,TCS,,,777.1,779.95,767.3,774.8,1164408,901334958.15
2010-06-17,TCS,,,777,784.8,763.7,775.3,764460,588802454.85
2010-06-18,TCS,,,775.3,788.9,772.25,783.2,1112836,869821156.05
2010-06-21,TCS,,,792.9,794,784.6,787.7,953714,753129841.9
2010-06-22,TCS,,,785,786.5,773.3,778.65,734162,572041409.35
2010-06-23,TCS,,,770,788.95,769.85,786.3,1479762,1155924210.15
2010-06-24,TCS,,,786.3,788.5,767.7,773.45,1888755,1463976156.1
2010-06-25,TCS,,,775.8,775.8,756.1,758.5,1018661,777672201.35
2010-06-28,TCS,,,758.45,767.15,757.6,764.75,576562,440038455.65
2010-06-29,TCS,,,765,765,749,753.8,1307331,986562712.65
2010-06-30,TCS,,,755,759.9,741.25,751,1658258,1239639353.55
2010-07-01,TCS,,,750,750,725.75,732,1703872,1250293748.95
2010-07-02,TCS,,,734.8,746,730.85,743.8,1471775,1090855722.8
2010-07-05,TCS,,,748.8,748.9,737.1,739,1082798,800827270.1
2010-07-06,TCS,,,736.5,761.9,735.85,759.15,1380452,1041366951.05
2010-07-07,TCS,,,761.4,767.4,748.95,764.6,1076467,816846733.5
2010-07-08,TCS,,,772,779,769.65,776.8,1093782,847736807.15
2010-07-09,TCS,,,780,784,770.75,774.45,918333,712135552.95
2010-07-12,TCS,,,779.8,794,779.8,791.7,1362888,1075227514.4
2010-07-13,TCS,,,792,792,769.55,774.65,2772943,2146319973.75
2010-07-14,TCS,,,778,784.7,770.25,774.65,1416921,1100509712.4
2010-07-15,TCS,,,771,784.9,765.25,782.1,1897768,1475911312.05
2010-07-16,TCS,,,795,838.5,795,833.65,9567726,7899984933.5
2010-07-19,TCS,,,831.45,834.7,823.25,826.7,1513962,1252315488.05
2010-07-20,TCS,,,826.7,834.55,825,827.25,1171031,972412352.15
2010-07-21,TCS,,,832,844.8,829.6,843,1471860,1231792679.8
2010-07-22,TCS,,,843,846,832.5,843.7,681441,571653829.55
2010-07-23,TCS,,,850,850,835.1,839.3,947236,795016100.9
2010-07-26,TCS,,,842.4,851.6,840.4,849.25,1383245,1169727927.65
2010-07-27,TCS,,,855,859.8,846.2,849.15,1053301,899981540.55
2010-07-28,TCS,,,851,857.95,847,854.45,2179614,1859649000.75
2010-07-29,TCS,,,855,855,849,850,2665952,2268337319.7
2010-07-30,TCS,,,849,850,835,839.8,641713,540418333
2010-08-02,TCS,,,843,848.45,837,838.3,1413881,1190906928.9
2010-08-03,TCS,,,841,844.5,828.55,832.05,640776,533579294.85
2010-08-04,TCS,,,836,872,835.85,868.8,2791967,2401462537.2
2010-08-05,TCS,,,872,882.4,865.65,877.85,1456475,1278260433.35
2010-08-06,TCS,,,880,883.5,860.65,864.7,1218867,1062153192.3
2010-08-09,TCS,,,861.15,883.7,846.1,879.85,2129993,1861252684.55
2010-08-10,TCS,,,885,885,861.4,864.5,772597,669307287.85
2010-08-11,TCS,,,862,873,854.8,858.15,2010124,1729882425.3
2010-08-12,TCS,,,856.9,856.9,846.2,853.45,1139046,969953122.85
2010-08-13,TCS,,,857,862.9,838,854.4,1294953,1109576941.4
2010-08-16,TCS,,,857,862.55,848.8,854.1,659549,564330556.75
2010-08-17,TCS,,,850.1,861,844,850.2,866598,738223189.35
2010-08-18,TCS,,,853,875.8,850,871.1,1444458,1245079370.7
2010-08-19,TCS,,,874,880.9,867.3,872.05,1074267,940021322.95
2010-08-20,TCS,,,869,879.9,863,868.95,873198,761210155.5
2010-08-23,TCS,,,860,875.45,857.05,870.4,524915,457392915.9
2010-08-24,TCS,,,870,881.9,865,870.7,1325237,1160659606.85
2010-08-25,TCS,,,872,881.5,866.3,871.2,1189984,1040363967.15
2010-08-26,TCS,,,874,879,860.25,876.5,2102214,1834042692.1
2010-08-27,TCS,,,872.1,873,851,856.05,638257,550917751.1
2010-08-30,TCS,,,862.8,862.8,840.1,845.65,779285,658686619.15
2010-08-31,TCS,,,840,847.7,830.2,843.75,1223937,1025969001.7
2010-09-01,TCS,,,842,861,840,858.4,1372742,1172802935.4
2010-09-02,TCS,,,867.5,867.5,841.5,844.1,1379400,1172186254.45
2010-09-03,TCS,,,850,851.5,835.1,837.3,1388985,1169939862.1
2010-09-06,TCS,,,838,857.5,838,855.35,1143989,974158937.7
2010-09-07,TCS,,,858,874.9,856,871.35,1242118,1075716126.1
2010-09-08,TCS,,,864,882.9,858.9,879.05,2094739,1833952337.75
2010-09-09,TCS,,,882,882.5,871.35,874.7,1469079,1287130138
2010-09-13,TCS,,,871.35,889,870.7,879.75,1174705,1036549295.3
2010-09-14,TCS,,,883,899,880.3,895.35,1535519,1369605323.7
2010-09-15,TCS,,,900,919.4,899,914.8,2780197,2529161945.6
2010-09-16,TCS,,,908,913.45,864.5,895.4,1167132,1051189879.9
2010-09-17,TCS,,,900.1,918.75,900.1,913.8,1503989,1372933917.8
2010-09-20,TCS,,,917,921.9,906.7,912.25,1209554,1104072428.55
2010-09-21,TCS,,,912,958,910.3,953.95,2498592,2334752160.95
2010-09-22,TCS,,,956,960,930,935.25,2015533,1893692718
2010-09-23,TCS,,,940,945.3,927.8,931.35,1663618,1553856878.2
2010-09-24,TCS,,,933.1,937.9,925,931.95,1369392,1274233908.9
2010-09-27,TCS,,,935,941.45,922,927.6,1711645,1592474482.1
2010-09-28,TCS,,,925.25,930.3,914.1,919.65,1260857,1161568225.05
2010-09-29,TCS,,,925,937.25,914.9,920.35,1685097,1553845381.8
2010-09-30,TCS,,,925,930,915.15,926.95,3780462,3497069497.95
2010-10-01,TCS,,,927,966,922,961.6,1663078,1574474499
2010-10-04,TCS,,,966.75,975,953,955.8,1070478,1031416972.5
2010-10-05,TCS,,,950,965.95,946.15,950.25,1105832,1055704948.7
2010-10-06,TCS,,,950,967.9,950,959.65,919480,880474373.7
2010-10-07,TCS,,,960,966,938.4,948.8,986470,942478189.55
2010-10-08,TCS,,,944.05,954.7,869,942.6,1347998,1264998090.65
2010-10-11,TCS,,,942.6,953.95,929.05,940.9,1532685,1433737058.5
2010-10-12,TCS,,,942.65,955.8,939.1,950.7,1304451,1237665629.6
2010-10-13,TCS,,,955.95,997.7,949.1,992.85,2675302,2625656294.8
2010-10-14,TCS,,,996.9,1004,982.35,986.05,1474543,1467203695.65
2010-10-15,TCS,,,999,1011,945,950.3,2858899,2750508427.1
2010-10-18,TCS,,,970,984,930,981.25,2240367,2161054556.05
2010-10-19,TCS,,,982,987.4,964.1,967.75,1100456,1070650861.35
2010-10-20,TCS,,,964.5,980.5,956.2,963.25,1103319,1066617203.7
2010-10-21,TCS,,,974.05,993.85,970,986.2,1876177,1844304113.2
2010-10-22,TCS,,,1022,1049.4,1022,1040.2,4805202,4982426924.85
2010-10-25,TCS,,,1043,1072.95,1037.2,1066.95,2578158,2735834792.65
2010-10-26,TCS,,,1063.5,1067.75,1041.55,1062.6,1753512,1850031097.15
2010-10-27,TCS,,,1060,1066.8,1043.55,1048.2,1070691,1129117582.05
2010-10-28,TCS,,,1050,1067.55,1040,1052.9,2627845,2776702782.8
2010-10-29,TCS,,,1060,1060,1031,1052.9,1106199,1159892489.4
2010-11-01,TCS,,,1052.05,1066.4,1049.1,1053.4,573974,606366110
2010-11-02,TCS,,,1055,1060,1043.7,1049.45,782889,822490950.15
2010-11-03,TCS,,,1050.9,1079,1048.4,1052.8,1108939,1178016068.5
2010-11-04,TCS,,,1062,1078.6,1061.5,1069.15,858720,919264919.45
2010-11-05,TCS,,,1082.9,1083.9,1075.35,1077.75,179483,193740481.05
2010-11-08,TCS,,,1080,1082.4,1062.1,1068.15,1124293,1200705037.55
2010-11-09,TCS,,,1073.9,1098.7,1068.5,1091.1,1752043,1897387219.3
2010-11-10,TCS,,,1092.25,1108,1086.1,1092.3,770112,844605921.3
2010-11-11,TCS,,,1090,1090,1058.25,1064.75,963048,1030909267.85
2010-11-12,TCS,,,1060,1069.9,1048.2,1055.9,901165,952514340.3
2010-11-15,TCS,,,1065,1079.85,1053,1066,694698,742404233.5
2010-11-16,TCS,,,1066,1066.4,1042.2,1048.9,1089038,1144318277.85
2010-11-18,TCS,,,1072,1072,1040,1042.8,1382580,1455139569.9
2010-11-19,TCS,,,1044.9,1049,1006,1015.4,1086326,1117928113
2010-11-22,TCS,,,1016,1043,1011.5,1039.1,1110618,1140669374.6
2010-11-23,TCS,,,1034,1045,1012.4,1030.05,842224,867546171.7
2010-11-24,TCS,,,1025,1034.5,998.95,1004.75,1504304,1532841073.35
2010-11-25,TCS,,,1010.05,1041.9,1007.1,1021.8,2927503,3013293403.2
2010-11-26,TCS,,,1025,1054,1025,1047.25,1808913,1888909377.6
2010-11-29,TCS,,,1055,1078.5,1050.25,1071.3,2259446,2419669727.55
2010-11-30,TCS,,,1060.5,1086.05,1053.1,1076,2404204,2574597855.2
2010-12-01,TCS,,,1064,1093.2,1064,1081.9,1888016,2044623031.5
2010-12-02,TCS,,,1091,1099.2,1075.05,1095.8,2047858,2230279062.15
2010-12-03,TCS,,,1093.05,1113,1091.15,1097.35,1015056,1118199706.55
2010-12-06,TCS,,,1100,1110,1095.3,1101.7,965477,1066470820.8
2010-12-07,TCS,,,1100,1100,1082.1,1087.5,1079162,1175444093
2010-12-08,TCS,,,1090.95,1092.95,1071.25,1079.15,992066,1070429048.7
2010-12-09,TCS,,,1083.7,1097.3,1068.1,1072.6,1289951,1397790887.05
2010-12-10,TCS,,,1067,1083.85,1057,1074.9,1122812,1202365601.8
2010-12-13,TCS,,,1071,1080.7,1048.4,1076.1,1057533,1128075848.65
2010-12-14,TCS,,,1073.2,1089.6,1064.15,1080.95,1307670,1410845830.5
2010-12-15,TCS,,,1085.1,1108.4,1081.5,1103.65,1286017,1409151497.8
2010-12-16,TCS,,,1109,1144,1104.15,1140.7,2257852,2555918664.6
2010-12-20,TCS,,,1134.8,1177,1114.85,1166.7,2257023,2593589779.05
2010-12-21,TCS,,,1169,1172.25,1154,1160.8,1405321,1630658373.85
2010-12-22,TCS,,,1167,1169,1137.75,1149.75,1593418,1828898808.5
2010-12-23,TCS,,,1150,1159.55,1132.1,1140,1425462,1626497935.35
2010-12-24,TCS,,,1134,1148.8,1125.75,1141.1,812320,925325310.35
2010-12-27,TCS,,,1145,1159.45,1138.2,1141.2,832468,955945431.9
2010-12-28,TCS,,,1141.2,1150.9,1140.05,1146.35,506438,580149822.7
2010-12-29,TCS,,,1149,1162,1147.05,1156.95,521185,600972664
2010-12-30,TCS,,,1152.5,1174.8,1152.5,1170.2,1922776,2243536397.7
2010-12-31,TCS,,,1172.5,1180,1161.8,1165.65,766490,895957819.9
2011-01-03,TCS,,,1167,1176.95,1154.55,1158.05,702521,817004362.85
2011-01-04,TCS,,,1163.9,1166.15,1138.1,1144.75,1251434,1444351130.85
2011-01-05,TCS,,,1145.25,1165.9,1141.75,1158.95,1534837,1772568663.05
2011-01-06,TCS,,,1168,1182,1153.1,1171.7,1423360,1657361934.55
2011-01-07,TCS,,,1176,1186.85,1138.15,1142.65,1266362,1468752976.45
2011-01-10,TCS,,,1147.5,1149,1121,1130.9,1976213,2239793499.55
2011-01-11,TCS,,,1123,1135.55,1087.8,1098.5,1884365,2090440983.6
2011-01-12,TCS,,,1109.9,1151.6,1108,1135.95,1580437,1787087391.1
2011-01-13,TCS,,,1128.95,1155.95,1116.2,1124.25,2794599,3162502979.85
2011-01-14,TCS,,,1129.9,1150,1120,1120.15,1575846,1774164052.8
2011-01-17,TCS,,,1121.2,1146.55,1120,1137.4,1500106,1702840399.95
2011-01-18,TCS,,,1174,1208.9,1164.35,1202.55,4240685,5038138330.8
2011-01-19,TCS,,,1203.45,1209,1185,1193,1476020,1760481172
2011-01-20,TCS,,,1180,1218.75,1180,1212.2,2272604,2749523938.85
2011-01-21,TCS,,,1210,1220,1204,1211.65,1298702,1574156812.45
2011-01-24,TCS,,,1200,1220,1198.25,1209.2,1008339,1220005023.9
2011-01-25,TCS,,,1214.8,1219.3,1180,1188.55,1233547,1483701990.95
2011-01-27,TCS,,,1187.55,1209.95,1181.6,1199.4,2357059,2821576014.15
2011-01-28,TCS,,,1195,1203.6,1165.25,1181.35,1507289,1782205433.85
2011-01-31,TCS,,,1169,1169,1128.55,1159.5,2970408,3400628008.3
2011-02-01,TCS,,,1165,1165,1133,1150.15,2106354,2416723190.35
2011-02-02,TCS,,,1170,1198.9,1162.35,1182.45,1968809,2334998156.15
2011-02-03,TCS,,,1184.7,1195.7,1170.65,1183.7,941706,1116029932.95
2011-02-04,TCS,,,1176,1183.1,1140.25,1148.8,1728800,1998269215.2
2011-02-07,TCS,,,1173.5,1173.5,1126.5,1131.15,1289191,1474002848.8
2011-02-08,TCS,,,1132,1149.9,1118.5,1125.1,2644319,3000149081.1
2011-02-09,TCS,,,1122.5,1129.6,1083.7,1098.3,3006366,3340065735.4
2011-02-10,TCS,,,1100,1114.5,1072,1090.75,2275911,2473758227
2011-02-11,TCS,,,1084.1,1104.2,1055.9,1089.6,1472528,1586818351.05
2011-02-14,TCS,,,1091,1120,1087,1112.3,1231274,1362835339.05
2011-02-15,TCS,,,1119,1119,1076.55,1097.7,1812713,1979075629.7
2011-02-16,TCS,,,1105,1109.7,1081,1096.5,1232296,1350167386.5
2011-02-17,TCS,,,1105,1114.45,1092.4,1109.2,738880,817399852.75
2011-02-18,TCS,,,1110.25,1132.4,1082.1,1089.7,2038464,2270496667.1
2011-02-21,TCS,,,1090,1148,1058.2,1138.6,2828900,3128920731.15
2011-02-22,TCS,,,1122.65,1147.7,1120,1138.75,1652700,1878995154.8
2011-02-23,TCS,,,1128.15,1144.95,1123.1,1125.55,939672,1063842509.55
2011-02-24,TCS,,,1119,1138.75,1091.3,1111.8,2689415,2999435413.35
2011-02-25,TCS,,,1105.3,1117,1088.25,1110.05,1535237,1695389292.85
2011-02-28,TCS,,,1101.2,1148.25,1100,1110.25,1614698,1802876556.35
2011-03-01,TCS,,,1113,1132,1097.6,1124.5,1583902,1767004435.35
2011-03-03,TCS,,,1119.9,1155,1107,1150.2,1726300,1959770617.3
2011-03-04,TCS,,,1163.35,1163.35,1132.5,1135.55,1030599,1182036663.75
2011-03-07,TCS,,,1124,1125,1094.45,1108.25,2092294,2320055941.6
2011-03-08,TCS,,,1105.15,1128.8,1105.15,1117.7,1973951,2210403597.8
2011-03-09,TCS,,,1122.55,1138,1118.5,1126.7,1212243,1365969988.55
2011-03-10,TCS,,,1122,1122,1100,1108.55,935662,1037109948.9
2011-03-11,TCS,,,1100,1102.4,1063.3,1077.05,2506441,2710579632.6
2011-03-14,TCS,,,1071,1102,1058.4,1097.55,1624309,1753998752.15
2011-03-15,TCS,,,1075,1095.45,1065.65,1089.8,1705934,1850865088.5
2011-03-16,TCS,,,1092,1123.45,1091.15,1114.85,1338937,1488916006.45
2011-03-17,TCS,,,1105,1118.9,1092.65,1098,1028051,1132638885.5
2011-03-18,TCS,,,1093.5,1109,1076.1,1082.75,1105674,1197517240.4
2011-03-21,TCS,,,1091.5,1091.5,1066.5,1070.8,1309545,1408986677.65
2011-03-22,TCS,,,1075.1,1080,1063,1069.5,1328887,1423522335.2
2011-03-23,TCS,,,1071,1071,1057.25,1064.35,2176124,2315843583.6
2011-03-24,TCS,,,1071,1095.55,1070,1093.4,1547417,1680445483.55
2011-03-25,TCS,,,1116.85,1128.5,1103.75,1119.65,2073217,2314967999.75
2011-03-28,TCS,,,1123.85,1126.7,1108,1119.9,1124321,1256819928.1
2011-03-29,TCS,,,1120,1151.9,1119.15,1138.7,1579794,1800674665.5
2011-03-30,TCS,,,1148,1164,1144.9,1151.95,1147385,1325737207.5
2011-03-31,TCS,,,1152,1198,1152,1183.9,3697063,4375747419.7
2011-04-01,TCS,,,1185,1198.75,1172.55,1180.15,899812,1063511158.85
2011-04-04,TCS,,,1185,1216,1184,1213.2,1155808,1387374105.95
2011-04-05,TCS,,,1215.05,1243.95,1203.75,1239.85,1445507,1766039561.7
2011-04-06,TCS,,,1239,1246.95,1214.15,1221.85,1211176,1488593712.65
2011-04-07,TCS,,,1220,1220,1195.15,1199.2,1074508,1292043964.45
2011-04-08,TCS,,,1196.9,1214,1184.75,1196,991884,1185116914.4
2011-04-11,TCS,,,1180.15,1195,1175.3,1178.4,1128116,1335817320.85
2011-04-13,TCS,,,1175,1221.4,1174.3,1210.1,1878765,2265745726.4
2011-04-15,TCS,,,1216.9,1219.9,1180,1191.4,3783385,4526860783
2011-04-18,TCS,,,1198,1212.5,1140.05,1144.6,3882727,4530002108.75
2011-04-19,TCS,,,1144.6,1169.4,1140,1164.7,1560112,1802233836.15
2011-04-20,TCS,,,1179.8,1224,1179.55,1218.7,2669274,3220200367.15
2011-04-21,TCS,,,1241,1245.8,1170.85,1192.1,8666984,10488188809.8
2011-04-25,TCS,,,1197,1204,1172.65,1197.85,2095776,2497797081.35
2011-04-26,TCS,,,1200,1202,1180.35,1189,1577623,1874901463.95
2011-04-27,TCS,,,1194.95,1194.95,1176.05,1180.6,887239,1050634976.15
2011-04-28,TCS,,,1180.15,1183.5,1155.6,1158.65,1423097,1659055652.3
2011-04-29,TCS,,,1172,1172,1150.25,1165.65,933348,1083936306.7
2011-05-02,TCS,,,1170,1177.5,1152.5,1158.45,771535,896697933.7
2011-05-03,TCS,,,1162,1162,1131,1138.45,1060078,1215996644
2011-05-04,TCS,,,1146,1146,1115.15,1137.05,1361467,1534048029.3
2011-05-05,TCS,,,1145,1145,1108.1,1115,942798,1058464056.75
2011-05-06,TCS,,,1120,1153.5,1119.75,1148.95,1202674,1366279552.75
2011-05-09,TCS,,,1150,1151.95,1124.5,1135.55,506116,574386185.25
2011-05-10,TCS,,,1133,1159.95,1128,1139.9,764579,876205541.65
2011-05-11,TCS,,,1139,1151.7,1126.1,1140.25,730335,833052234.15
2011-05-12,TCS,,,1133.9,1133.9,1108.35,1111.75,1270229,1420904328.65
2011-05-13,TCS,,,1112,1142.3,1112,1127.1,1182744,1333045935.45
2011-05-16,TCS,,,1121,1147.4,1120,1131.1,1113684,1263974289.8
2011-05-17,TCS,,,1122.05,1149.2,1122.05,1141.7,695707,794218851.35
2011-05-18,TCS,,,1142.25,1161.5,1142.25,1155.05,1112590,1285184480.9
2011-05-19,TCS,,,1165,1170,1156,1164.85,1025461,1194266432.1
2011-05-20,TCS,,,1173.75,1183.4,1163.25,1175,1025300,1204797707.4
2011-05-23,TCS,,,1164,1170.5,1150,1166.55,1008642,1171760225.3
2011-05-24,TCS,,,1162.65,1172.8,1139.15,1149.9,840997,970785185.75
2011-05-25,TCS,,,1149.1,1149.9,1120,1128.6,933735,1054729920.15
2011-05-26,TCS,,,1139,1143,1120,1135.75,1030109,1166676627.05
2011-05-27,TCS,,,1148.55,1149.9,1136.3,1144.55,643352,736446696.1
2011-05-30,TCS,,,1151,1159.95,1142.3,1151.95,570434,656454149.45
2011-05-31,TCS,,,1155,1177.7,1150.1,1157.15,1322077,1539154085.55
2011-06-01,TCS,,,1157,1177,1157,1175.4,491193,575310639.75
2011-06-02,TCS,,,1158.9,1172,1156.65,1167.75,848827,987569955.7
2011-06-03,TCS,,,1166,1175,1150,1152.1,683904,791379447.45
2011-06-06,TCS,,,1140,1168,1140,1164.35,678537,784862606.2
2011-06-07,TCS,,,1163,1183.15,1158,1179.3,918721,1079672664.9
2011-06-08,TCS,,,1171.9,1185,1163.5,1181.4,1063835,1251991785.15
2011-06-09,TCS,,,1175,1193.8,1175,1186.35,1346983,1600448147.8
