date,symbol,series,isin,open,high,low,close,volume,turnover
2013-12-12,TITAN,,,225.5,225.8,222,222.4,968008,216348426.9
2013-12-13,TITAN,,,221.9,222.15,218.2,219.85,1177049,258708185.25
2013-12-16,TITAN,,,220.6,226.95,220.6,225.05,1445430,324489666.75
2013-12-17,TITAN,,,226.1,233.5,224.05,229.7,1495689,342204125.7
2013-12-18,TITAN,,,230.1,237.5,230.1,235.5,2505774,586704998.8
2013-12-19,TITAN,,,236.75,237,229.55,232.8,913780,212646442.05
2013-12-20,TITAN,,,230.4,235.55,227.8,228.65,1107056,254784710.1
2013-12-23,TITAN,,,229.05,233.35,228.6,229.1,918680,212085558.85
2013-12-24,TITAN,,,230,231.05,227,228.2,988244,225665760.1
2013-12-26,TITAN,,,228.2,232,228.2,229.95,2084229,479852279.5
2013-12-27,TITAN,,,231.3,232.5,226.65,229.45,1050933,241454920.25
2013-12-30,TITAN,,,231.8,231.9,228.1,228.95,845697,194193186.4
2013-12-31,TITAN,,,230.05,230.3,228.2,229.5,486572,111609759.1
2014-01-01,TITAN,,,230,232.5,229.35,230.8,538938,124588330
2014-01-02,TITAN,,,229.5,235.95,225.1,226.35,1570396,364491673.55
2014-01-03,TITAN,,,226,228.75,224,227.4,818984,185823548.65
2014-01-06,TITAN,,,228,230.3,225.55,227.8,497192,113469538.55
2014-01-07,TITAN,,,230,230.9,224.8,226.05,713955,161704822.3
2014-01-08,TITAN,,,226.9,226.95,222.1,222.75,878308,196903675.5
2014-01-09,TITAN,,,225.15,227.45,221.4,223.85,1126716,252662984.2
2014-01-10,TITAN,,,224,227.25,219,220.25,983757,219965468.6
2014-01-13,TITAN,,,221,223.4,214.1,221.1,1253786,277138384.65
2014-01-14,TITAN,,,221.25,222.4,220,221,364394,80536020.95
2014-01-15,TITAN,,,221.15,222.25,216.15,218.05,1060362,231756765.4
2014-01-16,TITAN,,,218.05,219.7,216.65,218.2,809129,176379490.5
2014-01-17,TITAN,,,216.7,220.75,216.55,217.05,645915,141020706.75
2014-01-20,TITAN,,,216.1,217.95,215,216.5,392820,85025353.25
2014-01-21,TITAN,,,217,220.3,216.1,217.8,875408,191245956.1
2014-01-22,TITAN,,,217.2,219.25,216.25,217.35,656092,142775454.2
2014-01-23,TITAN,,,216.75,227.4,216.2,225.35,2570554,575756586.15
2014-01-24,TITAN,,,226.4,227.9,218,218.7,2042034,453848043.75
2014-01-27,TITAN,,,217,218,212.35,215.85,830741,178987374
2014-01-28,TITAN,,,216.5,218.6,214.95,217,440878,95602982.65
2014-01-29,TITAN,,,218.4,219,212,214.65,1075952,232414369.7
2014-01-30,TITAN,,,210,224.4,202.45,222.8,5930481,1283396529.55
2014-01-31,TITAN,,,222.8,223.5,216.65,221.55,1223691,269214791.55
2014-02-03,TITAN,,,220.15,227.5,218.65,219.95,1428280,319292515.35
2014-02-04,TITAN,,,218.7,225.9,217.1,221.75,1093372,243208937.95
2014-02-05,TITAN,,,221.2,224,219,220.9,545189,120459086.15
2014-02-06,TITAN,,,221.9,226.2,219.35,225.55,977396,218175863.2
2014-02-07,TITAN,,,226.05,228.6,223.15,225.7,1025574,231699056.55
2014-02-10,TITAN,,,225,233.75,223.6,230.95,1757160,405217229
2014-02-11,TITAN,,,231.25,235.65,230.1,232.3,1510573,352900277.3
2014-02-12,TITAN,,,233,233.8,228.6,230.3,714283,165405634.65
2014-02-13,TITAN,,,230,232,226.6,229.35,755689,173515234.35
2014-02-14,TITAN,,,230,232.6,226.65,231.55,723069,166357408.05
2014-02-17,TITAN,,,233.65,236.3,225.15,228.95,2328888,538634086.7
2014-02-18,TITAN,,,231,231,225.95,228.65,609396,139332731.85
2014-02-19,TITAN,,,228.9,233.9,228.2,232.6,1306199,302889551.9
2014-02-20,TITAN,,,233,237.8,231.1,234.15,1303544,306757798
2014-02-21,TITAN,,,235.2,236.8,232.8,234.05,691017,162110434.4
2014-02-24,TITAN,,,234.7,237.5,231.5,235.7,729670,171106833.4
2014-02-25,TITAN,,,237.35,244.3,236.5,243.2,2388002,576690477.65
2014-02-26,TITAN,,,244.5,247.3,242.5,245.6,1495138,366850730.25
2014-02-28,TITAN,,,246.1,246.9,240.05,242.5,716553,174179392.7
2014-03-03,TITAN,,,242.5,251.5,239.5,249.25,2029854,503702022.8
2014-03-04,TITAN,,,250.5,258.4,250.3,254.8,2544333,647778599.85
2014-03-05,TITAN,,,252.55,252.85,244,245.65,1424629,351543444.5
2014-03-06,TITAN,,,245.6,250.6,243.15,246.8,1075669,265122547.5
2014-03-07,TITAN,,,249.6,256.4,246,255,1893634,476523775.55
2014-03-10,TITAN,,,254,258.5,249.3,250.55,1527237,386508632.15
2014-03-11,TITAN,,,252.25,254.5,247,248.75,1189688,296782864.55
2014-03-12,TITAN,,,248.5,257,248.4,252.25,1350784,342876904.95
2014-03-13,TITAN,,,254,258.5,248.4,251.65,1672077,427470704.4
2014-03-14,TITAN,,,251.75,254.35,248.5,253.15,653400,164437562.65
2014-03-18,TITAN,,,254.95,257,253.15,255.35,1294867,330543362.8
2014-03-19,TITAN,,,256,257.25,251.55,254.85,829853,211639625.9
2014-03-20,TITAN,,,257,262.45,252,253.4,2161044,556644422.25
2014-03-21,TITAN,,,256.4,257.4,253.4,255,948531,242678872.9
2014-03-24,TITAN,,,254.3,258.5,251.15,252.9,637996,162234234.85
2014-03-25,TITAN,,,253.05,257.3,253.05,255.4,654922,167264255.4
2014-03-26,TITAN,,,256,256.9,248.2,248.75,658823,165761106.15
2014-03-27,TITAN,,,249.2,254.65,246.1,253.8,1316243,331099885.05
2014-03-28,TITAN,,,254.8,256.1,250.4,253.15,674424,170488177.85
2014-03-31,TITAN,,,255,268.35,254.1,262.7,2092440,552423448.85
2014-04-01,TITAN,,,266.45,268,260.6,265.15,986673,261564472.55
2014-04-02,TITAN,,,266.45,267,263,265.35,357890,94791287.95
2014-04-03,TITAN,,,266,270.85,263,268,1540496,413596919.5
2014-04-04,TITAN,,,270.1,274.3,266,269.8,961371,261092933.25
2014-04-07,TITAN,,,269,269,260.1,262.75,856375,224481246.35
2014-04-09,TITAN,,,263.1,265.9,261.85,264.25,832258,219805183.25
2014-04-10,TITAN,,,263.2,267.9,262.2,262.95,638846,168793913.85
2014-04-11,TITAN,,,262,266.4,261.5,262.75,470768,124142879.4
2014-04-15,TITAN,,,260.35,265.3,255.45,257.4,667585,173270289.15
2014-04-16,TITAN,,,257,262,254.6,255.65,580798,150120961.5
2014-04-17,TITAN,,,256,259,255.3,257.2,426231,109781171.7
2014-04-21,TITAN,,,255,262.7,254.05,259.45,785424,203562330.65
2014-04-22,TITAN,,,259.35,264.75,258.1,261.25,931899,244281250.3
2014-04-23,TITAN,,,262,266.5,251.5,255,3942894,1015853313.25
