date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2012-05-30,TATASTEEL,INE081A01012,,412.0,414.6,407.55,410.3,2420669,995716825.6,0.06785036118417566,27.839003193867274
2012-05-31,TATASTEEL,INE081A01012,,405.6,407.8,399.1,403.65,4218052,1703903041.0,0.06785036118417566,27.387798291992503
2012-06-01,TATASTEEL,INE081A01012,,404.0,407.4,395.1,397.9,3071835,1235521696.4,0.06785036118417566,26.997658715183494
2012-06-04,TATASTEEL,INE081A01012,,392.95,406.2,389.1,404.0,3180971,1263688774.65,0.06785036118417566,27.411545918406965
2012-06-05,TATASTEEL,INE081A01012,,406.0,408.9,396.25,398.0,2389621,964937941.75,0.06785036118417566,27.004443751301913
2012-06-06,TATASTEEL,INE081A01012,,402.0,411.5,402.0,410.0,2952314,1204954277.65,0.06785036118417566,27.81864808551202
2012-06-07,TATASTEEL,INE081A01012,,415.0,419.85,410.0,411.1,3836725,1587893480.75,0.06785036118417566,27.893283482814613
2012-06-08,TATASTEEL,INE081A01012,,411.9,416.25,405.5,410.4,3449717,1417749230.05,0.06785036118417566,27.84578822998569
2012-06-11,TATASTEEL,INE081A01012,,416.0,419.0,406.75,409.9,2771223,1149811172.45,0.06785036118417566,27.8118630493936
2012-06-12,TATASTEEL,INE081A01012,,406.95,414.4,405.3,412.9,3009631,1234051871.85,0.06785036118417566,28.015414132946127
2012-06-13,TATASTEEL,INE081A01012,,414.7,416.5,410.35,411.95,2928215,1210532967.0,0.06785036118417566,27.95095628982116
2012-06-14,TATASTEEL,INE081A01012,,412.0,416.75,406.0,406.95,2886127,1187264869.95,0.06785036118417566,27.611704483900283
2012-06-15,TATASTEEL,INE081A01012,,408.1,415.9,407.2,414.55,2534482,1044770894.8,0.06785036118417566,28.12736722890002
2012-06-18,TATASTEEL,INE081A01012,,419.0,425.2,413.6,419.75,5415812,2275314816.45,0.06785036118417566,28.480189107057733
2012-06-19,TATASTEEL,INE081A01012,,421.0,425.0,415.3,420.25,3774866,1586767844.4,0.06785036118417566,28.51411428764982
2012-06-20,TATASTEEL,INE081A01012,,423.9,429.4,421.1,426.8,3875962,1648783452.95,0.06785036118417566,28.958534153406173
2012-06-21,TATASTEEL,INE081A01012,,424.35,431.95,422.8,430.15,2905568,1239822141.4,0.06785036118417566,29.185832863373157
2012-06-22,TATASTEEL,INE081A01012,,424.9,426.9,416.5,418.6,3931215,1653243664.85,0.06785036118417566,28.40216119169593
2012-06-25,TATASTEEL,INE081A01012,,420.0,424.7,411.55,414.65,2514648,1055342778.6,0.06785036118417566,28.134152265018436
2012-06-26,TATASTEEL,INE081A01012,,412.0,412.5,405.5,410.5,4218334,1726573834.95,0.06785036118417566,27.85257326610411
2012-06-27,TATASTEEL,INE081A01012,,412.1,422.0,412.1,420.7,3272599,1367614866.85,0.06785036118417566,28.5446469501827
2012-06-28,TATASTEEL,INE081A01012,,421.1,430.95,420.15,429.05,4935431,2101992738.1,0.06785036118417566,29.111197466070568
2012-06-29,TATASTEEL,INE081A01012,,434.45,444.0,432.5,441.45,4369646,1911471129.5,0.06785036118417566,29.952541944754344
2012-07-02,TATASTEEL,INE081A01012,,444.0,454.5,441.65,446.95,4049142,1810105667.7,0.06785036118417566,30.32571893126731
2012-07-03,TATASTEEL,INE081A01012,,448.0,450.75,442.0,446.35,2438869,1088771962.55,0.06785036118417566,30.285008714556806
2012-07-04,TATASTEEL,INE081A01012,,448.0,455.6,447.1,451.8,3127782,1415096892.3,0.06785036118417566,30.654793183010565
2012-07-05,TATASTEEL,INE081A01012,,451.4,453.8,448.5,451.6,2089540,943675119.05,0.06785036118417566,30.64122311077373
2012-07-06,TATASTEEL,INE081A01012,,451.0,451.2,443.55,448.25,1897660,848461827.55,0.06785036118417566,30.41392440080674
2012-07-09,TATASTEEL,INE081A01012,,445.0,445.0,435.2,437.6,2083623,914526062.55,0.06785036118417566,29.69131805419527
2012-07-10,TATASTEEL,INE081A01012,,437.0,441.8,432.55,438.8,3775996,1654395787.85,0.06785036118417566,29.77273848761628
2012-07-11,TATASTEEL,INE081A01012,,437.05,443.35,435.1,436.0,3046521,1335384592.7,0.06785036118417566,29.582757476300586
2012-07-12,TATASTEEL,INE081A01012,,434.8,436.5,427.05,428.5,3517093,1515768484.45,0.06785036118417566,29.07387976741927
2012-07-13,TATASTEEL,INE081A01012,,430.0,433.0,424.1,425.0,3317195,1420014666.25,0.06785036118417566,28.836403503274656
2012-07-16,TATASTEEL,INE081A01012,,417.5,418.7,406.2,407.95,4011799,1651139296.0,0.0698218002500597,28.483803412011852
2012-07-17,TATASTEEL,INE081A01012,,411.0,413.65,404.85,405.8,3394372,1388591078.0,0.0698218002500597,28.333686541474226
2012-07-18,TATASTEEL,INE081A01012,,405.0,413.75,404.3,411.65,3357695,1375883034.8,0.0698218002500597,28.742144072937073
2012-07-19,TATASTEEL,INE081A01012,,416.0,416.9,412.75,414.45,2692690,1117342249.0,0.0698218002500597,28.93764511363724
2012-07-20,TATASTEEL,INE081A01012,,411.5,417.9,411.5,415.95,2338193,971677076.3,0.0698218002500597,29.04237781401233
2012-07-23,TATASTEEL,INE081A01012,,412.0,412.4,398.0,399.5,2928511,1181183102.7,0.0698218002500597,27.89380919989885
2012-07-24,TATASTEEL,INE081A01012,,399.35,402.45,393.9,396.85,3333255,1325505050.45,0.0698218002500597,27.708781429236193
2012-07-25,TATASTEEL,INE081A01012,,396.0,397.8,385.7,386.5,5145542,2003994905.75,0.0698218002500597,26.986125796648075
2012-07-26,TATASTEEL,INE081A01012,,388.1,390.95,382.0,384.0,7446618,2872756519.15,0.0698218002500597,26.811571296022926
2012-07-27,TATASTEEL,INE081A01012,,390.0,402.8,389.65,399.15,5106658,2032683344.35,0.0698218002500597,27.869371569811328
2012-07-30,TATASTEEL,INE081A01012,,404.0,411.6,402.3,410.35,3444232,1401688421.95,0.0698218002500597,28.651375732612
2012-07-31,TATASTEEL,INE081A01012,,411.25,416.65,401.0,414.45,4044625,1654887865.3,0.0698218002500597,28.93764511363724
2012-08-01,TATASTEEL,INE081A01012,,415.0,416.8,407.95,409.55,2994508,1230410426.55,0.0698218002500597,28.59551829241195
2012-08-02,TATASTEEL,INE081A01012,,409.1,410.35,402.6,405.95,3141358,1274024977.1,0.0698218002500597,28.344159811511734
2012-08-03,TATASTEEL,INE081A01012,,402.25,402.3,392.5,397.0,4108824,1626732048.85,0.0698218002500597,27.7192546992737
2012-08-06,TATASTEEL,INE081A01012,,404.0,408.8,401.25,404.3,3027315,1227485282.05,0.0698218002500597,28.228953841099138
2012-08-07,TATASTEEL,INE081A01012,,406.0,409.25,403.55,406.15,2709399,1102147498.05,0.0698218002500597,28.358124171561744
2012-08-08,TATASTEEL,INE081A01012,,407.9,414.8,406.6,408.05,4525159,1859314484.75,0.0698218002500597,28.49078559203686
2012-08-09,TATASTEEL,INE081A01012,,405.85,409.9,402.3,406.3,4225662,1715544528.8,0.0698218002500597,28.368597441599256
2012-08-10,TATASTEEL,INE081A01012,,405.1,406.9,398.6,400.1,3006265,1209209199.0,0.0698218002500597,27.935702280048886
2012-08-13,TATASTEEL,INE081A01012,,401.0,401.15,391.5,395.45,4206718,1663590762.9,0.0698218002500597,27.611030908886107
2012-08-14,TATASTEEL,INE081A01012,,390.0,406.9,388.6,406.1,6586438,2650981574.6,0.0698218002500597,28.354633081549245
2012-08-16,TATASTEEL,INE081A01012,,406.1,409.4,397.2,398.25,4331443,1735487493.7,0.0698218002500597,27.806531949586276
2012-08-17,TATASTEEL,INE081A01012,,399.25,401.85,392.0,394.8,4503295,1782876222.3,0.0698218002500597,27.56564673872357
2012-08-21,TATASTEEL,INE081A01012,,395.0,397.5,387.0,392.1,5620290,2200636346.05,0.0698218002500597,27.37712787804841
2012-08-22,TATASTEEL,INE081A01012,,392.1,396.5,389.2,392.55,3790302,1490362392.2,0.0698218002500597,27.408547688160937
2012-08-23,TATASTEEL,INE081A01012,,395.9,403.4,395.0,398.55,4818977,1925902564.85,0.0698218002500597,27.827478489661292
2012-08-24,TATASTEEL,INE081A01012,,396.0,396.1,385.8,387.8,5394451,2102095593.1,0.0698218002500597,27.076894136973152
2012-08-27,TATASTEEL,INE081A01012,,390.5,391.4,384.5,385.65,3345238,1296953848.4,0.0698218002500597,26.926777266435522
2012-08-28,TATASTEEL,INE081A01012,,389.4,389.4,373.1,378.2,4610778,1743503228.6,0.0698218002500597,26.406604854572578
2012-08-29,TATASTEEL,INE081A01012,,375.5,379.25,373.0,374.4,2981233,1119789262.0,0.0698218002500597,26.141282013622348
2012-08-30,TATASTEEL,INE081A01012,,373.3,373.75,364.5,365.9,5615391,2062969184.7,0.0698218002500597,25.547796711496844
2012-08-31,TATASTEEL,INE081A01012,,366.0,368.6,358.1,361.4,4784156,1734096272.65,0.0698218002500597,25.233598610371573
2012-09-03,TATASTEEL,INE081A01012,,364.15,366.65,355.2,358.0,3653254,1316090681.35,0.0698218002500597,24.99620448952137
2012-09-04,TATASTEEL,INE081A01012,,357.7,364.95,355.55,363.7,3159091,1143609683.85,0.0698218002500597,25.39418875094671
2012-09-05,TATASTEEL,INE081A01012,,360.6,361.7,348.55,349.9,5638941,1993361965.15,0.0698218002500597,24.43064790749589
2012-09-06,TATASTEEL,INE081A01012,,350.7,353.9,347.25,351.25,4704997,1652198654.7,0.0698218002500597,24.52490733783347
2012-09-07,TATASTEEL,INE081A01012,,360.2,372.0,360.2,370.9,7130700,2615816667.35,0.0698218002500597,25.89690571274714
2012-09-10,TATASTEEL,INE081A01012,,375.0,383.4,375.0,380.05,6092627,2315364972.85,0.0698218002500597,26.535775185035188
2012-09-11,TATASTEEL,INE081A01012,,378.2,379.2,374.25,376.95,2445657,921364829.8,0.0698218002500597,26.319327604260003
2012-09-12,TATASTEEL,INE081A01012,,381.95,388.0,376.2,387.15,4391523,1682947865.6,0.0698218002500597,27.03150996681061
2012-09-13,TATASTEEL,INE081A01012,,388.0,390.45,382.25,387.6,3744845,1449429585.95,0.0698218002500597,27.06292977692314
2012-09-14,TATASTEEL,INE081A01012,,399.7,408.0,399.15,405.0,7504595,3034841506.3,0.0698218002500597,28.27782910127418
2012-09-17,TATASTEEL,INE081A01012,,410.0,415.15,404.05,409.95,6461578,2659130584.15,0.0698218002500597,28.623447012511974
2012-09-18,TATASTEEL,INE081A01012,,408.0,409.9,404.0,405.3,3292787,1339702889.9,0.0698218002500597,28.298775641349195
2012-09-20,TATASTEEL,INE081A01012,,401.0,401.85,392.0,393.1,3792668,1503501966.5,0.0698218002500597,27.44694967829847
2012-09-21,TATASTEEL,INE081A01012,,396.5,413.95,396.5,409.35,7042476,2867853229.05,0.0698218002500597,28.58155393236194
2012-09-24,TATASTEEL,INE081A01012,,409.5,414.9,404.5,406.7,4380349,1799167286.8,0.0698218002500597,28.396526161699278
2012-09-25,TATASTEEL,INE081A01012,,406.5,408.4,396.65,400.35,4220559,1687982591.25,0.0698218002500597,27.953157730111403
2012-09-26,TATASTEEL,INE081A01012,,398.1,405.0,394.1,396.2,4609958,1836969590.9,0.0698218002500597,27.66339725907365
2012-09-27,TATASTEEL,INE081A01012,,396.2,402.4,395.0,396.3,5039905,2007776810.7,0.0698218002500597,27.67037943909866
2012-09-28,TATASTEEL,INE081A01012,,401.0,409.6,398.8,400.9,5298624,2146768741.9,0.0698218002500597,27.991559720248933
2012-10-01,TATASTEEL,INE081A01012,,401.9,402.6,393.0,398.95,3768325,1496700344.75,0.0698218002500597,27.855407209761317
2012-10-03,TATASTEEL,INE081A01012,,399.5,405.8,397.5,403.8,4246124,1710553388.55,0.0698218002500597,28.194042940974107
2012-10-04,TATASTEEL,INE081A01012,,406.8,412.7,405.5,409.0,5192361,2127226451.75,0.0698218002500597,28.557116302274416
2012-10-05,TATASTEEL,INE081A01012,,412.6,414.05,339.0,410.55,5846588,2374707544.5,0.0698218002500597,28.66534009266201
2012-10-08,TATASTEEL,INE081A01012,,409.0,417.9,405.8,407.65,7300548,3009229861.15,0.0698218002500597,28.462856871936836
2012-10-09,TATASTEEL,INE081A01012,,411.35,415.9,408.1,412.05,3590496,1481758957.3,0.0698218002500597,28.770072793037098
2012-10-10,TATASTEEL,INE081A01012,,411.9,418.45,410.1,411.6,5006655,2075610795.3,0.0698218002500597,28.738652982924574
2012-10-11,TATASTEEL,INE081A01012,,414.4,421.9,410.2,420.25,6000651,2497877906.1,0.0698218002500597,29.34261155508759
2012-10-12,TATASTEEL,INE081A01012,,422.3,426.5,419.4,420.95,5237265,2217064356.0,0.0698218002500597,29.391486815262628
2012-10-15,TATASTEEL,INE081A01012,,420.05,422.55,416.0,418.9,3103484,1300346862.1,0.0698218002500597,29.248352124750006
2012-10-16,TATASTEEL,INE081A01012,,421.8,422.85,407.15,409.1,2990844,1239461829.0,0.0698218002500597,28.564098482299425
2012-10-17,TATASTEEL,INE081A01012,,414.9,414.9,404.2,407.2,3170677,1293318502.85,0.0698218002500597,28.431437061824308
2012-10-18,TATASTEEL,INE081A01012,,409.4,412.5,405.8,411.75,4069348,1667848310.2,0.0698218002500597,28.749126252962082
2012-10-19,TATASTEEL,INE081A01012,,410.0,412.85,405.2,407.45,3094156,1264957075.5,0.0698218002500597,28.44889251188682
2012-10-22,TATASTEEL,INE081A01012,,405.2,410.4,403.1,407.85,2244380,914270276.0,0.0698218002500597,28.47682123198685
2012-10-23,TATASTEEL,INE081A01012,,404.0,409.9,403.65,404.4,1683734,684040367.3,0.0698218002500597,28.23593602112414
2012-10-25,TATASTEEL,INE081A01012,,405.1,406.8,397.9,398.8,4391193,1761520130.15,0.0698218002500597,27.84493393972381
2012-10-26,TATASTEEL,INE081A01012,,397.5,401.85,396.65,399.8,1939079,774483541.0,0.0698218002500597,27.914755739973867
2012-10-29,TATASTEEL,INE081A01012,,401.0,404.3,399.1,402.05,1878825,755179518.05,0.0698218002500597,28.071854790536502
2012-10-30,TATASTEEL,INE081A01012,,402.05,403.7,392.5,393.05,2127697,844910906.5,0.0698218002500597,27.443458588285964
2012-10-31,TATASTEEL,INE081A01012,,394.0,395.65,388.6,392.2,3827336,1499364908.55,0.0698218002500597,27.384110058073414
2012-11-01,TATASTEEL,INE081A01012,,393.0,399.9,392.0,397.45,2478064,980922038.9,0.0698218002500597,27.750674509386226
2012-11-02,TATASTEEL,INE081A01012,,400.4,403.95,398.5,402.35,2575748,1035380670.45,0.0698218002500597,28.092801330611522
2012-11-05,TATASTEEL,INE081A01012,,399.1,399.75,395.5,397.65,1709374,679261052.15,0.0698218002500597,27.764638869436236
2012-11-06,TATASTEEL,INE081A01012,,394.1,399.7,393.85,398.95,2429129,962651287.5,0.0698218002500597,27.855407209761317
2012-11-07,TATASTEEL,INE081A01012,,396.6,404.9,396.6,401.95,2427516,978404158.8,0.0698218002500597,28.064872610511497
2012-11-08,TATASTEEL,INE081A01012,,399.5,404.75,396.6,403.95,2267666,911498531.9,0.0698218002500597,28.204516211011615
2012-11-09,TATASTEEL,INE081A01012,,404.2,408.75,385.5,390.55,5756792,2293694552.65,0.0698218002500597,27.268904087660815
2012-11-12,TATASTEEL,INE081A01012,,385.6,386.3,381.25,384.1,3787087,1453279086.8,0.0698218002500597,26.81855347604793
2012-11-13,TATASTEEL,INE081A01012,,385.9,387.5,384.1,385.9,748162,288919587.3,0.0698218002500597,26.944232716498036
2012-11-15,TATASTEEL,INE081A01012,,384.9,384.9,374.1,375.4,3370519,1271019567.75,0.0698218002500597,26.21110381387241
2012-11-16,TATASTEEL,INE081A01012,,375.0,379.9,369.15,370.1,3120228,1171201764.7,0.0698218002500597,25.841048272547095
2012-11-19,TATASTEEL,INE081A01012,,370.0,373.65,362.1,363.5,3631038,1328256358.55,0.0698218002500597,25.3802243908967
2012-11-20,TATASTEEL,INE081A01012,,368.0,368.3,359.1,360.55,3219581,1169737904.85,0.0698218002500597,25.174250080159027
2012-11-21,TATASTEEL,INE081A01012,,362.7,366.6,360.05,364.75,2352074,856246116.4,0.0698218002500597,25.467501641209275
2012-11-22,TATASTEEL,INE081A01012,,368.0,369.45,362.7,365.95,2956361,1083741780.35,0.0698218002500597,25.551287801509346
2012-11-23,TATASTEEL,INE081A01012,,366.75,368.35,361.25,364.85,2231589,813888556.45,0.0698218002500597,25.474483821234283
2012-11-26,TATASTEEL,INE081A01012,,365.25,374.2,365.25,371.85,2884771,1072564810.1,0.0698218002500597,25.9632364229847
2012-11-27,TATASTEEL,INE081A01012,,375.0,378.9,373.35,375.95,3178454,1196196629.2,0.0698218002500597,26.249505804009942
2012-11-29,TATASTEEL,INE081A01012,,377.0,381.75,375.7,376.8,3962293,1497924820.25,0.0698218002500597,26.308854334222495
2012-11-30,TATASTEEL,INE081A01012,,376.8,387.8,376.8,386.2,4819776,1855096779.8,0.0698218002500597,26.965179256573055
2012-12-03,TATASTEEL,INE081A01012,,388.0,393.45,387.0,390.7,3458038,1352394217.8,0.0698218002500597,27.279377357698323
2012-12-04,TATASTEEL,INE081A01012,,391.0,392.35,386.7,390.15,2417125,941708600.45,0.0698218002500597,27.24097536756079
2012-12-05,TATASTEEL,INE081A01012,,394.6,399.9,392.65,398.2,3956129,1575208892.6,0.0698218002500597,27.80304085957377
2012-12-06,TATASTEEL,INE081A01012,,399.6,403.9,392.3,399.8,2605609,1037163558.85,0.0698218002500597,27.914755739973867
2012-12-07,TATASTEEL,INE081A01012,,402.5,403.95,392.1,394.25,3525537,1398869066.75,0.0698218002500597,27.527244748586035
2012-12-10,TATASTEEL,INE081A01012,,395.0,400.9,394.55,400.3,2595402,1035554014.55,0.0698218002500597,27.949666640098897
2012-12-11,TATASTEEL,INE081A01012,,402.65,402.9,392.7,396.1,3074445,1222442991.1,0.0698218002500597,27.65641507904865
2012-12-12,TATASTEEL,INE081A01012,,396.9,400.3,394.4,395.45,3133701,1242771557.05,0.0698218002500597,27.611030908886107
2012-12-13,TATASTEEL,INE081A01012,,396.6,397.65,387.2,388.65,3060784,1200408931.6,0.0698218002500597,27.1362426671857
2012-12-14,TATASTEEL,INE081A01012,,389.0,400.05,387.0,397.0,2634937,1036463115.0,0.0698218002500597,27.7192546992737
2012-12-17,TATASTEEL,INE081A01012,,398.5,402.4,395.35,399.05,3119320,1244312168.05,0.0698218002500597,27.862389389786323
2012-12-18,TATASTEEL,INE081A01012,,401.1,416.1,396.1,414.3,8339285,3406069272.0,0.0698218002500597,28.927171843599734
2012-12-19,TATASTEEL,INE081A01012,,417.9,424.9,416.05,424.1,8834738,3724412220.4,0.0698218002500597,29.61142548605032
2012-12-20,TATASTEEL,INE081A01012,,423.0,433.6,415.7,431.6,7697469,3279769110.45,0.0698218002500597,30.135088987925766
2012-12-21,TATASTEEL,INE081A01012,,428.3,436.5,424.95,430.7,5817399,2508205368.05,0.0698218002500597,30.07224936770071
2012-12-24,TATASTEEL,INE081A01012,,430.1,435.9,426.9,428.6,4990706,2155345664.95,0.0698218002500597,29.92562358717559
2012-12-26,TATASTEEL,INE081A01012,,429.0,433.8,427.7,429.9,2434579,1048895753.6,0.0698218002500597,30.016391927500663
2012-12-27,TATASTEEL,INE081A01012,,433.0,436.85,430.0,430.75,4210526,1824121866.45,0.0698218002500597,30.075740457713216
2012-12-28,TATASTEEL,INE081A01012,,431.85,433.6,426.3,428.55,2833172,1218143623.35,0.0698218002500597,29.922132497163084
2012-12-31,TATASTEEL,INE081A01012,,427.6,431.75,427.05,428.5,1836856,788649750.7,0.0698218002500597,29.91864140715058
2013-01-01,TATASTEEL,INE081A01012,,431.9,440.0,431.35,438.2,3104413,1355804091.5,0.0698218002500597,30.59591286957616
2013-01-02,TATASTEEL,INE081A01012,,442.5,443.75,436.8,438.15,2596827,1145320731.65,0.0698218002500597,30.592421779563654
2013-01-03,TATASTEEL,INE081A01012,,440.0,444.6,438.85,442.3,3284052,1451680116.75,0.0698218002500597,30.882182250601407
2013-01-04,TATASTEEL,INE081A01012,,441.0,441.0,430.0,433.5,3645031,1581980233.35,0.0698218002500597,30.26775040840088
2013-01-07,TATASTEEL,INE081A01012,,434.9,448.0,430.2,440.9,6852132,3012206248.75,0.0698218002500597,30.78443173025132
2013-01-08,TATASTEEL,INE081A01012,,439.8,440.05,430.1,433.35,3776387,1638165517.1,0.0698218002500597,30.25727713836337
2013-01-09,TATASTEEL,INE081A01012,,434.05,435.55,421.0,422.3,7470052,3193773909.45,0.0698218002500597,29.48574624560021
2013-01-10,TATASTEEL,INE081A01012,,424.95,426.85,418.25,420.5,4800696,2026134033.9,0.0698218002500597,29.360067005150103
2013-01-11,TATASTEEL,INE081A01012,,420.5,424.8,415.6,417.3,3351598,1408817050.2,0.0698218002500597,29.136637244349913
2013-01-14,TATASTEEL,INE081A01012,,418.1,424.5,413.35,423.8,2788104,1170578978.1,0.0698218002500597,29.590478945975303
2013-01-15,TATASTEEL,INE081A01012,,423.55,427.85,421.15,424.8,2983684,1268056464.45,0.0698218002500597,29.66030074622536
2013-01-16,TATASTEEL,INE081A01012,,421.5,423.7,413.6,414.95,2370957,992654313.35,0.0698218002500597,28.972556013762272
2013-01-17,TATASTEEL,INE081A01012,,411.35,420.5,408.85,418.7,4200789,1743757992.95,0.0698218002500597,29.234387764699996
2013-01-18,TATASTEEL,INE081A01012,,419.6,423.0,413.4,415.0,2706783,1130316504.75,0.0698218002500597,28.976047103774775
2013-01-21,TATASTEEL,INE081A01012,,415.0,419.05,411.5,414.1,2550353,1057730907.05,0.0698218002500597,28.913207483549723
2013-01-22,TATASTEEL,INE081A01012,,414.1,419.3,407.15,408.7,2556551,1056098313.8,0.0698218002500597,28.5361697621994
2013-01-23,TATASTEEL,INE081A01012,,410.4,413.65,402.6,407.55,3093131,1261967017.3,0.0698218002500597,28.45587469191183
2013-01-24,TATASTEEL,INE081A01012,,408.6,411.9,402.75,404.5,3137965,1278171837.5,0.0698218002500597,28.24291820114915
2013-01-25,TATASTEEL,INE081A01012,,404.7,408.25,398.55,406.75,3390418,1369670529.6,0.0698218002500597,28.400017251711784
2013-01-28,TATASTEEL,INE081A01012,,407.7,410.4,404.65,405.65,2801911,1141176897.45,0.0698218002500597,28.323213271436714
2013-01-29,TATASTEEL,INE081A01012,,405.8,411.4,397.1,399.0,3858378,1561159500.3,0.0698218002500597,27.85889829977382
2013-01-30,TATASTEEL,INE081A01012,,400.95,408.5,399.6,406.25,3481063,1409785210.6,0.0698218002500597,28.365106351586753
2013-01-31,TATASTEEL,INE081A01012,,405.0,407.1,401.45,404.9,2973740,1201493600.9,0.0698218002500597,28.27084692124917
2013-02-01,TATASTEEL,INE081A01012,,406.6,411.7,399.55,400.85,3255030,1320576849.2,0.0698218002500597,27.98806863023643
2013-02-04,TATASTEEL,INE081A01012,,403.0,404.45,394.15,395.05,3801163,1519343084.8,0.0698218002500597,27.583102188786086
2013-02-05,TATASTEEL,INE081A01012,,392.0,397.9,391.6,394.75,2919023,1154774485.8,0.0698218002500597,27.562155648711066
2013-02-06,TATASTEEL,INE081A01012,,396.4,402.8,396.4,397.45,3475443,1388247871.6,0.0698218002500597,27.750674509386226
2013-02-07,TATASTEEL,INE081A01012,,397.5,398.0,389.6,390.4,2676047,1051310724.5,0.0698218002500597,27.258430817623303
2013-02-08,TATASTEEL,INE081A01012,,390.85,393.95,385.0,387.45,2988650,1166688851.5,0.0698218002500597,27.05245650688563
2013-02-11,TATASTEEL,INE081A01012,,390.05,390.4,384.05,384.8,2602408,1004979891.85,0.0698218002500597,26.867428736222973
2013-02-12,TATASTEEL,INE081A01012,,385.1,387.5,382.2,384.9,2497948,961040940.3,0.0698218002500597,26.874410916247978
2013-02-13,TATASTEEL,INE081A01012,,385.1,387.7,375.1,376.0,4003991,1526426211.05,0.0698218002500597,26.252996894022445
2013-02-14,TATASTEEL,INE081A01012,,370.0,382.5,368.3,380.9,7140390,2697191695.55,0.0698218002500597,26.595123715247738
2013-02-15,TATASTEEL,INE081A01012,,378.0,382.3,371.8,376.1,3595803,1353012891.3,0.0698218002500597,26.259979074047454
2013-02-18,TATASTEEL,INE081A01012,,376.05,387.0,374.55,385.25,3763762,1438355767.8,0.0698218002500597,26.8988485463355
2013-02-19,TATASTEEL,INE081A01012,,386.0,388.8,380.1,386.7,2639752,1014039040.35,0.0698218002500597,27.000090156698086
2013-02-20,TATASTEEL,INE081A01012,,387.9,388.85,378.1,379.25,4103236,1573319317.5,0.0698218002500597,26.47991774483514
2013-02-21,TATASTEEL,INE081A01012,,375.85,375.85,363.5,363.9,5800017,2136654626.9,0.0698218002500597,25.40815311099672
2013-02-22,TATASTEEL,INE081A01012,,364.2,367.9,360.7,364.5,4945470,1805211714.4,0.0698218002500597,25.45004619114676
2013-02-25,TATASTEEL,INE081A01012,,365.75,368.4,359.75,360.7,3244738,1179853737.2,0.0698218002500597,25.18472335019653
2013-02-26,TATASTEEL,INE081A01012,,360.0,360.2,348.5,349.45,4507193,1590352776.5,0.0698218002500597,24.39922809738336
2013-02-27,TATASTEEL,INE081A01012,,350.65,358.2,346.25,357.1,4715022,1666351627.1,0.0698218002500597,24.93336486929632
2013-02-28,TATASTEEL,INE081A01012,,359.05,360.5,338.0,341.5,7020141,2433381075.0,0.0698218002500597,23.844144785395386
2013-03-01,TATASTEEL,INE081A01012,,341.8,347.6,340.05,341.1,3219628,1107599400.45,0.0698218002500597,23.816216065295365
2013-03-04,TATASTEEL,INE081A01012,,340.0,340.3,333.35,334.7,3257375,1094469120.15,0.0698218002500597,23.36935654369498
2013-03-05,TATASTEEL,INE081A01012,,335.2,345.55,333.5,344.15,4705084,1598320383.0,0.0698218002500597,24.029172556058043
2013-03-06,TATASTEEL,INE081A01012,,347.1,356.5,343.1,352.75,4832742,1696527150.4,0.0698218002500597,24.62964003820856
2013-03-07,TATASTEEL,INE081A01012,,352.9,352.9,344.55,350.55,2984127,1039747821.85,0.0698218002500597,24.476032077658427
2013-03-08,TATASTEEL,INE081A01012,,352.0,361.7,352.0,359.15,4796741,1715188582.8,0.0698218002500597,25.07649955980894
2013-03-11,TATASTEEL,INE081A01012,,358.6,362.85,354.55,359.35,3663114,1314384415.95,0.0698218002500597,25.090463919858955
2013-03-12,TATASTEEL,INE081A01012,,360.0,361.5,352.0,356.25,3406599,1213689034.95,0.0698218002500597,24.874016339083767
2013-03-13,TATASTEEL,INE081A01012,,355.0,356.9,350.7,352.1,2399763,849194106.2,0.0698218002500597,24.58425586804602
2013-03-14,TATASTEEL,INE081A01012,,352.1,358.25,346.6,357.1,3071963,1085567087.55,0.0698218002500597,24.93336486929632
2013-03-15,TATASTEEL,INE081A01012,,357.85,362.8,353.2,354.45,2785436,995122543.05,0.0698218002500597,24.74833709863366
2013-03-18,TATASTEEL,INE081A01012,,348.85,352.0,346.3,349.3,1997731,697979130.5,0.0698218002500597,24.388754827345853
2013-03-19,TATASTEEL,INE081A01012,,351.0,351.75,338.4,339.7,2816668,968648804.8,0.0698218002500597,23.71846554494528
2013-03-20,TATASTEEL,INE081A01012,,339.7,342.4,332.6,334.75,3071097,1034210121.7,0.0698218002500597,23.372847633707483
2013-03-21,TATASTEEL,INE081A01012,,336.5,340.95,325.0,327.85,3404606,1141179599.6,0.0698218002500597,22.891077211982072
2013-03-22,TATASTEEL,INE081A01012,,327.1,328.0,320.2,321.85,3812424,1232780312.45,0.0698218002500597,22.472146410481717
2013-03-25,TATASTEEL,INE081A01012,,328.0,328.3,313.1,314.4,4749184,1520685344.8,0.0698218002500597,21.95197399861877
2013-03-26,TATASTEEL,INE081A01012,,312.15,313.9,305.0,306.55,4553381,1408744610.8,0.0698218002500597,21.403872866655803
2013-03-28,TATASTEEL,INE081A01012,,305.5,317.4,300.7,312.85,13231667,4087814168.9,0.0698218002500597,21.843750208231178
