date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2010-04-05,LT,INE018A01030,,1657.25,1659.0,1638.05,1646.35,799350,1316660909.2,0.3578592653473508,589.161601504611
2010-04-06,LT,INE018A01030,,1650.0,1661.85,1637.0,1652.05,1563743,2582194943.5,0.3578592653473508,591.2013993170908
2010-04-07,LT,INE018A01030,,1655.0,1659.0,1641.3,1646.0,1605660,2649389041.35,0.3578592653473508,589.0363507617394
2010-04-08,LT,INE018A01030,,1644.7,1647.8,1616.7,1625.9,925464,1507480201.65,0.3578592653473508,581.8433795282577
2010-04-09,LT,INE018A01030,,1627.0,1650.0,1616.25,1640.75,1302431,2132396265.75,0.3578592653473508,587.1575896186658
2010-04-12,LT,INE018A01030,,1645.0,1645.0,1597.0,1605.4,1523840,2452232327.9,0.3578592653473508,574.507264588637
2010-04-13,LT,INE018A01030,,1608.0,1613.7,1591.35,1598.25,1115977,1786876966.05,0.3578592653473508,571.9485708414035
2010-04-15,LT,INE018A01030,,1610.0,1618.85,1565.2,1572.0,1522936,2417464240.85,0.3578592653473508,562.5547651260355
2010-04-16,LT,INE018A01030,,1570.0,1581.0,1560.0,1574.0,1095293,1719420123.65,0.3578592653473508,563.2704836567301
2010-04-19,LT,INE018A01030,,1566.35,1583.4,1546.9,1576.35,945725,1480300779.7,0.3578592653473508,564.1114529302964
2010-04-20,LT,INE018A01030,,1575.0,1604.05,1566.5,1588.9,1181818,1877163518.25,0.3578592653473508,568.6025867104057
2010-04-21,LT,INE018A01030,,1597.0,1599.1,1565.0,1577.8,907380,1428777928.1,0.3578592653473508,564.6303488650501
2010-04-22,LT,INE018A01030,,1569.0,1606.0,1558.15,1572.3,1525380,2410997216.1,0.3578592653473508,562.6621229056396
2010-04-23,LT,INE018A01030,,1580.0,1622.0,1575.05,1617.6,1649922,2648705216.65,0.3578592653473508,578.8731476258746
2010-04-26,LT,INE018A01030,,1625.0,1636.45,1612.1,1620.0,509139,827099826.65,0.3578592653473508,579.7320098627083
2010-04-27,LT,INE018A01030,,1618.0,1639.7,1611.2,1629.55,777400,1266896730.95,0.3578592653473508,583.1495658467754
2010-04-28,LT,INE018A01030,,1605.0,1625.0,1582.5,1592.65,975545,1563359517.25,0.3578592653473508,569.9445589554583
2010-04-29,LT,INE018A01030,,1592.0,1615.0,1585.0,1599.55,1030097,1641127981.65,0.3578592653473508,572.413787886355
2010-04-30,LT,INE018A01030,,1610.0,1625.0,1602.0,1615.05,652128,1052411434.45,0.3578592653473508,577.9606064992389
2010-05-03,LT,INE018A01030,,1603.0,1604.0,1575.9,1591.9,563111,895278080.1,0.3578592653473508,569.6761645064478
2010-05-04,LT,INE018A01030,,1594.0,1610.0,1533.4,1549.35,1179732,1861506988.05,0.3578592653473508,554.4492527659179
2010-05-05,LT,INE018A01030,,1540.0,1543.45,1514.9,1538.85,982854,1502272340.7,0.3578592653473508,550.6917304797707
2010-05-06,LT,INE018A01030,,1531.3,1539.0,1502.0,1526.9,1251603,1899406154.55,0.3578592653473508,546.41531225887
2010-05-07,LT,INE018A01030,,1515.0,1534.0,1484.0,1517.35,1401904,2108416961.15,0.3578592653473508,542.9977562748027
2010-05-10,LT,INE018A01030,,1544.0,1653.55,1521.0,1546.8,1232252,1900219805.25,0.3578592653473508,553.5367116392822
2010-05-11,LT,INE018A01030,,1545.25,1559.9,1536.1,1544.25,851246,1317755401.3,0.3578592653473508,552.6241705126465
2010-05-12,LT,INE018A01030,,1555.0,1569.0,1544.0,1563.9,967712,1506612815.9,0.3578592653473508,559.6561050767219
2010-05-13,LT,INE018A01030,,1570.0,1582.0,1551.35,1571.0,719116,1128894175.25,0.3578592653473508,562.196905860688
2010-05-14,LT,INE018A01030,,1561.2,1585.0,1521.0,1529.35,763975,1188706805.55,0.3578592653473508,547.2920674589709
2010-05-17,LT,INE018A01030,,1525.05,1619.75,1475.1,1606.9,3586404,5580986578.55,0.3578592653473508,575.0440534866581
2010-05-18,LT,INE018A01030,,1615.0,1684.7,1615.0,1661.05,4689055,7764366751.2,0.3578592653473508,594.422132705217
2010-05-19,LT,INE018A01030,,1650.0,1672.85,1615.0,1633.6,3659930,6033730311.35,0.3578592653473508,584.5988958714322
2010-05-20,LT,INE018A01030,,1635.0,1665.0,1617.0,1642.1,1962709,3220894781.95,0.3578592653473508,587.6406996268847
2010-05-21,LT,INE018A01030,,1630.0,1630.0,1592.5,1608.55,1342618,2158006342.8,0.3578592653473508,575.6345212744811
2010-05-24,LT,INE018A01030,,1630.0,1649.0,1616.3,1631.4,1212306,1983987034.4,0.3578592653473508,583.8116054876681
2010-05-25,LT,INE018A01030,,1628.0,1628.0,1555.25,1558.5,1857701,2926284135.65,0.3578592653473508,557.7236650438463
2010-05-26,LT,INE018A01030,,1580.0,1620.0,1571.3,1607.75,1103092,1756935622.5,0.3578592653473508,575.3482338622032
2010-05-27,LT,INE018A01030,,1610.0,1638.75,1605.0,1628.85,1632871,2653445397.05,0.3578592653473508,582.8990643610323
2010-05-28,LT,INE018A01030,,1635.0,1645.0,1616.35,1626.55,859922,1399199093.55,0.3578592653473508,582.0759880507334
2010-05-31,LT,INE018A01030,,1626.0,1639.9,1620.0,1631.35,853102,1391942445.2,0.3578592653473508,583.7937125244007
2010-06-01,LT,INE018A01030,,1627.9,1627.9,1589.8,1593.6,804833,1291388518.5,0.3578592653473508,570.2845252575382
2010-06-02,LT,INE018A01030,,1605.0,1638.0,1585.0,1631.55,1184074,1911880570.85,0.3578592653473508,583.8652843774702
2010-06-03,LT,INE018A01030,,1631.55,1670.0,1631.55,1666.75,1265178,2104408997.2,0.3578592653473508,596.4619305176969
2010-06-04,LT,INE018A01030,,1676.0,1676.0,1644.2,1672.0,683935,1136026643.3,0.3578592653473508,598.3406916607705
2010-06-07,LT,INE018A01030,,1640.0,1655.0,1623.8,1640.2,547079,895207910.75,0.3578592653473508,586.9607670227248
2010-06-08,LT,INE018A01030,,1645.0,1653.5,1619.0,1627.4,905463,1482372722.8,0.3578592653473508,582.3801684262787
2010-06-09,LT,INE018A01030,,1636.0,1650.0,1615.5,1642.75,997332,1632905184.6,0.3578592653473508,587.8733081493605
2010-06-10,LT,INE018A01030,,1647.2,1675.0,1647.0,1672.4,1360977,2267088010.25,0.3578592653473508,598.4838353669095
2010-06-11,LT,INE018A01030,,1682.0,1685.0,1671.0,1677.05,1008628,1693828140.65,0.3578592653473508,600.1478809507746
2010-06-14,LT,INE018A01030,,1682.0,1709.8,1678.9,1703.9,1334314,2264328419.95,0.3578592653473508,609.756402225351
2010-06-15,LT,INE018A01030,,1723.65,1728.5,1700.0,1724.45,1378523,2368529053.85,0.3578592653473508,617.1104101282391
2010-06-16,LT,INE018A01030,,1740.0,1740.0,1710.05,1721.2,881704,1516708355.7,0.3578592653473508,615.9473675158602
2010-06-17,LT,INE018A01030,,1720.0,1782.0,1711.0,1777.0,2772966,4871307372.05,0.3578592653473508,635.9159145222424
2010-06-18,LT,INE018A01030,,1780.0,1817.5,1780.0,1798.5,2484248,4477379520.45,0.3578592653473508,643.6098887272104
2010-06-21,LT,INE018A01030,,1805.55,1843.0,1801.25,1836.35,1338236,2455850781.7,0.3578592653473508,657.1548619206076
2010-06-22,LT,INE018A01030,,1832.0,1840.0,1806.35,1825.15,1451144,2641976290.3,0.3578592653473508,653.1468381487174
2010-06-23,LT,INE018A01030,,1824.0,1825.15,1757.05,1765.05,2502581,4438105267.15,0.3578592653473508,631.6394963013415
2010-06-24,LT,INE018A01030,,1778.0,1797.75,1765.55,1791.65,1668364,2984087162.25,0.3578592653473508,641.1585527595811
2010-06-25,LT,INE018A01030,,1790.0,1794.95,1752.35,1759.1,768699,1366193174.2,0.3578592653473508,629.5102336725248
2010-06-28,LT,INE018A01030,,1759.0,1796.55,1757.6,1792.9,745042,1329690303.6,0.3578592653473508,641.6058768412653
2010-06-29,LT,INE018A01030,,1789.65,1806.7,1780.0,1796.8,1400001,2511812550.6,0.3578592653473508,643.0015279761199
2010-06-30,LT,INE018A01030,,1780.0,1817.0,1776.2,1808.95,1203886,2170589441.3,0.3578592653473508,647.3495180500903
2010-07-01,LT,INE018A01030,,1799.6,1805.95,1786.0,1794.15,616258,1105869132.05,0.3578592653473508,642.0532009229495
2010-07-02,LT,INE018A01030,,1798.2,1812.0,1780.0,1786.0,460360,827010440.65,0.3578592653473508,639.1366479103685
2010-07-05,LT,INE018A01030,,1786.0,1806.4,1780.15,1790.85,424606,761901214.25,0.3578592653473508,640.8722653473031
2010-07-06,LT,INE018A01030,,1793.0,1805.25,1787.0,1799.7,507902,913457100.85,0.3578592653473508,644.0393198456272
2010-07-07,LT,INE018A01030,,1803.0,1804.7,1780.0,1786.85,556926,995019499.55,0.3578592653473508,639.4408282859138
2010-07-08,LT,INE018A01030,,1800.0,1829.0,1799.9,1819.9,1039221,1891315084.8,0.3578592653473508,651.2680770056437
2010-07-09,LT,INE018A01030,,1830.0,1838.1,1818.0,1822.15,624214,1141323297.35,0.3578592653473508,652.0732603526753
2010-07-12,LT,INE018A01030,,1810.0,1836.95,1805.0,1826.15,1064963,1944919874.15,0.3578592653473508,653.5046974140647
2010-07-13,LT,INE018A01030,,1830.0,1847.9,1818.0,1838.85,1194739,2195454728.55,0.3578592653473508,658.049510083976
2010-07-14,LT,INE018A01030,,1835.15,1895.9,1835.15,1883.85,2007054,3757939437.75,0.3578592653473508,674.1531770246067
2010-07-15,LT,INE018A01030,,1894.0,1897.8,1868.3,1873.85,1197355,2249966822.3,0.3578592653473508,670.5745843711333
2010-07-16,LT,INE018A01030,,1875.0,1885.0,1861.6,1870.6,1106030,2066492510.5,0.3578592653473508,669.4115417587544
2010-07-19,LT,INE018A01030,,1865.7,1898.9,1856.35,1894.3,1044107,1972368540.85,0.3578592653473508,677.8928063474866
2010-07-20,LT,INE018A01030,,1894.3,1919.0,1890.3,1904.0,1020034,1947320547.25,0.3578592653473508,681.3640412213559
2010-07-21,LT,INE018A01030,,1904.9,1920.0,1897.35,1915.55,911037,1743810766.5,0.3578592653473508,685.4973157361178
2010-07-22,LT,INE018A01030,,1919.0,1931.9,1895.7,1927.3,1040417,1992101783.7,0.3578592653473508,689.7021621039491
2010-07-23,LT,INE018A01030,,1939.8,1945.05,1930.0,1937.85,1267410,2457056543.6,0.3578592653473508,693.4775773533637
2010-07-26,LT,INE018A01030,,1940.0,1950.7,1915.0,1919.95,732900,1409719695.05,0.3578592653473508,687.0718965036461
2010-07-27,LT,INE018A01030,,1930.0,1930.0,1845.1,1863.65,4507883,8451793164.65,0.3578592653473508,666.9244198645904
2010-07-28,LT,INE018A01030,,1860.0,1880.0,1818.9,1823.65,1682041,3100096504.2,0.3578592653473508,652.6100492506963
2010-07-29,LT,INE018A01030,,1810.2,1836.55,1792.0,1817.95,1996576,3622911210.75,0.3578592653473508,650.5702514382164
2010-07-30,LT,INE018A01030,,1844.95,1844.95,1791.1,1794.3,1070201,1938763611.55,0.3578592653473508,642.1068798127516
2010-08-02,LT,INE018A01030,,1801.0,1824.6,1801.0,1812.3,602029,1091911500.95,0.3578592653473508,648.5483465890038
2010-08-03,LT,INE018A01030,,1820.0,1823.9,1776.15,1785.15,1188686,2128852737.25,0.3578592653473508,638.8324675348233
2010-08-04,LT,INE018A01030,,1788.0,1817.0,1775.9,1806.0,1057681,1906453957.45,0.3578592653473508,646.2938332173155
2010-08-05,LT,INE018A01030,,1819.9,1823.15,1804.0,1808.7,987373,1792066398.3,0.3578592653473508,647.2600532337534
2010-08-06,LT,INE018A01030,,1815.0,1829.7,1795.15,1801.5,786261,1425227294.25,0.3578592653473508,644.6834665232525
2010-08-09,LT,INE018A01030,,1808.7,1817.0,1796.85,1812.9,613802,1109663723.55,0.3578592653473508,648.7630621482123
2010-08-10,LT,INE018A01030,,1812.9,1834.6,1801.55,1827.35,1023524,1867514908.75,0.3578592653473508,653.9341285324814
2010-08-11,LT,INE018A01030,,1820.0,1838.95,1805.0,1813.5,1032565,1879207248.85,0.3578592653473508,648.9777777074206
2010-08-12,LT,INE018A01030,,1813.5,1818.0,1796.05,1802.6,783530,1415728994.9,0.3578592653473508,645.0771117151345
2010-08-13,LT,INE018A01030,,1809.0,1823.0,1800.1,1808.7,539807,977522121.9,0.3578592653473508,647.2600532337534
2010-08-16,LT,INE018A01030,,1792.0,1832.0,1782.1,1789.9,784448,1415305623.35,0.3578592653473508,640.5322990452232
2010-08-17,LT,INE018A01030,,1791.0,1798.7,1768.85,1773.55,803056,1429844454.6,0.36037599811253695,639.1448514524899
2010-08-18,LT,INE018A01030,,1775.5,1800.0,1762.0,1792.1,908624,1613886118.6,0.36037599811253695,645.8298262174775
2010-08-19,LT,INE018A01030,,1800.0,1822.0,1800.0,1818.4,667066,1211173045.15,0.36037599811253695,655.3077149678372
2010-08-20,LT,INE018A01030,,1825.0,1874.9,1810.0,1868.8,1893328,3511719433.4,0.36037599811253695,673.4706652727091
2010-08-23,LT,INE018A01030,,1870.0,1886.5,1849.0,1878.4,1276542,2393819775.35,0.36037599811253695,676.9302748545895
2010-08-24,LT,INE018A01030,,1875.0,1882.65,1851.1,1860.6,462701,860889259.75,0.36037599811253695,670.5155820881862
2010-08-25,LT,INE018A01030,,1862.0,1872.6,1841.0,1851.15,685935,1273511930.55,0.36037599811253695,667.1100289060228
2010-08-26,LT,INE018A01030,,1853.0,1874.0,1842.0,1864.75,1122965,2088262405.6,0.36037599811253695,672.0111424803533
2010-08-27,LT,INE018A01030,,1870.1,1874.95,1818.2,1839.65,500666,929217317.1,0.36037599811253695,662.9657049277287
2010-08-30,LT,INE018A01030,,1849.8,1865.0,1810.0,1818.75,452470,830992666.05,0.36037599811253695,655.4338465671766
2010-08-31,LT,INE018A01030,,1826.0,1826.0,1790.0,1813.65,879436,1590088377.95,0.36037599811253695,653.5959289768027
2010-09-01,LT,INE018A01030,,1820.0,1838.0,1802.0,1833.7,542800,986857737.8,0.36037599811253695,660.8214677389591
2010-09-02,LT,INE018A01030,,1844.0,1857.0,1830.1,1841.35,582198,1073858513.2,0.36037599811253695,663.5783441245198
2010-09-03,LT,INE018A01030,,1874.7,1874.7,1825.0,1835.05,363992,669799043.8,0.36037599811253695,661.3079753364109
2010-09-06,LT,INE018A01030,,1850.0,1857.0,1828.0,1833.9,668731,1232941506.6,0.36037599811253695,660.8935429385815
2010-09-07,LT,INE018A01030,,1849.0,1888.7,1845.2,1876.25,1184480,2220010261.05,0.36037599811253695,676.1554664586474
2010-09-08,LT,INE018A01030,,1873.4,1883.1,1852.5,1866.55,658474,1228365598.0,0.36037599811253695,672.6598192769559
2010-09-09,LT,INE018A01030,,1871.0,1885.0,1858.1,1881.5,707743,1327598942.55,0.36037599811253695,678.0474404487383
2010-09-13,LT,INE018A01030,,1900.0,1920.0,1895.0,1904.5,1260993,2407353756.85,0.36037599811253695,686.3360884053267
2010-09-14,LT,INE018A01030,,1917.0,1925.0,1900.9,1920.2,851708,1630836770.55,0.36037599811253695,691.9939915756935
2010-09-15,LT,INE018A01030,,1924.6,1938.9,1913.35,1917.95,999094,1923331414.8,0.36037599811253695,691.1831455799403
2010-09-16,LT,INE018A01030,,1918.0,1947.0,1907.0,1934.0,982102,1895337471.8,0.36037599811253695,696.9671803496465
2010-09-17,LT,INE018A01030,,1942.0,1970.0,1942.0,1963.15,995528,1948446322.15,0.36037599811253695,707.472140694627
2010-09-20,LT,INE018A01030,,1963.15,2010.0,1960.0,2000.05,1515463,3016423644.6,0.36037599811253695,720.7700150249796
2010-09-21,LT,INE018A01030,,2007.0,2075.0,2002.35,2039.9,2724910,5573906956.55,0.36037599811253695,735.1309985497642
2010-09-22,LT,INE018A01030,,2039.9,2057.35,1968.4,1991.65,2027338,4041886709.25,0.36037599811253695,717.7428566408342
2010-09-23,LT,INE018A01030,,1998.0,2015.0,1965.0,1998.3,1128046,2248615771.5,0.36037599811253695,720.1393570282826
2010-09-24,LT,INE018A01030,,2001.25,2023.7,1985.1,2019.15,1240582,2489767514.85,0.36037599811253695,727.6531965889291
2010-09-27,LT,INE018A01030,,2054.7,2054.7,2020.5,2026.8,1172939,2387056249.1,0.36037599811253695,730.4100729744899
2010-09-28,LT,INE018A01030,,2030.1,2052.45,2020.0,2047.35,1084211,2212192925.05,0.36037599811253695,737.8157997357025
2010-09-29,LT,INE018A01030,,2050.0,2055.7,2028.0,2040.3,1066927,2176916308.1,0.36037599811253695,735.2751489490091
2010-09-30,LT,INE018A01030,,2038.0,2070.0,2013.0,2053.15,1117543,2282611702.75,0.36037599811253695,739.9059805247553
2010-10-01,LT,INE018A01030,,2061.0,2107.8,2050.0,2098.65,1424909,2974335214.95,0.36037599811253695,756.3030884388758
2010-10-04,LT,INE018A01030,,2108.0,2119.9,2055.2,2067.5,970351,2023062602.8,0.36037599811253695,745.0773760976701
2010-10-05,LT,INE018A01030,,2067.5,2085.0,2043.5,2053.35,750802,1553471373.55,0.36037599811253695,739.9780557243777
2010-10-06,LT,INE018A01030,,2069.9,2084.35,2065.35,2072.4,449066,930577363.05,0.36037599811253695,746.8432184884216
2010-10-07,LT,INE018A01030,,2080.0,2080.0,2026.0,2036.75,811659,1665595756.95,0.36037599811253695,733.9958141557097
2010-10-08,LT,INE018A01030,,2041.5,2069.05,2025.1,2043.35,864477,1771788230.65,0.36037599811253695,736.3742957432523
2010-10-11,LT,INE018A01030,,2021.0,2065.0,1942.45,2038.0,529837,1083271545.6,0.36037599811253695,734.4462841533503
2010-10-12,LT,INE018A01030,,2040.15,2040.15,1985.0,1999.5,894891,1789341899.1,0.36037599811253695,720.5718082260177
2010-10-13,LT,INE018A01030,,1990.0,2091.7,1985.3,2078.1,1684008,3431192087.7,0.36037599811253695,748.897361677663
2010-10-14,LT,INE018A01030,,2083.0,2089.0,2004.0,2012.05,1635078,3323423060.35,0.36037599811253695,725.09452700233
2010-10-15,LT,INE018A01030,,2023.5,2024.85,1977.0,1988.6,991477,1978286310.55,0.36037599811253695,716.6437098465909
2010-10-18,LT,INE018A01030,,1988.6,2021.8,1928.1,2015.4,2892434,5716264846.95,0.36037599811253695,726.301786596007
2010-10-19,LT,INE018A01030,,2038.0,2038.0,1986.25,1995.8,1132367,2278807797.55,0.36037599811253695,719.2384170330013
2010-10-20,LT,INE018A01030,,1988.0,2029.0,1985.8,2005.0,873900,1757826130.45,0.36037599811253695,722.5538762156366
2010-10-21,LT,INE018A01030,,2010.0,2049.0,2005.0,2043.2,848750,1721761673.85,0.36037599811253695,736.3202393435355
2010-10-22,LT,INE018A01030,,2036.05,2042.3,2000.15,2019.35,442353,896423031.6,0.36037599811253695,727.7252717885515
2010-10-25,LT,INE018A01030,,2030.0,2045.0,2018.0,2034.65,946884,1927276960.6,0.36037599811253695,733.2390245596733
2010-10-26,LT,INE018A01030,,2033.0,2049.7,2015.0,2040.55,637961,1296994053.45,0.36037599811253695,735.3652429485372
2010-10-27,LT,INE018A01030,,2037.95,2037.95,2002.8,2013.4,570118,1151738154.4,0.36037599811253695,725.5810345997819
2010-10-28,LT,INE018A01030,,2019.0,2040.5,1986.35,2000.55,2023250,4063330890.3,0.36037599811253695,720.9502030240358
2010-10-29,LT,INE018A01030,,2003.0,2036.95,2000.1,2027.8,1157851,2340430026.35,0.36037599811253695,730.7704489726024
2010-11-01,LT,INE018A01030,,2044.0,2093.0,2044.0,2084.05,1731708,3580049272.75,0.36037599811253695,751.0415988664327
2010-11-02,LT,INE018A01030,,2083.9,2139.4,2081.6,2133.2,2097358,4448276347.05,0.36037599811253695,768.7540791736637
