date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2010-03-04,ADANIENT,INE423A01024,,497.0,509.9,488.4,494.4,405879,203341040.0,0.9423004274794353,465.8733313458328
2010-03-05,ADANIENT,INE423A01024,,495.0,506.65,493.25,503.9,193989,97449716.6,0.9423004274794353,474.82518540688744
2010-03-08,ADANIENT,INE423A01024,,508.0,509.9,502.0,505.6,181276,91778606.75,0.9423004274794353,476.4270961336025
2010-03-09,ADANIENT,INE423A01024,,505.3,506.8,499.1,504.75,72742,36643521.5,0.9423004274794353,475.626140770245
2010-03-10,ADANIENT,INE423A01024,,505.0,505.0,482.0,486.25,135787,66946857.9,0.9423004274794353,458.1935828618754
2010-03-11,ADANIENT,INE423A01024,,452.25,484.95,452.25,474.6,167827,79973642.35,0.9423004274794353,447.21578288174004
2010-03-12,ADANIENT,INE423A01024,,477.0,487.7,475.0,479.95,95945,46122898.5,0.9423004274794353,452.257090168755
2010-03-15,ADANIENT,INE423A01024,,481.0,484.0,474.1,480.2,69449,33362579.85,0.9423004274794353,452.49266527562486
2010-03-16,ADANIENT,INE423A01024,,484.45,490.0,480.0,487.0,92962,45214339.65,0.9423004274794353,458.900308182485
2010-03-17,ADANIENT,INE423A01024,,493.8,493.8,479.0,481.65,328831,158537986.4,0.9423004274794353,453.85900089547
2010-03-18,ADANIENT,INE423A01024,,497.9,497.9,475.0,480.0,104272,50101363.3,0.9423004274794353,452.304205190129
2010-03-19,ADANIENT,INE423A01024,,470.0,482.75,470.0,480.1,140904,67362948.0,0.9423004274794353,452.3984352328769
2010-03-22,ADANIENT,INE423A01024,,479.0,479.0,463.05,465.7,287443,134284374.2,0.9423004274794353,438.82930907717304
2010-03-23,ADANIENT,INE423A01024,,467.0,472.5,456.15,464.7,89324,41702210.65,0.9423004274794353,437.8870086496936
2010-03-25,ADANIENT,INE423A01024,,457.25,475.0,457.0,470.4,141002,66140587.15,0.9423004274794353,443.25812108632635
2010-03-26,ADANIENT,INE423A01024,,465.0,477.5,465.0,473.75,77016,36496818.85,0.9423004274794353,446.4148275183825
2010-03-29,ADANIENT,INE423A01024,,474.05,485.0,467.15,471.5,290199,136956170.5,0.9423004274794353,444.29465155655373
2010-03-30,ADANIENT,INE423A01024,,478.0,488.0,468.0,473.95,321786,153743816.95,0.9423004274794353,446.60328760387836
2010-03-31,ADANIENT,INE423A01024,,462.1,482.0,462.1,469.7,195397,92740897.35,0.9423004274794353,442.59851078709073
2010-04-01,ADANIENT,INE423A01024,,472.0,481.4,472.0,479.15,207637,99228258.3,0.9423004274794353,451.5032498267714
2010-04-05,ADANIENT,INE423A01024,,484.0,488.9,478.05,486.75,280418,136031745.25,0.9423004274794353,458.6647330756151
2010-04-06,ADANIENT,INE423A01024,,488.4,492.6,481.5,483.85,348270,169493423.15,0.9423004274794353,455.9320618359248
2010-04-07,ADANIENT,INE423A01024,,486.0,498.0,485.45,492.1,522114,257357478.0,0.9423004274794353,463.7060403626301
2010-04-08,ADANIENT,INE423A01024,,493.5,499.0,488.0,491.6,380619,187497480.8,0.9423004274794353,463.23489014889043
2010-04-09,ADANIENT,INE423A01024,,490.0,494.95,485.0,489.55,138335,67857327.15,0.9423004274794353,461.30317427255756
2010-04-12,ADANIENT,INE423A01024,,489.05,492.0,483.5,485.3,103372,50276697.25,0.9423004274794353,457.29839745577
2010-04-13,ADANIENT,INE423A01024,,488.9,490.6,477.05,489.65,90836,44303965.95,0.9423004274794353,461.3974043153055
2010-04-15,ADANIENT,INE423A01024,,491.0,491.0,484.05,487.8,181663,88485758.7,0.9423004274794353,459.65414852446855
2010-04-16,ADANIENT,INE423A01024,,486.1,489.2,482.15,484.6,72469,35215778.45,0.9423004274794353,456.63878715653436
2010-04-19,ADANIENT,INE423A01024,,480.0,497.7,477.0,493.55,193034,94708212.75,0.9423004274794353,465.0723759824753
2010-04-20,ADANIENT,INE423A01024,,499.15,527.0,492.05,522.45,707568,363002671.3,0.9423004274794353,492.304858336631
2010-04-21,ADANIENT,INE423A01024,,526.8,548.0,524.0,544.35,522153,281021635.35,0.9423004274794353,512.9412376984307
2010-04-22,ADANIENT,INE423A01024,,547.0,558.0,523.55,553.45,367490,201136861.45,0.9423004274794353,521.5161715884935
2010-04-23,ADANIENT,INE423A01024,,569.2,586.7,548.05,562.8,371692,207211585.6,0.9423004274794353,530.3266805854262
2010-04-26,ADANIENT,INE423A01024,,564.0,576.0,558.05,573.15,423711,240185804.15,0.9423004274794353,540.0794900098383
2010-04-27,ADANIENT,INE423A01024,,574.0,594.8,567.55,580.55,1305419,760974974.85,0.9423004274794353,547.0525131731862
2010-04-28,ADANIENT,INE423A01024,,577.0,584.9,560.0,563.3,815043,466876195.5,0.9423004274794353,530.7978307991659
2010-04-29,ADANIENT,INE423A01024,,565.0,570.0,556.35,561.45,569363,319440921.7,0.9423004274794353,529.054575008329
2010-04-30,ADANIENT,INE423A01024,,565.0,567.5,555.25,562.55,236341,132493574.85,0.9423004274794353,530.0911054785563
2010-05-03,ADANIENT,INE423A01024,,559.9,575.35,552.0,568.05,627849,353786143.7,0.9423004274794353,535.2737578296932
2010-05-04,ADANIENT,INE423A01024,,551.0,573.9,518.05,562.95,370071,208039834.75,0.9423004274794353,530.4680256495482
2010-05-05,ADANIENT,INE423A01024,,561.0,570.55,546.0,565.2,430138,241109839.9,0.9423004274794353,532.5882016113769
2010-05-06,ADANIENT,INE423A01024,,562.25,567.9,555.2,565.0,493810,277262600.55,0.9423004274794353,532.3997415258809
2010-05-07,ADANIENT,INE423A01024,,559.9,563.5,550.0,560.8,507904,283365981.95,0.9423004274794353,528.4420797304673
2010-05-10,ADANIENT,INE423A01024,,561.0,583.0,560.0,580.95,446405,256309585.55,0.9423004274794353,547.4294333441779
2010-05-11,ADANIENT,INE423A01024,,583.8,583.8,572.15,581.3,285364,165176873.95,0.9423004274794353,547.7592384937957
2010-05-12,ADANIENT,INE423A01024,,584.0,600.75,564.0,580.75,953483,555296602.7,0.9423004274794353,547.2409732586821
2010-05-13,ADANIENT,INE423A01024,,582.0,592.5,581.0,582.95,376801,220275306.2,0.9423004274794353,549.3140341991368
2010-05-14,ADANIENT,INE423A01024,,580.0,603.95,580.0,597.4,621436,368982838.3,0.9423004274794353,562.9302753762147
2010-05-17,ADANIENT,INE423A01024,,589.0,591.9,575.3,582.75,333782,194999766.1,0.9423004274794353,549.1255741136409
2010-05-18,ADANIENT,INE423A01024,,584.55,595.05,583.4,588.7,398686,235066251.55,0.9423004274794353,554.7322616571436
2010-05-19,ADANIENT,INE423A01024,,581.0,587.0,571.0,578.0,375603,217608984.5,0.9423004274794353,544.6496470831136
2010-05-20,ADANIENT,INE423A01024,,580.0,598.0,580.0,594.1,519062,307217043.0,0.9423004274794353,559.8206839655326
2010-05-21,ADANIENT,INE423A01024,,580.1,613.7,580.1,591.85,1081123,644942116.65,0.9423004274794353,557.7005080037038
2010-05-24,ADANIENT,INE423A01024,,580.0,607.9,548.0,593.7,1493632,881174848.15,0.9423004274794353,559.4437637945408
2010-05-25,ADANIENT,INE423A01024,,589.0,601.0,577.35,580.8,938150,551536925.5,0.9423004274794353,547.288088280056
2010-05-26,ADANIENT,INE423A01024,,599.7,599.7,571.25,584.7,5039518,2951132497.0,0.9423004274794353,550.9630599472259
2010-05-27,ADANIENT,INE423A01024,,586.65,586.65,508.65,541.95,9739829,5211771621.5,0.9423004274794353,510.67971667248
2010-05-28,ADANIENT,INE423A01024,,570.0,570.0,530.05,540.2,885091,476866832.3,0.9423004274794353,509.030690924391
2010-05-31,ADANIENT,INE423A01024,,538.9,551.4,534.05,542.75,605232,329525129.25,0.9423004274794353,511.43355701446353
2010-06-01,ADANIENT,INE423A01024,,538.5,547.8,532.2,536.5,254647,137731313.3,0.9423004274794353,505.54417934271703
2010-06-02,ADANIENT,INE423A01024,,538.0,544.85,532.0,540.85,234877,126705429.55,0.9423004274794353,509.6431862022526
2010-06-03,ADANIENT,INE423A01024,,545.05,551.0,541.05,550.2,254020,138816397.9,0.9423004274794353,518.4536951991854
2010-06-04,ADANIENT,INE423A01024,,551.0,557.0,544.1,551.05,225233,123905877.85,0.9423004274794353,519.2546505625428
2010-06-07,ADANIENT,INE423A01024,,549.0,549.0,528.0,538.0,147845,79510981.05,0.9423004274794353,506.9576299839362
2010-06-08,ADANIENT,INE423A01024,,538.0,542.8,531.65,535.1,131480,70551575.35,0.9423004274794353,504.22495874424584
2010-06-09,ADANIENT,INE423A01024,,543.0,543.0,531.0,534.85,69345,37089866.2,0.9423004274794353,503.989383637376
2010-06-10,ADANIENT,INE423A01024,,531.2,547.5,531.2,545.35,120303,65017698.95,0.9423004274794353,513.88353812591
2010-06-11,ADANIENT,INE423A01024,,549.95,554.0,538.05,542.25,109673,59633539.25,0.9423004274794353,510.9624068007238
2010-06-14,ADANIENT,INE423A01024,,545.0,546.75,538.7,542.3,173939,94229319.85,0.9423004274794353,511.0095218220977
2010-06-15,ADANIENT,INE423A01024,,542.3,547.0,538.5,544.5,120139,65145462.85,0.9423004274794353,513.0825827625525
2010-06-16,ADANIENT,INE423A01024,,548.0,549.9,539.1,544.65,166029,90271305.1,0.9423004274794353,513.2239278266744
2010-06-17,ADANIENT,INE423A01024,,541.0,549.4,540.45,545.5,115804,63086678.45,0.9423004274794353,514.0248831900319
2010-06-18,ADANIENT,INE423A01024,,541.15,546.75,536.0,543.1,1127461,614091268.75,0.9423004274794353,511.76336216408134
2010-06-21,ADANIENT,INE423A01024,,547.8,548.9,538.25,539.85,228129,123233400.2,0.9423004274794353,508.70088577477316
2010-06-22,ADANIENT,INE423A01024,,538.0,542.8,533.5,537.1,229011,122778778.15,0.9423004274794353,506.1095595992047
2010-06-23,ADANIENT,INE423A01024,,532.0,539.0,532.0,537.15,335218,180070890.3,0.9423004274794353,506.15667462057866
2010-06-24,ADANIENT,INE423A01024,,532.0,540.0,532.0,535.05,1570890,841167212.85,0.9423004274794353,504.17784372287184
2010-06-25,ADANIENT,INE423A01024,,531.0,540.0,505.0,533.85,171323,91519634.35,0.9423004274794353,503.0470832098966
2010-06-28,ADANIENT,INE423A01024,,533.9,538.0,531.2,535.7,164603,88165262.2,0.9423004274794353,504.7903390007335
2010-06-29,ADANIENT,INE423A01024,,536.95,537.2,534.0,536.25,126996,68071961.1,0.9423004274794353,505.3086042358472
2010-06-30,ADANIENT,INE423A01024,,534.05,545.95,534.05,538.75,263115,142035612.15,0.9423004274794353,507.6643553045458
2010-07-01,ADANIENT,INE423A01024,,535.8,540.35,533.55,536.85,95743,51383540.55,0.9423004274794353,505.8739844923349
2010-07-02,ADANIENT,INE423A01024,,535.0,544.0,531.0,537.35,219069,117438139.75,0.9423004274794353,506.3451347060746
2010-07-05,ADANIENT,INE423A01024,,540.0,540.0,532.55,536.25,187445,100567100.85,0.9423004274794353,505.3086042358472
2010-07-06,ADANIENT,INE423A01024,,533.5,541.7,529.2,532.65,454392,242357032.9,0.9423004274794353,501.9163226969212
2010-07-07,ADANIENT,INE423A01024,,530.25,536.3,529.55,531.15,62955,33525508.25,0.9423004274794353,500.502872055702
2010-07-08,ADANIENT,INE423A01024,,536.95,540.65,530.6,535.0,495017,264929324.35,0.9423004274794353,504.1307287014979
2010-07-09,ADANIENT,INE423A01024,,537.0,539.8,529.0,533.15,201022,107433832.9,0.9423004274794353,502.3874729106609
2010-07-12,ADANIENT,INE423A01024,,535.9,538.0,531.2,533.35,159136,85011527.05,0.9423004274794353,502.57593299615684
2010-07-13,ADANIENT,INE423A01024,,533.05,537.85,530.1,533.45,180748,96622964.5,0.9423004274794353,502.67016303890483
2010-07-14,ADANIENT,INE423A01024,,538.15,558.2,534.1,537.75,1855815,1016162183.45,0.9423004274794353,506.72205487706634
2010-07-15,ADANIENT,INE423A01024,,540.0,544.75,537.05,539.1,728282,393889042.8,0.9423004274794353,507.9941604541636
2010-07-16,ADANIENT,INE423A01024,,538.1,549.9,538.05,541.9,928261,505530908.7,0.9423004274794353,510.632601651106
2010-07-19,ADANIENT,INE423A01024,,538.15,549.4,538.15,544.95,383102,208698599.65,0.9423004274794353,513.5066179549183
2010-07-20,ADANIENT,INE423A01024,,549.7,550.9,540.05,543.8,410337,223644503.75,0.9423004274794353,512.4229724633169
2010-07-21,ADANIENT,INE423A01024,,549.9,552.8,542.9,549.3,1076695,591204028.35,0.9423004274794353,517.6056248144538
2010-07-22,ADANIENT,INE423A01024,,548.1,561.4,548.05,558.9,1654061,919721210.05,0.9423004274794353,526.6517089182564
2010-07-23,ADANIENT,INE423A01024,,564.8,564.95,548.6,556.35,1527094,849915927.65,0.9423004274794353,524.2488428281839
2010-07-26,ADANIENT,INE423A01024,,561.9,572.0,557.0,568.95,959387,541678792.9,0.9423004274794353,536.1218282144248
2010-07-27,ADANIENT,INE423A01024,,560.0,595.0,560.0,586.8,1277511,743115623.9,0.9423004274794353,552.9418908449326
2010-07-28,ADANIENT,INE423A01024,,587.8,607.4,585.55,591.4,1696294,1010141424.45,0.9423004274794353,557.2764728113381
2010-07-29,ADANIENT,INE423A01024,,592.0,597.1,577.5,582.5,727979,426536838.0,0.9423004274794353,548.8899990067711
2010-07-30,ADANIENT,INE423A01024,,585.45,588.9,575.5,583.85,755292,441816079.7,0.9423004274794353,550.1621045838683
2010-08-02,ADANIENT,INE423A01024,,584.0,624.9,581.65,609.8,2584815,1574413008.45,0.9423004274794353,574.6148006769596
2010-08-03,ADANIENT,INE423A01024,,615.0,635.0,612.1,622.95,5744729,3577130752.95,0.9423004274794353,587.0060512983143
2010-08-04,ADANIENT,INE423A01024,,627.1,629.95,609.1,612.45,2153442,1325864651.6,0.9423004274794353,577.1118968097802
2010-08-05,ADANIENT,INE423A01024,,618.0,618.2,606.0,609.6,1051257,644302640.15,0.9423004274794353,574.4263405914638
2010-08-06,ADANIENT,INE423A01024,,607.1,622.0,603.0,612.3,517970,314093737.9,0.9423004274794353,576.9705517456582
2010-08-09,ADANIENT,INE423A01024,,614.05,617.0,602.9,608.7,795257,482645213.4,0.9423004274794353,573.5782702067323
2010-08-10,ADANIENT,INE423A01024,,612.6,629.8,607.5,616.95,1356490,837328038.0,0.9423004274794353,581.3522487334377
2010-08-11,ADANIENT,INE423A01024,,620.95,622.75,608.85,612.75,516101,317157010.05,0.9423004274794353,577.394586938024
2010-08-12,ADANIENT,INE423A01024,,610.0,612.75,593.2,599.8,1243038,751984809.4,0.9438407632824258,566.115689816799
2010-08-13,ADANIENT,INE423A01024,,604.0,661.45,603.0,626.65,2863882,1811276773.0,0.9438407632824258,591.4578143109321
2010-08-16,ADANIENT,INE423A01024,,629.0,642.7,619.0,625.8,2601167,1640736384.15,0.9438407632824258,590.655549662142
2010-08-17,ADANIENT,INE423A01024,,629.5,636.7,622.0,628.35,653874,412528059.25,0.9438407632824258,593.0623436085123
2010-08-18,ADANIENT,INE423A01024,,632.0,647.0,630.0,640.1,652727,416901830.95,0.9438407632824258,604.1524725770807
2010-08-19,ADANIENT,INE423A01024,,640.4,646.9,634.0,639.6,1099548,703485095.8,0.9438407632824258,603.6805521954395
2010-08-20,ADANIENT,INE423A01024,,637.0,646.0,632.3,643.9,4043048,2588442431.55,0.9438407632824258,607.7390674775539
2010-08-23,ADANIENT,INE423A01024,,645.0,661.0,642.0,653.95,533328,348068276.45,0.9438407632824258,617.2246671485424
2010-08-24,ADANIENT,INE423A01024,,661.8,674.0,650.0,668.65,753721,498009244.35,0.9438407632824258,631.099126368794
2010-08-25,ADANIENT,INE423A01024,,673.0,674.8,643.7,650.65,1477790,965318393.2,0.9438407632824258,614.1099926297103
2010-08-26,ADANIENT,INE423A01024,,658.6,659.2,627.4,631.5,3218138,2068867560.6,0.9438407632824258,596.035442012852
2010-08-27,ADANIENT,INE423A01024,,631.55,636.9,618.0,620.0,413872,258370593.3,0.9438407632824258,585.1812732351041
2010-08-30,ADANIENT,INE423A01024,,625.0,635.6,625.0,627.15,302939,189996567.45,0.9438407632824258,591.9297346925733
2010-08-31,ADANIENT,INE423A01024,,627.0,664.9,619.0,650.1,474743,304507086.1,0.9438407632824258,613.5908802099051
2010-09-01,ADANIENT,INE423A01024,,655.0,678.5,654.5,675.0,751611,503262506.4,0.9438407632824258,637.0925152156375
2010-09-02,ADANIENT,INE423A01024,,678.0,684.0,650.75,656.3,720880,476416653.9,0.9438407632824258,619.442692942256
2010-09-03,ADANIENT,INE423A01024,,660.0,660.0,639.4,649.85,701302,455015309.85,0.9438407632824258,613.3549200190845
2010-09-06,ADANIENT,INE423A01024,,651.0,668.0,646.25,662.2,489819,320923162.4,0.9438407632824258,625.0113534456224
2010-09-07,ADANIENT,INE423A01024,,656.2,662.0,651.05,655.2,126699,83343005.65,0.9438407632824258,618.4044681026454
2010-09-08,ADANIENT,INE423A01024,,655.8,660.8,649.9,654.55,281139,184258563.2,0.9438407632824258,617.7909716065118
2010-09-09,ADANIENT,INE423A01024,,654.5,663.45,648.1,661.05,2467305,1607987213.8,0.9438407632824258,623.9259365678475
2010-09-13,ADANIENT,INE423A01024,,664.5,705.05,664.0,700.8,918775,634336786.95,0.9438407632824258,661.443606908324
2010-09-14,ADANIENT,INE423A01024,,705.0,709.0,684.35,690.65,1466315,1013988566.05,0.9438407632824258,651.8636231610074
2010-09-15,ADANIENT,INE423A01024,,690.0,699.0,682.0,694.85,630159,433779040.9,0.9438407632824258,655.8277543667936
2010-09-16,ADANIENT,INE423A01024,,690.0,693.75,678.6,680.7,547323,373795100.55,0.9438407632824258,642.4724075663473
2010-09-17,ADANIENT,INE423A01024,,684.95,698.0,681.6,691.7,368116,253792319.7,0.9438407632824258,652.854655962454
2010-09-20,ADANIENT,INE423A01024,,650.0,694.0,618.9,689.45,538913,370710770.85,0.9438407632824258,650.7310142450685
2010-09-21,ADANIENT,INE423A01024,,690.5,710.7,674.0,684.75,3706642,2552927586.4,0.9438407632824258,646.2949626576411
2010-09-22,ADANIENT,INE423A01024,,688.0,689.25,678.0,679.85,337727,229828458.35,0.9438407632824258,641.6701429175572
2010-09-23,ADANIENT,INE423A01024,,684.7,686.9,675.05,679.35,226205,153940708.1,0.9438407632824258,641.198222535916
2010-09-24,ADANIENT,INE423A01024,,674.0,681.0,664.85,670.75,651856,436864129.85,0.9438407632824258,633.0811919716871
2010-09-27,ADANIENT,INE423A01024,,675.15,684.45,668.6,670.75,687570,464015825.3,0.9438407632824258,633.0811919716871
2010-09-28,ADANIENT,INE423A01024,,676.8,678.35,665.5,666.9,445161,297169459.8,0.9438407632824258,629.4474050330498
2010-09-29,ADANIENT,INE423A01024,,667.55,676.0,666.5,673.2,354641,238318456.9,0.9438407632824258,635.3936018417292
2010-09-30,ADANIENT,INE423A01024,,675.5,678.95,656.7,662.8,3148353,2092521879.8,0.9438407632824258,625.5776579035918
2010-10-01,ADANIENT,INE423A01024,,652.25,678.1,652.25,674.5,213253,143786044.9,0.9438407632824258,636.6205948339963
2010-10-04,ADANIENT,INE423A01024,,675.6,691.8,672.2,684.25,645225,442424448.15,0.9438407632824258,645.8230422759999
2010-10-05,ADANIENT,INE423A01024,,689.0,690.15,660.45,662.3,1374625,916031208.95,0.9438407632824258,625.1057375219506
2010-10-06,ADANIENT,INE423A01024,,670.0,676.0,656.0,661.05,859944,571371546.3,0.9438407632824258,623.9259365678475
2010-10-07,ADANIENT,INE423A01024,,662.5,698.4,662.5,690.15,2826465,1931695919.95,0.9438407632824258,651.3917027793661
2010-10-08,ADANIENT,INE423A01024,,694.45,706.0,683.3,693.65,4552068,3166984858.05,0.9438407632824258,654.6951454508546
2010-10-11,ADANIENT,INE423A01024,,698.75,711.85,690.15,706.15,969343,682087003.35,0.9438407632824258,666.493154991885
2010-10-12,ADANIENT,INE423A01024,,708.35,708.9,692.2,699.6,779644,543151225.6,0.9438407632824258,660.3109979923852
2010-10-13,ADANIENT,INE423A01024,,702.0,705.9,687.15,704.05,921681,642618286.35,0.9438407632824258,664.5110893889919
2010-10-14,ADANIENT,INE423A01024,,709.0,709.0,686.95,689.5,794852,552261255.85,0.9438407632824258,650.7782062832326
2010-10-15,ADANIENT,INE423A01024,,693.4,694.45,680.25,687.0,334222,229554655.4,0.9438407632824258,648.4186043750266
2010-10-18,ADANIENT,INE423A01024,,687.0,698.85,670.1,679.3,216332,146559423.35,0.9438407632824258,641.1510304977518
2010-10-19,ADANIENT,INE423A01024,,670.15,697.0,670.15,675.15,561023,382978808.8,0.9438407632824258,637.2340913301298
2010-10-20,ADANIENT,INE423A01024,,675.1,675.1,667.0,670.65,354203,237623809.45,0.9438407632824258,632.9868078953589
2010-10-21,ADANIENT,INE423A01024,,675.0,687.15,673.7,680.85,397115,271101368.15,0.9438407632824258,642.6139836808396
2010-10-22,ADANIENT,INE423A01024,,675.8,684.85,672.0,674.05,413231,280062156.25,0.9438407632824258,636.195866490519
2010-10-25,ADANIENT,INE423A01024,,678.8,684.5,670.0,674.05,292731,198597425.65,0.9438407632824258,636.195866490519
2010-10-26,ADANIENT,INE423A01024,,680.05,688.0,660.0,678.55,370100,251505781.8,0.9438407632824258,640.44314992529
2010-10-27,ADANIENT,INE423A01024,,674.5,684.0,672.0,676.15,220423,149499645.2,0.9438407632824258,638.1779320934122
2010-10-28,ADANIENT,INE423A01024,,684.0,692.6,675.0,683.7,1435793,983676209.7,0.9438407632824258,645.3039298561946
2010-10-29,ADANIENT,INE423A01024,,689.0,714.15,681.0,704.45,459274,319676426.6,0.9438407632824258,664.8886256943049
2010-11-01,ADANIENT,INE423A01024,,711.8,744.0,711.8,738.95,850862,624138294.5,0.9438407632824258,697.4511320275486
2010-11-02,ADANIENT,INE423A01024,,744.75,782.9,735.25,768.65,875828,661311053.35,0.9438407632824258,725.4832026970366
2010-11-03,ADANIENT,INE423A01024,,772.8,772.8,744.5,749.8,336261,253176500.05,0.9438407632824258,707.6918043091629
2010-11-04,ADANIENT,INE423A01024,,750.0,786.0,745.8,770.85,574980,443053970.15,0.9438407632824258,727.559652376258
2010-11-05,ADANIENT,INE423A01024,,775.0,778.0,766.5,769.85,43106,33254894.15,0.9438407632824258,726.6158116129756
2010-11-08,ADANIENT,INE423A01024,,765.2,769.0,752.4,756.25,191023,144518733.65,0.9438407632824258,713.7795772323345
2010-11-09,ADANIENT,INE423A01024,,759.25,770.8,745.15,757.05,359328,271611436.3,0.9438407632824258,714.5346498429604
2010-11-10,ADANIENT,INE423A01024,,755.0,767.0,735.5,742.9,369577,276103107.25,0.9438407632824258,701.1793030425141
2010-11-11,ADANIENT,INE423A01024,,748.25,762.7,729.0,738.2,248275,185116743.9,0.9438407632824258,696.7432514550868
