date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2022-11-30,INFY,INE009A01021,,1619.95,1645.75,1613.15,1634.95,11868134,19352938429.15,0.8977016925610903,1467.6973822527548
2022-12-01,INFY,INE009A01021,,1656.2,1672.6,1652.3,1657.1,5407928,8980336641.45,0.8977016925610903,1487.5814747429827
2022-12-02,INFY,INE009A01021,,1656.0,1661.8,1633.95,1637.9,4283343,7036188257.6,0.8977016925610903,1470.34560224581
2022-12-05,INFY,INE009A01021,,1638.0,1644.85,1623.3,1639.75,3824966,6251921099.2,0.8977016925610903,1472.006350377048
2022-12-06,INFY,INE009A01021,,1625.0,1626.0,1607.55,1612.9,4822398,7786470439.3,0.8977016925610903,1447.9030599317828
2022-12-07,INFY,INE009A01021,,1608.0,1623.8,1596.7,1605.5,4898087,7898460952.45,0.8977016925610903,1441.2600674068306
2022-12-08,INFY,INE009A01021,,1605.5,1623.9,1598.5,1620.15,4206837,6780022875.8,0.8977016925610903,1454.4113972028506
2022-12-09,INFY,INE009A01021,,1628.0,1628.0,1561.1,1569.3,8880658,14045108335.7,0.8977016925610903,1408.763266136119
2022-12-12,INFY,INE009A01021,,1550.0,1565.95,1530.05,1547.2,8037679,12424327971.9,0.8977016925610903,1388.924058730519
2022-12-13,INFY,INE009A01021,,1547.2,1577.5,1541.15,1572.15,6135067,9592274371.7,0.8977016925610903,1411.3217159599183
2022-12-14,INFY,INE009A01021,,1582.0,1588.5,1573.0,1579.4,4976020,7869515572.65,0.8977016925610903,1417.830053230986
2022-12-15,INFY,INE009A01021,,1569.3,1570.0,1535.25,1540.5,6443866,9982526579.7,0.8977016925610903,1382.9094573903596
2022-12-16,INFY,INE009A01021,,1525.0,1549.5,1512.05,1522.2,9630453,14703523653.25,0.8977016925610903,1366.4815164164918
2022-12-19,INFY,INE009A01021,,1507.95,1516.9,1495.05,1507.35,6222740,9381570380.6,0.8977016925610903,1353.1506462819593
2022-12-20,INFY,INE009A01021,,1501.0,1516.0,1482.45,1507.3,7396259,11090163957.45,0.8977016925610903,1353.1057611973315
2022-12-21,INFY,INE009A01021,,1515.0,1521.0,1502.35,1509.55,6236361,9425717455.45,0.8977016925610903,1355.125590005594
2022-12-22,INFY,INE009A01021,,1521.5,1529.95,1511.75,1522.05,6302640,9588515437.25,0.8977016925610903,1366.3468611626074
2022-12-23,INFY,INE009A01021,,1508.7,1509.9,1493.0,1497.1,6283822,9437376869.85,0.8977016925610903,1343.9492039332083
2022-12-26,INFY,INE009A01021,,1500.5,1509.9,1496.35,1502.4,4115459,6189868085.4,0.8977016925610903,1348.7070229037822
2022-12-27,INFY,INE009A01021,,1509.95,1521.45,1497.5,1514.85,4860076,7338689836.7,0.8977016925610903,1359.8834089761676
2022-12-28,INFY,INE009A01021,,1505.1,1524.95,1498.5,1510.15,5029860,7600016720.25,0.8977016925610903,1355.6642110211305
2022-12-29,INFY,INE009A01021,,1504.0,1521.3,1501.0,1517.55,4624745,6990342622.05,0.8977016925610903,1362.3072035460825
2022-12-30,INFY,INE009A01021,,1528.0,1530.4,1504.05,1508.2,5060544,7683272019.95,0.8977016925610903,1353.9136927206364
2023-01-02,INFY,INE009A01021,,1514.0,1526.5,1504.05,1524.0,3801140,5772495934.15,0.8977016925610903,1368.0973794631016
2023-01-03,INFY,INE009A01021,,1519.85,1532.65,1515.1,1522.55,4551130,6948267864.8,0.8977016925610903,1366.7957120088881
2023-01-04,INFY,INE009A01021,,1521.0,1521.0,1491.1,1494.8,7059590,10599936790.8,0.8977016925610903,1341.8844900403178
2023-01-05,INFY,INE009A01021,,1505.9,1505.9,1469.25,1475.2,9868404,14619077864.8,0.8977016925610903,1324.2895368661204
2023-01-06,INFY,INE009A01021,,1470.0,1475.0,1446.5,1448.5,6443714,9391109271.15,0.8977016925610903,1300.3209016747394
2023-01-09,INFY,INE009A01021,,1448.2,1489.35,1448.2,1484.45,11498717,16991917374.85,0.8977016925610903,1332.5932775223107
2023-01-10,INFY,INE009A01021,,1482.0,1483.9,1454.05,1469.75,7158624,10483179205.7,0.8977016925610903,1319.3970626416626
2023-01-11,INFY,INE009A01021,,1470.0,1494.0,1464.0,1471.25,6173092,9124651920.2,0.8977016925610903,1320.743615180504
2023-01-12,INFY,INE009A01021,,1481.95,1485.0,1455.0,1480.6,6591385,9705952016.2,0.8977016925610903,1329.1371260059502
2023-01-13,INFY,INE009A01021,,1483.5,1519.4,1468.0,1503.65,11610426,17374277548.0,0.8977016925610903,1349.8291500194837
2023-01-16,INFY,INE009A01021,,1510.0,1528.0,1502.3,1525.5,6073063,9232897461.8,0.8977016925610903,1369.4439320019433
2023-01-17,INFY,INE009A01021,,1527.0,1542.2,1524.0,1539.5,5922644,9097680231.45,0.8977016925610903,1382.0117556977987
2023-01-18,INFY,INE009A01021,,1544.75,1551.85,1539.6,1545.4,5843098,9036913833.95,0.8977016925610903,1387.3081956839092
2023-01-19,INFY,INE009A01021,,1539.9,1549.55,1526.15,1538.9,6165284,9496329847.2,0.8977016925610903,1381.473134682262
2023-01-20,INFY,INE009A01021,,1538.0,1545.0,1524.0,1525.55,6496429,9949678360.5,0.8977016925610903,1369.4888170865713
2023-01-23,INFY,INE009A01021,,1535.0,1553.3,1528.1,1548.0,4855020,7491177763.05,0.8977016925610903,1389.642220084568
2023-01-24,INFY,INE009A01021,,1560.0,1568.8,1549.75,1551.9,5200802,8112123939.6,0.8977016925610903,1393.1432566855563
2023-01-25,INFY,INE009A01021,,1547.0,1556.0,1538.75,1543.0,4158617,6431644720.05,0.8977016925610903,1385.1537116217623
2023-01-27,INFY,INE009A01021,,1546.0,1550.95,1507.4,1519.15,6209955,9499158228.85,0.8977016925610903,1363.7435262541806
2023-01-30,INFY,INE009A01021,,1528.8,1544.0,1520.0,1538.8,6964719,10686269253.8,0.8977016925610903,1381.3833645130057
2023-01-31,INFY,INE009A01021,,1548.9,1548.9,1513.0,1533.75,9448126,14421780538.55,0.8977016925610903,1376.8499709655723
2023-02-01,INFY,INE009A01021,,1542.2,1555.05,1528.05,1551.1,6194199,9555789510.4,0.8977016925610903,1392.4250953315072
