date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2010-04-08,SUNPHARMA,INE044A01036,,1810.0,1820.95,1768.0,1773.55,148081,264451465.35,0.08885253873539219,157.58442007415482
2010-04-09,SUNPHARMA,INE044A01036,,1779.9,1797.0,1765.0,1769.5,89964,159937090.85,0.08885253873539219,157.22456729227648
2010-04-12,SUNPHARMA,INE044A01036,,1784.85,1819.5,1781.3,1797.6,237859,428508789.3,0.08885253873539219,159.72132363074098
2010-04-13,SUNPHARMA,INE044A01036,,1802.0,1814.4,1770.0,1778.95,76919,137129981.8,0.08885253873539219,158.06422378332593
2010-04-15,SUNPHARMA,INE044A01036,,1804.0,1819.0,1781.15,1799.35,103567,186593446.0,0.08885253873539219,159.87681557352792
2010-04-16,SUNPHARMA,INE044A01036,,1819.75,1819.75,1791.0,1808.7,82914,150090674.05,0.08885253873539219,160.70758681070384
2010-04-19,SUNPHARMA,INE044A01036,,1789.0,1791.0,1749.0,1763.1,81229,143573145.95,0.08885253873539219,156.65591104436996
2010-04-20,SUNPHARMA,INE044A01036,,1777.7,1814.7,1745.6,1800.0,156702,278955035.65,0.08885253873539219,159.93456972370595
2010-04-21,SUNPHARMA,INE044A01036,,1813.0,1813.0,1740.0,1746.55,260298,457718904.6,0.08885253873539219,155.18540152829922
2010-04-22,SUNPHARMA,INE044A01036,,1746.55,1746.55,1700.1,1709.05,601550,1030195561.65,0.08885253873539219,151.853431325722
2010-04-23,SUNPHARMA,INE044A01036,,1715.15,1718.0,1677.0,1684.15,297723,502084538.8,0.08885253873539219,149.64100311121075
2010-04-26,SUNPHARMA,INE044A01036,,1690.0,1690.0,1584.0,1603.15,879432,1411668306.45,0.08885253873539219,142.443947473644
2010-04-27,SUNPHARMA,INE044A01036,,1597.05,1627.0,1576.9,1596.0,676362,1081271872.55,0.08885253873539219,141.80865182168594
2010-04-28,SUNPHARMA,INE044A01036,,1580.0,1633.0,1571.1,1623.1,452259,729470074.0,0.08885253873539219,144.21655562141504
2010-04-29,SUNPHARMA,INE044A01036,,1626.6,1633.0,1578.15,1587.45,461742,735930447.5,0.08885253873539219,141.04896261549834
2010-04-30,SUNPHARMA,INE044A01036,,1592.0,1605.0,1511.0,1571.2,301320,477260164.0,0.08885253873539219,139.6051088610482
2010-05-03,SUNPHARMA,INE044A01036,,1574.0,1595.0,1562.0,1573.4,129665,205244520.4,0.08885253873539219,139.80058444626607
2010-05-04,SUNPHARMA,INE044A01036,,1579.0,1593.8,1551.0,1557.35,149984,236525659.2,0.08885253873539219,138.374501199563
2010-05-05,SUNPHARMA,INE044A01036,,1550.0,1568.0,1522.0,1529.0,201630,310783729.2,0.08885253873539219,135.85553172641465
2010-05-06,SUNPHARMA,INE044A01036,,1529.0,1569.0,1516.0,1560.25,446235,686111170.5,0.08885253873539219,138.63217356189566
2010-05-07,SUNPHARMA,INE044A01036,,1550.0,1584.0,1522.2,1532.1,304699,471301922.85,0.08885253873539219,136.13097459649435
2010-05-10,SUNPHARMA,INE044A01036,,1558.0,1578.7,1535.4,1548.35,182725,283324575.25,0.08885253873539219,137.57482835094447
2010-05-11,SUNPHARMA,INE044A01036,,1550.0,1565.9,1533.6,1538.3,99847,154652716.4,0.08885253873539219,136.68186033665378
2010-05-12,SUNPHARMA,INE044A01036,,1540.0,1590.0,1534.4,1564.95,129123,200959208.15,0.08885253873539219,139.049780493952
2010-05-13,SUNPHARMA,INE044A01036,,1587.0,1590.0,1560.0,1577.0,99983,157619493.85,0.08885253873539219,140.12045358571348
2010-05-14,SUNPHARMA,INE044A01036,,1575.0,1599.9,1568.0,1591.95,224493,357419416.8,0.08885253873539219,141.4487990398076
2010-05-17,SUNPHARMA,INE044A01036,,1581.9,1589.0,1550.3,1580.55,127108,199245548.2,0.08885253873539219,140.43588009822412
2010-05-18,SUNPHARMA,INE044A01036,,1582.0,1595.0,1550.1,1560.2,174005,271471623.25,0.08885253873539219,138.6277309349589
2010-05-19,SUNPHARMA,INE044A01036,,1565.0,1565.0,1548.0,1555.8,154050,239637209.55,0.08885253873539219,138.23677976452316
2010-05-20,SUNPHARMA,INE044A01036,,1564.0,1579.8,1540.0,1563.9,100599,157092783.95,0.08885253873539219,138.95648532827985
2010-05-21,SUNPHARMA,INE044A01036,,1544.0,1560.0,1520.0,1545.95,241199,373048296.35,0.08885253873539219,137.36158225797956
2010-05-24,SUNPHARMA,INE044A01036,,1551.5,1565.0,1520.0,1548.2,303659,468488538.7,0.08885253873539219,137.56150047013418
2010-05-25,SUNPHARMA,INE044A01036,,1536.0,1609.05,1532.0,1587.4,533589,845896429.55,0.08885253873539219,141.04451998856158
2010-05-26,SUNPHARMA,INE044A01036,,1604.0,1620.6,1551.8,1569.3,672685,1061097800.25,0.08885253873539219,139.43628903745096
2010-05-27,SUNPHARMA,INE044A01036,,1582.0,1649.0,1577.85,1635.15,604435,980880676.15,0.08885253873539219,145.28722871317655
2010-05-28,SUNPHARMA,INE044A01036,,1650.0,1650.0,1621.5,1631.65,166683,272021975.1,0.08885253873539219,144.97624482760267
2010-05-31,SUNPHARMA,INE044A01036,,1620.0,1674.0,1609.05,1664.15,134393,222493255.8,0.08885253873539219,147.8639523365029
2010-06-01,SUNPHARMA,INE044A01036,,1669.0,1725.6,1657.05,1680.9,365175,620247442.15,0.08885253873539219,149.35223236032073
2010-06-02,SUNPHARMA,INE044A01036,,1685.0,1698.65,1651.3,1682.5,233172,390907796.6,0.08885253873539219,149.49439642229734
2010-06-03,SUNPHARMA,INE044A01036,,1691.0,1714.35,1691.0,1702.9,173937,296567222.25,0.08885253873539219,151.30698821249936
2010-06-04,SUNPHARMA,INE044A01036,,1693.05,1717.5,1693.05,1704.8,66587,113385913.7,0.08885253873539219,151.4758080360966
2010-06-07,SUNPHARMA,INE044A01036,,1682.0,1703.0,1662.9,1694.35,60101,101460559.4,0.08885253873539219,150.54729900631173
2010-06-08,SUNPHARMA,INE044A01036,,1686.05,1705.85,1675.0,1687.2,98696,166883257.8,0.08885253873539219,149.91200335435371
2010-06-09,SUNPHARMA,INE044A01036,,1699.9,1699.9,1666.3,1686.85,106387,178958284.9,0.08885253873539219,149.8809049657963
2010-06-10,SUNPHARMA,INE044A01036,,1705.0,1709.95,1685.35,1702.45,116185,197318470.75,0.08885253873539219,151.26700457006842
2010-06-11,SUNPHARMA,INE044A01036,,1719.0,1724.15,1666.15,1682.45,228693,384661845.0,0.08885253873539219,149.48995379536058
2010-06-14,SUNPHARMA,INE044A01036,,1685.0,1707.9,1668.05,1702.0,139288,234400758.85,0.08885253873539219,151.2270209276375
2010-06-15,SUNPHARMA,INE044A01036,,1698.0,1705.0,1681.1,1701.5,80469,136084940.05,0.08885253873539219,151.1825946582698
2010-06-16,SUNPHARMA,INE044A01036,,1686.0,1708.9,1680.0,1702.8,117568,199065767.85,0.08885253873539219,151.2981029586258
2010-06-17,SUNPHARMA,INE044A01036,,1705.9,1720.0,1685.0,1698.75,150837,257778000.45,0.08885253873539219,150.9382501767475
2010-06-18,SUNPHARMA,INE044A01036,,1702.0,1721.85,1688.0,1713.35,115150,196102347.2,0.08885253873539219,152.2354972422842
2010-06-21,SUNPHARMA,INE044A01036,,1717.0,1762.0,1717.0,1754.5,172601,301342259.95,0.08885253873539219,155.8917792112456
2010-06-22,SUNPHARMA,INE044A01036,,1773.0,1783.9,1749.15,1761.65,191468,338552410.55,0.08885253873539219,156.52707486320367
2010-06-23,SUNPHARMA,INE044A01036,,1775.0,1808.0,1763.0,1799.25,134876,240744509.8,0.08885253873539219,159.8679303196544
2010-06-24,SUNPHARMA,INE044A01036,,1805.0,1825.0,1775.0,1809.8,198660,357387230.15,0.08885253873539219,160.80532460331278
2010-06-25,SUNPHARMA,INE044A01036,,1807.0,1818.5,1782.0,1790.65,76088,137244666.55,0.08885253873539219,159.10379848653002
2010-06-28,SUNPHARMA,INE044A01036,,1775.55,1812.5,1775.0,1790.75,85565,153664855.15,0.08885253873539219,159.11268374040355
2010-06-29,SUNPHARMA,INE044A01036,,1790.0,1810.0,1753.1,1756.85,92466,164434915.75,0.08885253873539219,156.10058267727376
2010-06-30,SUNPHARMA,INE044A01036,,1765.0,1799.0,1742.0,1785.1,211488,375031082.95,0.08885253873539219,158.6106668965486
2010-07-01,SUNPHARMA,INE044A01036,,1780.0,1782.0,1743.0,1752.65,57007,100324349.95,0.08885253873539219,155.72740201458512
2010-07-02,SUNPHARMA,INE044A01036,,1752.65,1775.8,1750.0,1755.8,128610,226310340.5,0.08885253873539219,156.0072875116016
2010-07-05,SUNPHARMA,INE044A01036,,1742.0,1767.0,1735.3,1740.2,37878,66132072.5,0.08885253873539219,154.6211879073295
2010-07-06,SUNPHARMA,INE044A01036,,1750.0,1808.6,1736.05,1799.85,216864,385354191.7,0.08885253873539219,159.92124184289563
2010-07-07,SUNPHARMA,INE044A01036,,1785.55,1798.85,1764.0,1771.4,66715,118451241.55,0.08885253873539219,157.39338711587374
2010-07-08,SUNPHARMA,INE044A01036,,1790.0,1796.85,1742.3,1752.8,82726,146067439.4,0.08885253873539219,155.74072989539542
2010-07-09,SUNPHARMA,INE044A01036,,1752.8,1763.0,1735.0,1742.45,218232,380338446.9,0.08885253873539219,154.8211061194841
2010-07-12,SUNPHARMA,INE044A01036,,1746.0,1757.95,1728.0,1742.15,95570,166107027.45,0.08885253873539219,154.7944503578635
2010-07-13,SUNPHARMA,INE044A01036,,1740.0,1757.0,1727.55,1741.65,160589,279320074.8,0.08885253873539219,154.75002408849582
2010-07-14,SUNPHARMA,INE044A01036,,1754.9,1756.95,1736.5,1744.35,139734,243730137.05,0.08885253873539219,154.98992594308135
2010-07-15,SUNPHARMA,INE044A01036,,1744.35,1780.0,1730.0,1747.95,351862,616136712.1,0.08885253873539219,155.30979508252878
2010-07-16,SUNPHARMA,INE044A01036,,1758.7,1759.55,1730.15,1740.25,193608,336887020.1,0.08885253873539219,154.62563053426626
2010-07-19,SUNPHARMA,INE044A01036,,1733.0,1733.0,1697.3,1719.8,373025,640078060.1,0.08885253873539219,152.80859611712748
2010-07-20,SUNPHARMA,INE044A01036,,1719.0,1743.1,1709.9,1723.2,261468,451834424.15,0.08885253873539219,153.11069474882783
2010-07-21,SUNPHARMA,INE044A01036,,1730.0,1730.0,1711.0,1716.7,328647,563845481.85,0.08885253873539219,152.53315324704778
2010-07-22,SUNPHARMA,INE044A01036,,1711.05,1752.5,1710.0,1747.5,71080,123306539.3,0.08885253873539219,155.26981144009784
2010-07-23,SUNPHARMA,INE044A01036,,1760.0,1763.9,1734.1,1740.5,97069,169101368.55,0.08885253873539219,154.6478436689501
2010-07-26,SUNPHARMA,INE044A01036,,1757.0,1764.0,1740.0,1759.85,64575,113378815.6,0.08885253873539219,156.36714029347993
2010-07-27,SUNPHARMA,INE044A01036,,1761.0,1780.0,1761.0,1774.95,149585,265616865.2,0.08885253873539219,157.70881362838438
2010-07-28,SUNPHARMA,INE044A01036,,1779.95,1813.6,1777.0,1807.4,441856,795103452.55,0.08885253873539219,160.59207851034785
2010-07-29,SUNPHARMA,INE044A01036,,1810.0,1840.0,1764.7,1779.75,354091,640725692.7,0.08885253873539219,158.13530581431425
2010-07-30,SUNPHARMA,INE044A01036,,1774.4,1804.95,1755.4,1768.6,199560,356425755.7,0.08885253873539219,157.14460000741462
2010-08-02,SUNPHARMA,INE044A01036,,1770.0,1794.0,1762.1,1776.4,74389,132075393.05,0.08885253873539219,157.8376498095507
2010-08-03,SUNPHARMA,INE044A01036,,1765.55,1797.9,1760.0,1789.35,87507,155778686.0,0.08885253873539219,158.988290186174
2010-08-04,SUNPHARMA,INE044A01036,,1782.0,1795.0,1761.15,1778.3,106130,187937623.85,0.08885253873539219,158.00646963314793
2010-08-05,SUNPHARMA,INE044A01036,,1765.55,1789.9,1753.5,1763.35,110079,195249976.6,0.08885253873539219,156.6781241790538
2010-08-06,SUNPHARMA,INE044A01036,,1756.0,1787.7,1756.0,1774.85,79432,141130480.15,0.08885253873539219,157.69992837451082
2010-08-09,SUNPHARMA,INE044A01036,,1785.0,1788.0,1762.8,1767.35,46977,83022916.55,0.08885253873539219,157.03353433399536
2010-08-10,SUNPHARMA,INE044A01036,,1772.45,1775.0,1750.0,1754.8,59695,105254109.0,0.08885253873539219,155.9184349728662
2010-08-11,SUNPHARMA,INE044A01036,,1755.0,1764.9,1733.7,1747.95,96709,168676792.7,0.08885253873539219,155.30979508252878
2010-08-12,SUNPHARMA,INE044A01036,,1735.0,1761.9,1727.0,1738.25,45710,79842442.85,0.08885253873539219,154.44792545679547
2010-08-13,SUNPHARMA,INE044A01036,,1739.75,1755.0,1735.05,1750.9,57393,100358779.75,0.08885253873539219,155.5719100717982
2010-08-16,SUNPHARMA,INE044A01036,,1755.1,1765.0,1705.0,1715.9,194736,336553238.95,0.08885253873539219,152.46207121605946
2010-08-17,SUNPHARMA,INE044A01036,,1715.9,1724.5,1700.05,1706.7,132109,225848000.4,0.08885253873539219,151.64462785969386
2010-08-18,SUNPHARMA,INE044A01036,,1714.0,1778.8,1701.2,1769.0,224388,393419954.95,0.08885253873539219,157.18014102290877
2010-08-19,SUNPHARMA,INE044A01036,,1784.8,1809.0,1760.15,1790.55,194697,349451436.55,0.08885253873539219,159.09491323265647
2010-08-20,SUNPHARMA,INE044A01036,,1805.0,1812.95,1783.95,1792.4,89241,160547783.65,0.08885253873539219,159.25929042931696
2010-08-23,SUNPHARMA,INE044A01036,,1800.0,1857.0,1762.8,1785.95,79267,141481937.25,0.08885253873539219,158.68619155447368
2010-08-24,SUNPHARMA,INE044A01036,,1790.5,1808.0,1775.25,1787.55,78471,140743412.7,0.08885253873539219,158.8283556164503
2010-08-25,SUNPHARMA,INE044A01036,,1790.0,1807.0,1780.0,1787.45,77450,138898373.55,0.08885253873539219,158.81947036257677
2010-08-26,SUNPHARMA,INE044A01036,,1798.0,1803.0,1751.7,1781.95,146115,261158818.0,0.08885253873539219,158.3307813995321
2010-08-27,SUNPHARMA,INE044A01036,,1770.75,1783.0,1755.1,1773.25,125915,222967060.45,0.08885253873539219,157.5577643125342
2010-08-30,SUNPHARMA,INE044A01036,,1775.0,1784.0,1745.25,1750.8,85705,150775336.4,0.08885253873539219,155.56302481792463
2010-08-31,SUNPHARMA,INE044A01036,,1760.0,1785.0,1736.6,1762.4,237099,416045649.6,0.08885253873539219,156.5937142672552
2010-09-01,SUNPHARMA,INE044A01036,,1750.0,1762.0,1740.0,1750.55,167764,293121991.35,0.08885253873539219,155.54081168324078
2010-09-02,SUNPHARMA,INE044A01036,,1752.0,1764.7,1725.05,1733.25,84825,147611417.65,0.08885253873539219,154.0036627631185
2010-09-03,SUNPHARMA,INE044A01036,,1730.6,1749.0,1715.0,1725.05,122888,212437480.45,0.08885253873539219,153.2750719454883
2010-09-06,SUNPHARMA,INE044A01036,,1729.0,1740.95,1716.5,1728.5,108647,187596488.15,0.08885253873539219,153.5816132041254
2010-09-07,SUNPHARMA,INE044A01036,,1735.0,1746.0,1720.0,1722.75,107846,186116760.95,0.08885253873539219,153.07071110639689
2010-09-08,SUNPHARMA,INE044A01036,,1740.0,1848.0,1740.0,1753.85,1028166,1821547595.3,0.08885253873539219,155.83402506106756
2010-09-09,SUNPHARMA,INE044A01036,,1775.0,1775.0,1741.0,1745.55,282152,494327565.25,0.08955463769959633,156.32209783653036
2010-09-13,SUNPHARMA,INE044A01036,,1759.95,1762.0,1740.0,1754.5,198848,348008322.25,0.08955463769959633,157.12361184394177
2010-09-14,SUNPHARMA,INE044A01036,,1756.7,1759.0,1742.5,1746.45,111533,195114146.05,0.08955463769959633,156.40269701046003
2010-09-15,SUNPHARMA,INE044A01036,,1748.5,1812.35,1745.05,1805.9,363177,649229705.3,0.08955463769959633,161.72672022170102
2010-09-16,SUNPHARMA,INE044A01036,,1815.0,1849.0,1776.0,1838.6,343526,628483222.55,0.08955463769959633,164.6551568744778
2010-09-17,SUNPHARMA,INE044A01036,,1855.0,1891.0,1845.1,1874.1,294877,551106932.9,0.08955463769959633,167.83434651281348
2010-09-20,SUNPHARMA,INE044A01036,,1899.0,1903.0,1852.0,1876.85,432733,812213144.35,0.08955463769959633,168.08062176648735
2010-09-21,SUNPHARMA,INE044A01036,,1869.9,1947.0,1860.05,1930.75,340618,653302882.95,0.08955463769959633,172.90761673849562
2010-09-22,SUNPHARMA,INE044A01036,,1949.0,1983.75,1914.7,1921.75,435779,847360069.25,0.08955463769959633,172.10162499919926
2010-09-23,SUNPHARMA,INE044A01036,,1940.0,1963.9,1881.0,1888.4,308334,588460516.05,0.08955463769959633,169.1149778319177
2010-09-24,SUNPHARMA,INE044A01036,,1899.95,1940.0,1881.0,1921.2,276887,530494950.1,0.08955463769959633,172.05236994846447
2010-09-27,SUNPHARMA,INE044A01036,,1947.25,1961.95,1937.1,1945.6,156101,304350937.75,0.08955463769959633,174.2375031083346
2010-09-28,SUNPHARMA,INE044A01036,,1934.0,1974.0,1934.0,1970.05,167477,328498562.8,0.08955463769959633,176.42711400008974
2010-09-29,SUNPHARMA,INE044A01036,,1975.0,2015.0,1975.0,2000.65,338635,676354212.95,0.08955463769959633,179.16748591369742
2010-09-30,SUNPHARMA,INE044A01036,,1996.0,2034.75,1996.0,2020.5,390269,788730777.2,0.08955463769959633,180.9451454720344
2010-10-01,SUNPHARMA,INE044A01036,,2023.0,2049.0,2010.0,2030.35,150427,306462369.9,0.08955463769959633,181.8272586533754
2010-10-04,SUNPHARMA,INE044A01036,,2064.0,2070.0,2040.0,2064.65,137040,282476467.15,0.08955463769959633,184.8989827264716
2010-10-05,SUNPHARMA,INE044A01036,,2084.4,2084.4,2051.1,2061.0,147913,304995457.15,0.08955463769959633,184.57210829886805
2010-10-06,SUNPHARMA,INE044A01036,,2078.35,2079.55,2037.1,2042.55,179863,369547227.55,0.08955463769959633,182.9198252333105
2010-10-07,SUNPHARMA,INE044A01036,,2040.0,2065.0,2033.35,2038.65,87191,178609077.65,0.08955463769959633,182.57056214628207
2010-10-08,SUNPHARMA,INE044A01036,,2039.0,2077.0,2021.6,2064.4,163660,337252399.4,0.08955463769959633,184.87659406704668
2010-10-11,SUNPHARMA,INE044A01036,,2076.0,2099.0,2056.6,2070.0,87486,181611744.9,0.08955463769959633,185.3781000381644
2010-10-12,SUNPHARMA,INE044A01036,,2099.8,2111.7,2052.0,2090.1,171368,355500810.15,0.08955463769959633,187.1781482559263
2010-10-13,SUNPHARMA,INE044A01036,,2100.0,2119.9,2092.0,2104.95,266979,562496253.35,0.08955463769959633,188.50803462576528
2010-10-14,SUNPHARMA,INE044A01036,,2120.0,2124.75,2095.15,2103.1,89539,188840932.05,0.08955463769959633,188.34235854602105
2010-10-15,SUNPHARMA,INE044A01036,,2092.65,2099.95,2033.0,2039.55,211805,432672176.5,0.08955463769959633,182.65116132021168
