date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2010-03-02,ITC,INE154A01025,,235.1,244.2,235.0,241.95,9693073,2319033575.4,0.2001202142668172,48.41908584185642
2010-03-03,ITC,INE154A01025,,242.5,246.25,238.35,243.7,4350568,1051861965.4,0.2001202142668172,48.76929621682335
2010-03-04,ITC,INE154A01025,,246.9,247.0,243.0,246.05,4290391,1052085445.55,0.2001202142668172,49.23957872035037
2010-03-05,ITC,INE154A01025,,247.0,247.0,243.0,244.75,2764279,676360906.1,0.2001202142668172,48.97942244180351
2010-03-08,ITC,INE154A01025,,245.75,251.95,245.5,251.25,7494609,1869551645.2,0.2001202142668172,50.28020383453782
2010-03-09,ITC,INE154A01025,,251.75,253.75,249.6,251.05,3181614,801625185.4,0.2001202142668172,50.24017979168446
2010-03-10,ITC,INE154A01025,,252.75,255.25,250.35,254.25,3987304,1011880824.85,0.2001202142668172,50.880564477338275
2010-03-11,ITC,INE154A01025,,254.0,257.9,251.6,255.65,2916294,741935651.9,0.2001202142668172,51.160732777311814
2010-03-12,ITC,INE154A01025,,257.0,260.4,255.25,258.45,5583817,1442249217.1,0.2001202142668172,51.7210693772589
2010-03-15,ITC,INE154A01025,,258.35,261.7,258.35,259.35,5119003,1329601429.35,0.2001202142668172,51.901177570099044
2010-03-16,ITC,INE154A01025,,260.2,260.95,254.25,259.8,2493412,642195553.25,0.2001202142668172,51.99123166651911
2010-03-17,ITC,INE154A01025,,259.8,264.4,258.65,262.85,4045785,1060436829.6,0.2001202142668172,52.601598320032906
2010-03-18,ITC,INE154A01025,,263.0,264.7,258.7,261.25,2163901,564698949.05,0.2001202142668172,52.28140597720599
2010-03-19,ITC,INE154A01025,,260.5,263.25,259.15,261.3,2575640,673648723.1,0.2001202142668172,52.29141198791934
2010-03-22,ITC,INE154A01025,,259.35,261.9,257.35,261.6,2969680,773355359.75,0.2001202142668172,52.35144805219938
2010-03-23,ITC,INE154A01025,,260.5,262.7,256.2,260.95,3330605,864897990.75,0.2001202142668172,52.221369912925944
2010-03-25,ITC,INE154A01025,,261.05,266.45,259.8,264.75,5745771,1511465478.7,0.2001202142668172,52.981826727139854
2010-03-26,ITC,INE154A01025,,264.75,266.0,262.1,264.4,2960280,780869132.65,0.2001202142668172,52.911784652146466
2010-03-29,ITC,INE154A01025,,264.4,271.0,262.25,269.2,4217861,1131586823.6,0.2001202142668172,53.872361680627186
2010-03-30,ITC,INE154A01025,,269.3,272.9,267.7,268.85,2664603,718752718.2,0.2001202142668172,53.802319605633805
2010-03-31,ITC,INE154A01025,,269.8,269.8,261.6,263.05,5018117,1327022860.4,0.2001202142668172,52.64162236288627
2010-04-01,ITC,INE154A01025,,264.0,266.85,263.1,264.0,1886747,499111516.5,0.2001202142668172,52.83173656643974
2010-04-05,ITC,INE154A01025,,267.7,268.7,264.1,264.8,2445140,649016104.6,0.2001202142668172,52.991832737853194
2010-04-06,ITC,INE154A01025,,264.8,267.6,263.1,266.25,3224970,854593065.0,0.2001202142668172,53.28200704854008
2010-04-07,ITC,INE154A01025,,265.35,270.0,263.5,269.45,2910180,774754436.65,0.2001202142668172,53.922391734193894
2010-04-08,ITC,INE154A01025,,268.0,268.95,266.35,267.75,2086042,558576804.6,0.2001202142668172,53.58218736994031
2010-04-09,ITC,INE154A01025,,267.8,270.5,265.7,269.25,2800852,752423958.4,0.2001202142668172,53.882367691340534
2010-04-12,ITC,INE154A01025,,270.0,272.7,267.35,271.4,2621751,709573497.5,0.2001202142668172,54.31262615201418
2010-04-13,ITC,INE154A01025,,273.6,273.7,268.1,268.6,1609282,433439524.05,0.2001202142668172,53.752289552067104
2010-04-15,ITC,INE154A01025,,270.05,270.7,261.25,262.75,3962793,1054538879.2,0.2001202142668172,52.58158629860622
2010-04-16,ITC,INE154A01025,,260.1,269.85,260.1,269.1,2955418,789224551.05,0.2001202142668172,53.85234965920051
2010-04-19,ITC,INE154A01025,,268.0,273.8,262.35,264.85,2620081,694033795.05,0.2001202142668172,53.00183874856654
2010-04-20,ITC,INE154A01025,,266.5,266.7,261.0,263.2,2776943,731108688.0,0.2001202142668172,52.67164039502629
2010-04-21,ITC,INE154A01025,,264.0,264.95,261.35,262.45,1826536,481187675.6,0.2001202142668172,52.52155023432617
2010-04-22,ITC,INE154A01025,,261.5,267.35,260.5,264.25,4391169,1160800197.8,0.2001202142668172,52.881766620006445
2010-04-23,ITC,INE154A01025,,264.7,267.95,262.1,266.95,1664717,441943796.05,0.2001202142668172,53.42209119852685
2010-04-26,ITC,INE154A01025,,266.0,270.9,265.1,267.4,1790694,479197869.15,0.2001202142668172,53.51214529494691
2010-04-27,ITC,INE154A01025,,268.0,270.85,265.55,269.55,1957813,528080753.65,0.2001202142668172,53.942403755620575
2010-04-28,ITC,INE154A01025,,267.1,272.4,265.85,269.95,3517003,951125771.0,0.2001202142668172,54.0224518413273
2010-04-29,ITC,INE154A01025,,271.4,271.4,265.5,267.15,3395731,906987495.75,0.2001202142668172,53.46211524138021
2010-04-30,ITC,INE154A01025,,268.0,268.7,265.0,265.85,2286848,608395116.65,0.2001202142668172,53.20195896283336
2010-05-03,ITC,INE154A01025,,261.25,266.6,261.25,264.95,2338103,616623107.9,0.2001202142668172,53.021850769993215
2010-05-04,ITC,INE154A01025,,262.2,266.0,261.0,262.3,1577086,414782923.05,0.2001202142668172,52.49153220218615
2010-05-05,ITC,INE154A01025,,250.0,263.6,250.0,262.15,2307532,603678149.55,0.2001202142668172,52.46151417004612
2010-05-06,ITC,INE154A01025,,245.0,262.5,245.0,259.05,1938011,501998453.3,0.2001202142668172,51.841141505818996
2010-05-07,ITC,INE154A01025,,254.0,260.95,253.6,259.15,2896942,745532968.15,0.2001202142668172,51.86115352724567
2010-05-10,ITC,INE154A01025,,254.9,262.95,254.9,261.8,4963560,1291664451.85,0.2001202142668172,52.39147209505275
2010-05-11,ITC,INE154A01025,,257.55,263.3,257.55,259.55,3313381,860738685.25,0.2001202142668172,51.941201612952405
2010-05-12,ITC,INE154A01025,,252.5,265.9,252.5,265.05,1778963,468667613.4,0.2001202142668172,53.0418627914199
2010-05-13,ITC,INE154A01025,,267.0,268.0,263.75,266.5,2023310,538184954.1,0.2001202142668172,53.33203710210678
2010-05-14,ITC,INE154A01025,,263.0,273.0,263.0,268.15,2968696,802777435.0,0.2001202142668172,53.66223545564703
2010-05-17,ITC,INE154A01025,,266.0,268.9,265.0,266.15,2388741,636877354.1,0.2001202142668172,53.26199502711339
2010-05-18,ITC,INE154A01025,,265.05,269.5,261.35,268.65,1592469,424097296.1,0.2001202142668172,53.76229556278044
2010-05-19,ITC,INE154A01025,,268.45,268.45,258.0,259.2,2977897,778638575.4,0.2001202142668172,51.87115953795902
2010-05-20,ITC,INE154A01025,,258.35,265.35,257.0,262.4,4211398,1099395307.85,0.2001202142668172,52.51154422361283
2010-05-21,ITC,INE154A01025,,260.0,274.3,257.35,271.3,12054188,3225760349.55,0.2001202142668172,54.29261413058751
2010-05-24,ITC,INE154A01025,,275.0,275.5,265.55,268.05,4987730,1354368198.65,0.2001202142668172,53.642223434220355
2010-05-25,ITC,INE154A01025,,267.5,270.2,258.7,260.5,7041046,1855133863.9,0.2001202142668172,52.13131581650588
2010-05-26,ITC,INE154A01025,,262.05,269.95,261.1,269.1,3697419,983926305.1,0.2001202142668172,53.85234965920051
2010-05-27,ITC,INE154A01025,,269.5,278.6,267.3,275.9,9726751,2676887654.95,0.2001202142668172,55.21316711621486
2010-05-28,ITC,INE154A01025,,278.0,284.0,275.9,283.2,5618725,1578651737.45,0.2001202142668172,56.67404468036263
2010-05-31,ITC,INE154A01025,,287.7,287.7,279.2,283.2,3826134,1083128631.95,0.2001202142668172,56.67404468036263
2010-06-01,ITC,INE154A01025,,285.4,285.95,281.5,283.0,3191773,905572431.7,0.2001202142668172,56.634020637509266
2010-06-02,ITC,INE154A01025,,284.0,284.8,279.25,281.3,2704797,760170764.45,0.2001202142668172,56.29381627325568
2010-06-03,ITC,INE154A01025,,283.0,286.85,282.5,285.5,2489752,710434605.1,0.2001202142668172,57.13432117317631
2010-06-04,ITC,INE154A01025,,288.85,291.8,277.0,290.85,3188813,924148025.85,0.2001202142668172,58.20496431950379
2010-06-07,ITC,INE154A01025,,285.0,289.1,285.0,287.7,2198836,631093951.35,0.2001202142668172,57.57458564456331
2010-06-08,ITC,INE154A01025,,290.7,292.6,286.55,289.7,3059245,887180949.6,0.2001202142668172,57.97482607309694
2010-06-09,ITC,INE154A01025,,287.4,287.4,276.1,277.6,3964029,1106358129.35,0.20727503065104377,57.53954850872976
2010-06-10,ITC,INE154A01025,,279.0,281.75,275.2,280.05,3522663,984820428.4,0.20727503065104377,58.04737233382481
2010-06-11,ITC,INE154A01025,,289.0,289.0,280.65,281.55,2820966,795745699.4,0.20727503065104377,58.358284879801374
2010-06-14,ITC,INE154A01025,,282.7,286.8,281.6,286.1,2806420,796486533.75,0.20727503065104377,59.30138626926363
2010-06-15,ITC,INE154A01025,,286.0,292.7,285.1,291.7,3126009,907335309.25,0.20727503065104377,60.462126440909465
2010-06-16,ITC,INE154A01025,,294.7,294.7,288.15,290.9,3940914,1147769609.9,0.20727503065104377,60.29630641638863
2010-06-17,ITC,INE154A01025,,291.0,296.9,289.15,293.9,4442412,1298848810.8,0.20727503065104377,60.91813150834176
2010-06-18,ITC,INE154A01025,,295.0,299.3,292.7,294.9,5196746,1535168517.45,0.20727503065104377,61.125406538992806
2010-06-21,ITC,INE154A01025,,296.7,300.0,292.0,299.1,4631354,1381158187.75,0.20727503065104377,61.995961667727194
2010-06-22,ITC,INE154A01025,,298.0,303.75,297.25,301.8,3127754,943723940.95,0.20727503065104377,62.55560425048501
2010-06-23,ITC,INE154A01025,,300.0,304.2,299.25,302.85,3094124,933608221.35,0.20727503065104377,62.77324303266861
2010-06-24,ITC,INE154A01025,,303.0,307.9,300.1,305.75,6904721,2107129657.75,0.20727503065104377,63.374340621556634
2010-06-25,ITC,INE154A01025,,305.65,307.9,300.2,301.45,2633022,801523066.75,0.20727503065104377,62.48305798975714
2010-06-28,ITC,INE154A01025,,301.0,303.5,297.0,297.65,2150891,643277769.65,0.20727503065104377,61.695412873283175
2010-06-29,ITC,INE154A01025,,298.6,299.0,294.05,296.35,1679467,498027641.6,0.20727503065104377,61.425955333436825
2010-06-30,ITC,INE154A01025,,293.0,306.2,293.0,305.45,4617332,1397195468.35,0.20727503065104377,63.31215811236132
2010-07-01,ITC,INE154A01025,,304.8,304.8,300.25,303.0,1704951,515457343.45,0.20727503065104377,62.804334287266265
2010-07-02,ITC,INE154A01025,,305.0,305.95,301.8,302.55,1395862,423438527.15,0.20727503065104377,62.71106052347329
2010-07-05,ITC,INE154A01025,,302.4,304.5,300.0,302.15,1433119,433430036.45,0.20727503065104377,62.62815051121287
2010-07-06,ITC,INE154A01025,,302.2,303.3,301.1,302.9,1512395,457279900.3,0.20727503065104377,62.783606784201154
2010-07-07,ITC,INE154A01025,,303.1,303.45,300.0,302.0,2013487,607516076.25,0.20727503065104377,62.59705925661522
2010-07-08,ITC,INE154A01025,,304.0,305.35,301.9,303.15,1864509,566723399.55,0.20727503065104377,62.83542554186391
2010-07-09,ITC,INE154A01025,,303.15,304.8,299.25,300.35,1989710,600825821.5,0.20727503065104377,62.255055456041
2010-07-12,ITC,INE154A01025,,302.0,302.0,299.3,299.95,2325594,698632407.05,0.20727503065104377,62.17214544378058
2010-07-13,ITC,INE154A01025,,299.95,301.4,295.3,299.1,4677628,1391684352.15,0.20727503065104377,61.995961667727194
2010-07-14,ITC,INE154A01025,,300.15,302.15,297.65,298.5,4636889,1389296824.2,0.20727503065104377,61.87159664933657
2010-07-15,ITC,INE154A01025,,298.5,301.0,298.25,300.1,3056905,916989058.15,0.20727503065104377,62.20323669837824
2010-07-16,ITC,INE154A01025,,300.5,300.55,296.6,298.35,3855349,1151791918.6,0.20727503065104377,61.84050539473891
2010-07-19,ITC,INE154A01025,,297.4,299.95,290.0,291.35,3262949,960917470.65,0.20727503065104377,60.38958018018161
2010-07-20,ITC,INE154A01025,,292.0,293.4,290.1,291.45,1433917,418517893.95,0.20727503065104377,60.41030768324671
2010-07-21,ITC,INE154A01025,,292.85,296.0,290.85,292.35,3854795,1131313413.0,0.20727503065104377,60.59685521083265
2010-07-22,ITC,INE154A01025,,266.4,298.55,266.4,297.7,7264178,2148466803.0,0.20727503065104377,61.70577662481573
2010-07-23,ITC,INE154A01025,,300.0,302.7,298.25,301.65,6549108,1969564487.15,0.20727503065104377,62.52451299588735
2010-07-26,ITC,INE154A01025,,302.0,303.2,299.95,302.7,2263751,683170990.15,0.20727503065104377,62.74215177807095
2010-07-27,ITC,INE154A01025,,307.0,307.0,303.0,304.25,1788042,543987254.75,0.20727503065104377,63.06342807558007
2010-07-28,ITC,INE154A01025,,305.5,308.25,303.2,307.35,3382650,1034286737.65,0.20727503065104377,63.70598067059831
2010-07-29,ITC,INE154A01025,,307.0,311.9,306.05,310.1,3880640,1198414513.6,0.20727503065104377,64.27598700488868
2010-07-30,ITC,INE154A01025,,309.75,311.85,306.0,308.75,3696763,1142429157.6,0.20727503065104377,63.99616571350977
2010-08-02,ITC,INE154A01025,,309.1,313.45,309.0,312.8,5554310,1731977453.15,0.20727503065104377,64.8356295876465
2010-08-03,ITC,INE154A01025,,158.7,158.7,153.75,154.4,5645411,876435622.95,0.41455006130208755,64.00652946504232
2010-08-04,ITC,INE154A01025,,154.0,157.0,151.55,155.3,5409603,831199487.85,0.41455006130208755,64.37962452021421
2010-08-05,ITC,INE154A01025,,155.7,157.2,154.35,155.8,3978747,620330537.55,0.41455006130208755,64.58689955086524
2010-08-06,ITC,INE154A01025,,156.0,160.0,155.8,158.75,3986597,631930140.45,0.41455006130208755,65.80982223170639
2010-08-09,ITC,INE154A01025,,159.0,160.2,157.9,158.95,2664676,423853785.1,0.41455006130208755,65.8927322439668
2010-08-10,ITC,INE154A01025,,159.45,159.45,155.85,157.25,4740900,744086610.0,0.41455006130208755,65.18799713975326
2010-08-11,ITC,INE154A01025,,156.0,157.0,154.35,154.95,3262755,507634235.95,0.41455006130208755,64.23453199875846
2010-08-12,ITC,INE154A01025,,152.5,155.85,152.05,152.95,4857708,744241146.3,0.41455006130208755,63.40543187615429
2010-08-13,ITC,INE154A01025,,153.0,157.0,152.95,156.25,4813496,749929674.55,0.41455006130208755,64.77344707845118
2010-08-16,ITC,INE154A01025,,157.6,159.0,156.0,158.25,2908717,458143010.2,0.41455006130208755,65.60254720105536
2010-08-17,ITC,INE154A01025,,159.0,160.3,156.75,159.55,5525480,880712398.4,0.41455006130208755,66.14146228074807
2010-08-18,ITC,INE154A01025,,161.5,163.0,159.05,162.5,8211065,1325789372.85,0.41455006130208755,67.36438496158922
2010-08-19,ITC,INE154A01025,,162.5,166.3,162.5,165.3,8309779,1372097716.9,0.41455006130208755,68.52512513323508
2010-08-20,ITC,INE154A01025,,165.1,165.5,162.05,162.7,5938410,973187253.9,0.41455006130208755,67.44729497384964
2010-08-23,ITC,INE154A01025,,162.0,162.7,159.1,159.5,3806268,609412936.8,0.41455006130208755,66.12073477768297
2010-08-24,ITC,INE154A01025,,159.55,161.3,158.6,159.85,3463036,554006000.2,0.41455006130208755,66.26582729913869
2010-08-25,ITC,INE154A01025,,159.9,161.25,159.85,160.5,4403129,706985181.7,0.41455006130208755,66.53528483898505
2010-08-26,ITC,INE154A01025,,161.0,165.15,161.0,163.9,10854028,1773448545.15,0.41455006130208755,67.94475504741214
2010-08-27,ITC,INE154A01025,,164.1,165.35,160.35,161.2,3651956,594996560.75,0.41455006130208755,66.82546988189651
2010-08-30,ITC,INE154A01025,,163.0,163.35,158.6,159.3,3051332,488485096.9,0.41455006130208755,66.03782476542256
2010-08-31,ITC,INE154A01025,,160.3,164.0,158.5,163.15,8795298,1420718514.0,0.41455006130208755,67.63384250143558
2010-09-01,ITC,INE154A01025,,164.25,164.3,161.8,163.15,4826181,786634763.25,0.41455006130208755,67.63384250143558
2010-09-02,ITC,INE154A01025,,163.8,165.85,163.15,165.45,4908257,807674214.4,0.41455006130208755,68.58730764243037
2010-09-03,ITC,INE154A01025,,165.7,165.7,162.35,164.0,4061121,665897203.9,0.41455006130208755,67.98621005354235
2010-09-06,ITC,INE154A01025,,164.85,167.3,163.8,165.8,7069493,1173158639.75,0.41455006130208755,68.73240016388613
2010-09-07,ITC,INE154A01025,,166.0,167.25,164.8,166.2,5696688,945713897.65,0.41455006130208755,68.89822018840695
2010-09-08,ITC,INE154A01025,,165.15,165.9,163.25,164.3,4014223,660499951.7,0.41455006130208755,68.11057507193298
2010-09-09,ITC,INE154A01025,,165.6,165.6,161.4,162.35,4935465,803180548.1,0.41455006130208755,67.30220245239391
2010-09-13,ITC,INE154A01025,,163.35,164.8,162.1,163.2,4359597,711254880.6,0.41455006130208755,67.65457000450068
2010-09-14,ITC,INE154A01025,,162.9,166.2,161.8,165.2,7518209,1236958231.35,0.41455006130208755,68.48367012710486
2010-09-15,ITC,INE154A01025,,164.35,168.0,163.5,167.65,6914668,1154094210.85,0.41455006130208755,69.49931777729498
2010-09-16,ITC,INE154A01025,,167.0,169.4,166.55,167.4,4589211,771647428.85,0.41455006130208755,69.39568026196946
2010-09-17,ITC,INE154A01025,,167.85,169.25,166.35,168.35,7586926,1278511873.8,0.41455006130208755,69.78950282020644
2010-09-20,ITC,INE154A01025,,169.0,178.0,168.0,176.65,13855370,2418683676.1,0.41455006130208755,73.23026832901377
2010-09-21,ITC,INE154A01025,,177.85,179.3,171.4,172.65,16142882,2812125741.75,0.41455006130208755,71.57206808380542
2010-09-22,ITC,INE154A01025,,171.35,175.8,171.35,174.7,7299247,1272692564.65,0.41455006130208755,72.42189570947468
2010-09-23,ITC,INE154A01025,,174.95,177.95,172.9,176.5,6357374,1110202040.65,0.41455006130208755,73.16808581981846
2010-09-24,ITC,INE154A01025,,177.75,180.85,176.7,179.25,8878708,1587292113.3,0.41455006130208755,74.3080984883992
2010-09-27,ITC,INE154A01025,,180.4,180.6,177.3,178.4,7896324,1414077906.55,0.41455006130208755,73.95573093629243
2010-09-28,ITC,INE154A01025,,178.9,180.0,176.3,178.4,7267234,1294711675.55,0.41455006130208755,73.95573093629243
2010-09-29,ITC,INE154A01025,,178.5,180.3,173.0,173.6,6696905,1174891180.4,0.41455006130208755,71.9658906420424
2010-09-30,ITC,INE154A01025,,173.8,180.0,171.9,178.3,16308988,2873906961.75,0.41455006130208755,73.91427593016222
2010-10-01,ITC,INE154A01025,,178.9,180.0,176.3,178.65,10252470,1837814500.05,0.41455006130208755,74.05936845161794
2010-10-04,ITC,INE154A01025,,180.0,181.8,174.9,175.25,8643669,1537748683.2,0.41455006130208755,72.64989824319085
2010-10-05,ITC,INE154A01025,,176.0,176.9,173.5,173.8,8322664,1453416517.45,0.41455006130208755,72.04880065430282
2010-10-06,ITC,INE154A01025,,176.15,176.95,170.8,172.9,7193381,1250416972.15,0.41455006130208755,71.67570559913094
2010-10-07,ITC,INE154A01025,,173.8,174.4,171.2,171.9,7859108,1356830585.95,0.41455006130208755,71.26115553782886
2010-10-08,ITC,INE154A01025,,172.0,173.35,169.6,172.45,7527508,1292435816.95,0.41455006130208755,71.48915807154499
2010-10-11,ITC,INE154A01025,,173.85,174.45,171.35,172.95,4981583,860348484.0,0.41455006130208755,71.69643310219604
2010-10-12,ITC,INE154A01025,,171.9,172.8,169.15,170.95,5122208,871559119.4,0.41455006130208755,70.86733297959186
2010-10-13,ITC,INE154A01025,,173.0,175.85,170.5,175.1,10706881,1869675305.65,0.41455006130208755,72.58771573399552
2010-10-14,ITC,INE154A01025,,176.7,176.85,173.85,175.05,4710270,827218545.3,0.41455006130208755,72.56698823093043
2010-10-15,ITC,INE154A01025,,176.0,176.0,171.35,171.95,4472048,771547706.7,0.41455006130208755,71.28188304089394
2010-10-18,ITC,INE154A01025,,172.0,172.85,167.1,171.55,8515278,1443888471.1,0.41455006130208755,71.11606301637312
2010-10-19,ITC,INE154A01025,,171.7,173.25,169.1,170.5,5910414,1008135623.6,0.41455006130208755,70.68078545200592
2010-10-20,ITC,INE154A01025,,169.25,171.3,167.5,168.0,5783816,976240223.25,0.41455006130208755,69.64441029875071
2010-10-21,ITC,INE154A01025,,169.85,175.0,167.3,174.35,4437142,766203187.95,0.41455006130208755,72.27680318801896
2010-10-22,ITC,INE154A01025,,174.1,174.5,170.2,171.2,3363206,578751178.85,0.41455006130208755,70.97097049491738
2010-10-25,ITC,INE154A01025,,173.25,173.4,168.6,169.15,6851677,1166489723.65,0.41455006130208755,70.12114286924812
2010-10-26,ITC,INE154A01025,,170.35,173.35,169.1,171.75,6117586,1049406580.2,0.41455006130208755,71.19897302863353
2010-10-27,ITC,INE154A01025,,171.75,171.9,167.2,167.85,4973579,841271651.05,0.41455006130208755,69.58222778955539
2010-10-28,ITC,INE154A01025,,169.15,171.7,165.0,167.05,23103659,3879489019.1,0.41455006130208755,69.25058774051372
2010-10-29,ITC,INE154A01025,,169.1,171.9,165.7,171.2,18395915,3118642764.7,0.41455006130208755,70.97097049491738
2010-11-01,ITC,INE154A01025,,172.5,173.5,170.85,171.85,8534363,1471167959.1,0.41455006130208755,71.24042803476374
2010-11-02,ITC,INE154A01025,,172.2,174.0,171.0,173.4,4629525,801362002.6,0.41455006130208755,71.88298062978198
2010-11-03,ITC,INE154A01025,,174.0,177.1,174.0,175.55,9611124,1690556881.35,0.41455006130208755,72.77426326158147
2010-11-04,ITC,INE154A01025,,177.35,177.5,175.05,177.0,5878121,1038707958.7,0.41455006130208755,73.37536085046949
2010-11-05,ITC,INE154A01025,,178.0,178.5,176.2,177.15,1118075,198366614.85,0.41455006130208755,73.43754335966482
2010-11-08,ITC,INE154A01025,,179.4,179.4,174.6,175.65,4636255,819682310.0,0.41455006130208755,72.81571826771167
2010-11-09,ITC,INE154A01025,,176.0,178.45,174.1,177.8,4557030,803181269.4,0.41455006130208755,73.70700089951117
2010-11-10,ITC,INE154A01025,,177.5,178.4,176.4,177.0,3636209,645132414.25,0.41455006130208755,73.37536085046949
2010-11-11,ITC,INE154A01025,,177.5,178.0,174.65,175.35,2502472,441791627.25,0.41455006130208755,72.69135324932105
2010-11-12,ITC,INE154A01025,,175.9,177.0,172.4,173.85,4145763,725378957.0,0.41455006130208755,72.06952815736791
2010-11-15,ITC,INE154A01025,,173.4,175.5,171.25,175.15,2651305,460770540.5,0.41455006130208755,72.60844323706064
2010-11-16,ITC,INE154A01025,,175.95,176.45,168.55,169.95,5736360,980457857.8,0.41455006130208755,70.45278291828977
2010-11-18,ITC,INE154A01025,,175.75,175.75,168.5,171.95,8229574,1409732883.05,0.41455006130208755,71.28188304089394
2010-11-19,ITC,INE154A01025,,172.25,173.0,169.6,170.95,5889282,1010579339.05,0.41455006130208755,70.86733297959186
2010-11-22,ITC,INE154A01025,,171.25,176.4,170.4,175.9,8165708,1419363520.95,0.41455006130208755,72.9193557830372
