date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2010-03-10,HCLTECH,INE860A01027,,361.35,363.7,354.6,358.05,460094,164960546.7,0.16619669633252357,59.50672712186007
2010-03-11,HCLTECH,INE860A01027,,351.55,361.9,351.55,360.4,430534,154860612.1,0.16619669633252357,59.897289358241494
2010-03-12,HCLTECH,INE860A01027,,360.1,363.0,359.1,360.55,349317,126009477.75,0.16619669633252357,59.92221886269137
2010-03-15,HCLTECH,INE860A01027,,357.0,370.8,357.0,369.15,1086911,399876447.5,0.16619669633252357,61.35151045115107
2010-03-16,HCLTECH,INE860A01027,,370.0,376.9,370.0,373.1,1195946,447709265.1,0.16619669633252357,62.00798740166455
2010-03-17,HCLTECH,INE860A01027,,375.4,383.25,373.0,381.7,1080714,410461660.2,0.16619669633252357,63.43727899012424
2010-03-18,HCLTECH,INE860A01027,,381.7,383.0,373.65,375.85,373164,140830293.55,0.16619669633252357,62.46502831657899
2010-03-19,HCLTECH,INE860A01027,,377.0,378.0,372.05,374.05,305059,114091436.8,0.16619669633252357,62.16587426318044
2010-03-22,HCLTECH,INE860A01027,,371.95,373.6,367.0,369.05,325959,120444523.6,0.16619669633252357,61.33489078151783
2010-03-23,HCLTECH,INE860A01027,,367.65,371.5,364.5,367.1,399621,146911740.1,0.16619669633252357,61.0108072236694
2010-03-25,HCLTECH,INE860A01027,,367.1,377.0,362.0,372.55,1422800,525790983.75,0.16619669633252357,61.916579218681655
2010-03-26,HCLTECH,INE860A01027,,374.15,375.65,368.5,370.75,371766,138437630.35,0.16619669633252357,61.617425165283116
2010-03-29,HCLTECH,INE860A01027,,368.1,374.5,361.75,370.55,396860,146297752.75,0.16619669633252357,61.58418582601661
2010-03-30,HCLTECH,INE860A01027,,372.0,372.0,357.35,359.3,575965,209801988.65,0.16619669633252357,59.714472992275724
2010-03-31,HCLTECH,INE860A01027,,360.0,364.95,351.3,358.4,982337,350494650.55,0.16619669633252357,59.56489596557644
2010-04-01,HCLTECH,INE860A01027,,360.0,364.0,355.0,356.95,912505,326953741.05,0.16619669633252357,59.32391075589429
2010-04-05,HCLTECH,INE860A01027,,360.0,361.8,355.2,360.8,731516,262564991.85,0.16619669633252357,59.9637680367745
2010-04-06,HCLTECH,INE860A01027,,361.3,362.75,345.45,346.9,1586461,556822248.05,0.16619669633252357,57.65363395775242
2010-04-07,HCLTECH,INE860A01027,,342.0,350.0,340.0,346.55,1239954,427135739.15,0.16619669633252357,57.595465114036045
2010-04-08,HCLTECH,INE860A01027,,347.0,352.9,343.55,345.1,1296979,452300543.35,0.16619669633252357,57.35447990435389
2010-04-09,HCLTECH,INE860A01027,,350.0,350.0,342.1,343.6,1487257,512619555.7,0.16619669633252357,57.1051848598551
2010-04-12,HCLTECH,INE860A01027,,348.0,348.5,341.15,345.0,764875,263477871.25,0.16619669633252357,57.33786023472063
2010-04-13,HCLTECH,INE860A01027,,348.0,359.0,340.1,356.75,1606813,566694540.45,0.16619669633252357,59.29067141662778
2010-04-15,HCLTECH,INE860A01027,,358.0,363.25,354.0,356.7,1581698,568970792.4,0.16619669633252357,59.28236158181115
2010-04-16,HCLTECH,INE860A01027,,354.0,357.9,349.55,351.7,675496,239103575.25,0.16619669633252357,58.45137810014854
2010-04-19,HCLTECH,INE860A01027,,348.5,352.0,343.0,348.9,742607,259036771.85,0.16619669633252357,57.98602735041747
2010-04-20,HCLTECH,INE860A01027,,352.0,353.5,343.5,345.35,897707,313541437.65,0.16619669633252357,57.39602907843702
2010-04-21,HCLTECH,INE860A01027,,348.0,375.0,343.65,373.9,4616806,1698093843.25,0.16619669633252357,62.14094475873056
2010-04-22,HCLTECH,INE860A01027,,375.0,385.5,369.1,382.45,3748792,1415956147.85,0.16619669633252357,63.56192651237364
2010-04-23,HCLTECH,INE860A01027,,385.0,390.0,374.25,387.8,2578929,990523004.6,0.16619669633252357,64.45107883775265
2010-04-26,HCLTECH,INE860A01027,,389.0,393.75,383.5,391.0,1615323,626965506.3,0.16619669633252357,64.98290826601672
2010-04-27,HCLTECH,INE860A01027,,390.7,391.0,381.7,387.95,735732,283643757.3,0.16619669633252357,64.47600834220252
2010-04-28,HCLTECH,INE860A01027,,378.35,389.0,378.35,386.15,598729,230823492.4,0.16619669633252357,64.17685428880397
2010-04-29,HCLTECH,INE860A01027,,387.0,388.4,382.05,385.45,792759,305013686.85,0.16619669633252357,64.0605166013712
2010-04-30,HCLTECH,INE860A01027,,381.45,398.0,381.45,394.45,1544358,605986151.3,0.16619669633252357,65.55628686836393
2010-05-03,HCLTECH,INE860A01027,,390.0,394.2,385.15,389.4,846159,329442602.1,0.16619669633252357,64.71699355188467
2010-05-04,HCLTECH,INE860A01027,,391.0,402.0,391.0,398.35,1897542,756392831.3,0.16619669633252357,66.20445398406076
2010-05-05,HCLTECH,INE860A01027,,395.0,408.5,390.0,405.05,2185393,881266669.9,0.16619669633252357,67.31797184948867
2010-05-06,HCLTECH,INE860A01027,,406.5,407.85,393.2,399.9,819554,327952152.1,0.16619669633252357,66.46205886337617
2010-05-07,HCLTECH,INE860A01027,,394.15,395.0,381.3,385.55,1209043,467486591.55,0.16619669633252357,64.07713627100446
2010-05-10,HCLTECH,INE860A01027,,398.0,403.25,389.35,398.55,864122,342130280.95,0.16619669633252357,66.23769332332726
2010-05-11,HCLTECH,INE860A01027,,410.0,410.0,386.0,387.5,532305,208822903.5,0.16619669633252357,64.40121982885289
2010-05-12,HCLTECH,INE860A01027,,389.85,394.5,385.0,392.8,636060,248497422.15,0.16619669633252357,65.28206231941526
2010-05-13,HCLTECH,INE860A01027,,392.0,400.8,392.0,398.65,651880,259107852.7,0.16619669633252357,66.25431299296052
2010-05-14,HCLTECH,INE860A01027,,396.5,409.0,395.0,405.4,1106163,448942548.3,0.16619669633252357,67.37614069320504
2010-05-17,HCLTECH,INE860A01027,,404.4,404.4,392.0,394.35,420170,166039762.45,0.16619669633252357,65.53966719873067
2010-05-18,HCLTECH,INE860A01027,,398.0,402.6,393.0,396.2,433734,172752475.85,0.16619669633252357,65.84713108694584
2010-05-19,HCLTECH,INE860A01027,,394.0,394.0,363.95,371.85,1234505,462290795.75,0.16619669633252357,61.80024153124889
2010-05-20,HCLTECH,INE860A01027,,378.7,378.7,356.8,361.4,715222,264355540.9,0.16619669633252357,60.063486054574014
2010-05-21,HCLTECH,INE860A01027,,358.4,372.3,349.1,367.45,1082529,390467719.35,0.16619669633252357,61.06897606738578
2010-05-24,HCLTECH,INE860A01027,,367.45,375.0,357.75,371.0,606667,223446680.8,0.16619669633252357,61.658974339366246
2010-05-25,HCLTECH,INE860A01027,,372.0,378.85,351.3,355.0,557995,200057779.35,0.16619669633252357,58.999827198045864
2010-05-26,HCLTECH,INE860A01027,,362.5,373.0,356.1,366.5,541065,195811236.35,0.16619669633252357,60.911089205869885
2010-05-27,HCLTECH,INE860A01027,,376.0,376.0,361.0,370.15,425043,156170788.35,0.16619669633252357,61.5177071474836
2010-05-28,HCLTECH,INE860A01027,,372.0,379.5,370.0,377.1,525602,196865118.05,0.16619669633252357,62.672774186994644
2010-05-31,HCLTECH,INE860A01027,,375.9,387.85,365.3,382.35,940365,351651135.95,0.16619669633252357,63.54530684274039
2010-06-01,HCLTECH,INE860A01027,,383.0,383.0,361.6,364.95,324755,120474174.85,0.16619669633252357,60.65348432655448
2010-06-02,HCLTECH,INE860A01027,,366.5,374.8,366.0,369.9,497948,184299104.45,0.16619669633252357,61.47615797340046
2010-06-03,HCLTECH,INE860A01027,,384.0,397.4,374.2,378.6,353269,134068770.45,0.16619669633252357,62.922069231493424
2010-06-04,HCLTECH,INE860A01027,,375.0,388.5,375.0,386.9,489762,188082038.0,0.16619669633252357,64.30150181105337
2010-06-07,HCLTECH,INE860A01027,,382.0,382.0,370.1,373.7,317276,118557593.75,0.16619669633252357,62.107705419464054
2010-06-08,HCLTECH,INE860A01027,,375.0,377.8,364.5,365.05,555512,205475662.55,0.16619669633252357,60.670103996187734
2010-06-09,HCLTECH,INE860A01027,,364.0,367.9,359.1,363.85,377490,137352365.9,0.16619669633252357,60.470667960588706
2010-06-10,HCLTECH,INE860A01027,,365.8,368.45,360.15,366.9,406862,148313184.1,0.16619669633252357,60.977567884402895
2010-06-11,HCLTECH,INE860A01027,,374.0,374.0,367.3,369.6,226078,83649897.55,0.16619669633252357,61.42629896450072
2010-06-14,HCLTECH,INE860A01027,,372.0,382.95,369.9,380.55,959721,363975187.3,0.16619669633252357,63.24615278934185
2010-06-15,HCLTECH,INE860A01027,,382.95,391.4,376.25,384.55,1106886,426877470.0,0.16619669633252357,63.91093957467194
2010-06-16,HCLTECH,INE860A01027,,388.9,388.9,380.05,382.45,376476,144296647.1,0.16619669633252357,63.56192651237364
2010-06-17,HCLTECH,INE860A01027,,382.45,390.0,375.0,385.65,369790,140811246.05,0.16619669633252357,64.0937559406377
2010-06-18,HCLTECH,INE860A01027,,380.05,398.0,380.05,389.25,1706197,669899651.7,0.16619669633252357,64.6920640474348
2010-06-21,HCLTECH,INE860A01027,,390.0,392.8,384.35,388.25,847357,329095316.25,0.16619669633252357,64.52586735110228
2010-06-22,HCLTECH,INE860A01027,,388.0,395.35,377.5,380.05,909806,352885770.35,0.16619669633252357,63.16305444117558
2010-06-23,HCLTECH,INE860A01027,,377.5,381.95,370.2,372.75,941960,352988311.3,0.16619669633252357,61.94981855794816
2010-06-24,HCLTECH,INE860A01027,,368.8,370.0,353.0,364.15,7365357,2645473967.8,0.16619669633252357,60.52052696948845
2010-06-25,HCLTECH,INE860A01027,,362.3,362.8,355.15,358.5,1955746,702857108.55,0.16619669633252357,59.5815156352097
2010-06-28,HCLTECH,INE860A01027,,360.0,362.65,357.2,362.05,860420,310191628.0,0.16619669633252357,60.17151390719016
2010-06-29,HCLTECH,INE860A01027,,360.0,365.0,357.1,360.6,1163493,420342867.95,0.16619669633252357,59.930528697508
2010-06-30,HCLTECH,INE860A01027,,358.9,366.5,355.6,364.15,1049165,379498012.75,0.16619669633252357,60.52052696948845
2010-07-01,HCLTECH,INE860A01027,,364.0,365.5,358.65,363.4,612875,221946099.3,0.16619669633252357,60.39587944723906
2010-07-02,HCLTECH,INE860A01027,,361.1,364.95,351.5,352.95,1489750,531179815.15,0.16619669633252357,58.659123970564195
2010-07-05,HCLTECH,INE860A01027,,351.0,358.7,351.0,355.25,400928,142579708.6,0.16619669633252357,59.041376372129
2010-07-06,HCLTECH,INE860A01027,,355.0,361.0,353.65,360.0,461370,165480471.75,0.16619669633252357,59.830810679708485
2010-07-07,HCLTECH,INE860A01027,,360.0,361.5,355.0,356.15,535835,191300964.25,0.16619669633252357,59.19095339882826
2010-07-08,HCLTECH,INE860A01027,,359.8,361.7,357.7,359.55,645524,232292496.6,0.16619669633252357,59.756022166358854
2010-07-09,HCLTECH,INE860A01027,,360.0,364.7,359.25,361.3,1004842,364669665.45,0.16619669633252357,60.04686638494077
2010-07-12,HCLTECH,INE860A01027,,365.0,370.0,362.7,364.85,964974,352590443.45,0.16619669633252357,60.636864656921226
2010-07-13,HCLTECH,INE860A01027,,368.0,368.0,356.2,360.85,804517,289317486.55,0.16619669633252357,59.97207787159113
2010-07-14,HCLTECH,INE860A01027,,361.9,364.0,356.2,357.0,493022,177276621.35,0.16619669633252357,59.33222059071091
2010-07-15,HCLTECH,INE860A01027,,359.45,359.45,356.3,357.65,454234,162574852.8,0.16619669633252357,59.44024844332705
2010-07-16,HCLTECH,INE860A01027,,358.9,374.0,357.6,373.3,2099784,774918192.95,0.16619669633252357,62.04122674093105
2010-07-19,HCLTECH,INE860A01027,,370.0,380.0,366.6,378.3,1183081,443777338.2,0.16619669633252357,62.872210222593665
2010-07-20,HCLTECH,INE860A01027,,380.1,380.65,368.2,371.0,524627,196649006.55,0.16619669633252357,61.658974339366246
2010-07-21,HCLTECH,INE860A01027,,373.0,374.3,368.05,371.45,565563,210263275.1,0.16619669633252357,61.73376285271588
2010-07-22,HCLTECH,INE860A01027,,369.65,373.75,369.55,370.8,730621,271460409.4,0.16619669633252357,61.625735000099745
2010-07-23,HCLTECH,INE860A01027,,375.0,377.8,371.7,372.8,672947,252257782.7,0.16619669633252357,61.95812839276479
2010-07-26,HCLTECH,INE860A01027,,373.15,375.45,370.0,373.95,213450,79605248.35,0.16619669633252357,62.149254593547184
2010-07-27,HCLTECH,INE860A01027,,375.0,381.4,371.95,380.5,923339,349271532.45,0.16619669633252357,63.23784295452522
2010-07-28,HCLTECH,INE860A01027,,382.5,384.0,370.35,372.55,814574,308609148.9,0.16619669633252357,61.916579218681655
2010-07-29,HCLTECH,INE860A01027,,380.0,395.85,374.65,378.05,3832477,1470126896.05,0.16619669633252357,62.830661048510535
2010-07-30,HCLTECH,INE860A01027,,378.0,394.0,378.0,392.2,2562129,997690597.8,0.16619669633252357,65.18234430161574
2010-08-02,HCLTECH,INE860A01027,,396.55,399.8,390.2,392.85,676450,266056355.65,0.16619669633252357,65.29037215423189
2010-08-03,HCLTECH,INE860A01027,,393.0,395.2,388.1,392.8,532333,208413118.35,0.16619669633252357,65.28206231941526
2010-08-04,HCLTECH,INE860A01027,,392.25,408.0,390.0,403.75,1972925,789532185.65,0.16619669633252357,67.10191614425639
2010-08-05,HCLTECH,INE860A01027,,406.35,417.15,405.0,414.35,2513707,1036467024.95,0.16619669633252357,68.86360112538114
2010-08-06,HCLTECH,INE860A01027,,414.35,418.0,410.35,412.05,850167,352044616.3,0.16619669633252357,68.48134872381634
2010-08-09,HCLTECH,INE860A01027,,411.8,418.0,406.6,416.15,742940,306004904.65,0.16619669633252357,69.16275517877968
2010-08-10,HCLTECH,INE860A01027,,415.55,416.8,410.75,412.85,393513,162586399.7,0.16619669633252357,68.61430608088236
2010-08-11,HCLTECH,INE860A01027,,410.0,413.85,403.65,406.7,543005,220737693.35,0.16619669633252357,67.59219639843734
2010-08-12,HCLTECH,INE860A01027,,395.0,404.0,395.0,401.4,446781,178711781.8,0.16619669633252357,66.71135390787495
2010-08-13,HCLTECH,INE860A01027,,401.4,415.45,401.4,411.05,896035,368571471.8,0.16619669633252357,68.31515202748382
2010-08-16,HCLTECH,INE860A01027,,412.1,415.5,397.55,401.3,571195,231425901.75,0.16619669633252357,66.69473423824171
2010-08-17,HCLTECH,INE860A01027,,408.7,408.7,394.55,396.35,574661,228949433.25,0.16619669633252357,65.87206059139572
2010-08-18,HCLTECH,INE860A01027,,396.35,412.0,392.9,409.15,736335,296039826.15,0.16619669633252357,67.99937830445201
2010-08-19,HCLTECH,INE860A01027,,409.15,412.95,404.0,406.1,370072,150674905.6,0.16619669633252357,67.49247838063782
2010-08-20,HCLTECH,INE860A01027,,407.9,413.0,403.0,407.75,557710,228168045.3,0.16619669633252357,67.76670292958649
2010-08-23,HCLTECH,INE860A01027,,409.05,412.15,405.2,409.1,301323,122886674.7,0.16619669633252357,67.9910684696354
2010-08-24,HCLTECH,INE860A01027,,408.5,411.8,404.05,409.15,360252,147160679.0,0.16619669633252357,67.99937830445201
2010-08-25,HCLTECH,INE860A01027,,409.0,414.75,403.25,409.55,1001876,410948723.05,0.16619669633252357,68.06585698298503
2010-08-26,HCLTECH,INE860A01027,,413.9,421.65,407.5,413.9,3149117,1308488002.3,0.16619669633252357,68.7888126120315
2010-08-27,HCLTECH,INE860A01027,,413.9,413.9,400.0,403.35,599904,244485960.6,0.16619669633252357,67.03543746572339
2010-08-30,HCLTECH,INE860A01027,,409.8,409.8,390.1,393.3,669964,265465443.25,0.16619669633252357,65.36516066758152
2010-08-31,HCLTECH,INE860A01027,,393.0,397.0,378.45,382.55,1386003,532397902.55,0.16619669633252357,63.578546182006896
2010-09-01,HCLTECH,INE860A01027,,384.15,388.5,376.8,386.1,1713281,657190666.0,0.16619669633252357,64.16854445398735
2010-09-02,HCLTECH,INE860A01027,,394.0,405.4,386.5,403.9,1427176,567798641.05,0.16619669633252357,67.12684564870627
2010-09-03,HCLTECH,INE860A01027,,405.0,408.35,399.1,402.1,698626,282485787.5,0.16619669633252357,66.82769159530773
2010-09-06,HCLTECH,INE860A01027,,403.0,408.0,400.4,405.85,690536,280285158.45,0.16619669633252357,67.45092920655469
2010-09-07,HCLTECH,INE860A01027,,405.0,407.9,399.0,401.85,799835,321517009.2,0.16619669633252357,66.7861424212246
2010-09-08,HCLTECH,INE860A01027,,399.15,406.75,398.1,405.75,883553,357160558.4,0.16619669633252357,67.43430953692143
2010-09-09,HCLTECH,INE860A01027,,405.95,411.4,403.6,410.1,804477,329002947.1,0.16619669633252357,68.15726516596791
2010-09-13,HCLTECH,INE860A01027,,413.75,414.8,408.0,410.55,494066,203198804.85,0.16619669633252357,68.23205367931756
2010-09-14,HCLTECH,INE860A01027,,412.0,415.0,407.7,409.3,501768,206122622.05,0.16619669633252357,68.0243078089019
2010-09-15,HCLTECH,INE860A01027,,408.0,424.7,377.45,422.8,1561992,655017985.5,0.16619669633252357,70.26796320939097
2010-09-16,HCLTECH,INE860A01027,,424.2,425.85,415.5,417.5,515340,216546792.8,0.16619669633252357,69.38712071882858
2010-09-17,HCLTECH,INE860A01027,,417.5,423.0,417.2,419.25,565580,237934718.8,0.16619669633252357,69.67796493741051
2010-09-20,HCLTECH,INE860A01027,,419.8,424.0,416.9,422.1,774866,326009177.35,0.16619669633252357,70.15162552195821
2010-09-21,HCLTECH,INE860A01027,,423.0,430.0,416.0,428.3,1541483,656028574.0,0.16619669633252357,71.18204503921984
2010-09-22,HCLTECH,INE860A01027,,430.0,431.95,418.8,421.1,959064,408118321.35,0.16619669633252357,69.98542882562568
2010-09-23,HCLTECH,INE860A01027,,415.0,424.0,401.1,411.5,573089,237839661.4,0.16619669633252357,68.38994054083345
2010-09-24,HCLTECH,INE860A01027,,411.5,422.8,411.05,421.45,738062,308058057.9,0.16619669633252357,70.04359766934206
2010-09-27,HCLTECH,INE860A01027,,421.5,426.0,415.55,417.65,525447,220351382.7,0.16619669633252357,69.41205022327847
2010-09-28,HCLTECH,INE860A01027,,419.9,419.9,412.5,414.05,736903,305495342.4,0.16619669633252357,68.81374211648138
2010-09-29,HCLTECH,INE860A01027,,417.5,421.5,413.75,417.2,551900,230492614.5,0.16619669633252357,69.33726170992882
2010-09-30,HCLTECH,INE860A01027,,419.9,426.9,411.6,420.75,952927,398966037.55,0.16619669633252357,69.92725998190929
2010-10-01,HCLTECH,INE860A01027,,422.5,432.85,420.6,430.9,1149704,493925829.1,0.16619669633252357,71.6141564496844
2010-10-04,HCLTECH,INE860A01027,,430.05,441.5,429.8,435.7,1639838,715160566.25,0.16619669633252357,72.41190059208051
2010-10-05,HCLTECH,INE860A01027,,436.5,443.4,430.6,433.05,954588,418237203.85,0.16619669633252357,71.97147934679933
2010-10-06,HCLTECH,INE860A01027,,436.0,439.6,430.65,433.75,519955,225537408.15,0.16619669633252357,72.0878170342321
2010-10-07,HCLTECH,INE860A01027,,434.0,437.8,427.4,429.8,425688,184167580.75,0.16619669633252357,71.43134008371864
2010-10-08,HCLTECH,INE860A01027,,430.0,435.0,427.0,433.15,306191,131875406.3,0.16619669633252357,71.98809901643259
2010-10-11,HCLTECH,INE860A01027,,436.0,436.7,426.1,430.75,288577,124000536.85,0.16619669633252357,71.58922694523453
2010-10-12,HCLTECH,INE860A01027,,431.0,434.3,427.5,429.65,323885,139542574.4,0.16619669633252357,71.40641057926875
2010-10-13,HCLTECH,INE860A01027,,430.0,447.0,426.2,444.25,1701659,745708289.4,0.16619669633252357,73.83288234572359
2010-10-14,HCLTECH,INE860A01027,,445.5,455.5,436.5,438.85,889630,396587562.45,0.16619669633252357,72.93542018552797
2010-10-15,HCLTECH,INE860A01027,,442.0,448.2,430.0,431.4,556800,243133840.75,0.16619669633252357,71.69725479785066
2010-10-18,HCLTECH,INE860A01027,,431.0,447.8,425.15,446.45,1016664,447052823.15,0.16619669633252357,74.19851507765514
2010-10-19,HCLTECH,INE860A01027,,447.0,448.0,434.15,439.25,680325,299216077.85,0.16619669633252357,73.00189886406098
2010-10-20,HCLTECH,INE860A01027,,435.0,444.75,424.25,426.1,765122,331368522.8,0.16619669633252357,70.8164123072883
2010-10-21,HCLTECH,INE860A01027,,426.0,428.8,420.5,423.6,1190182,503908152.45,0.16619669633252357,70.40092056645699
2010-10-22,HCLTECH,INE860A01027,,424.0,425.85,413.2,416.85,857584,358642231.45,0.16718337821528612,69.69039120904202
2010-10-25,HCLTECH,INE860A01027,,418.55,425.5,417.35,424.55,356204,150175767.75,0.16718337821528612,70.97770322129972
2010-10-26,HCLTECH,INE860A01027,,424.0,426.5,420.15,423.05,398644,168906217.0,0.16718337821528612,70.7269281539768
2010-10-27,HCLTECH,INE860A01027,,420.1,423.5,415.05,417.3,444100,185971722.8,0.16718337821528612,69.7656237292389
2010-10-28,HCLTECH,INE860A01027,,415.1,420.0,399.0,410.4,1472279,606957037.25,0.16718337821528612,68.61205841955342
2010-10-29,HCLTECH,INE860A01027,,408.55,409.0,401.0,403.8,854233,345476339.0,0.16718337821528612,67.50864812333253
2010-11-01,HCLTECH,INE860A01027,,405.15,409.0,400.0,407.8,721194,292573565.4,0.16718337821528612,68.17738163619369
2010-11-02,HCLTECH,INE860A01027,,407.8,409.0,401.1,406.05,685321,278119396.7,0.16718337821528612,67.88481072431694
2010-11-03,HCLTECH,INE860A01027,,403.0,410.45,403.0,406.1,990091,403516868.75,0.16718337821528612,67.8931698932277
2010-11-04,HCLTECH,INE860A01027,,405.0,416.0,405.0,412.05,1018546,420160121.05,0.16718337821528612,68.88791099360864
2010-11-05,HCLTECH,INE860A01027,,412.05,416.95,412.05,413.85,47736,19775027.85,0.16718337821528612,69.18884107439617
2010-11-08,HCLTECH,INE860A01027,,408.0,415.0,405.0,405.65,488984,199053177.0,0.16718337821528612,67.81793737303082
2010-11-09,HCLTECH,INE860A01027,,407.0,408.0,402.25,404.85,534836,216478003.75,0.16718337821528612,67.68419067045859
2010-11-10,HCLTECH,INE860A01027,,401.2,410.85,401.2,405.0,644734,262248662.15,0.16718337821528612,67.70926817719088
