date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2023-06-01,HDFCBANK,INE040A01034,,1619.9,1619.9,1600.0,1604.0,25183469,40601423757.55,0.47876716278958725,767.9425291144979
2023-06-02,HDFCBANK,INE040A01034,,1612.45,1614.8,1601.0,1606.5,8929855,14355801663.75,0.47876716278958725,769.1394470214719
2023-06-05,HDFCBANK,INE040A01034,,1614.5,1616.5,1602.45,1604.4,9348621,15055621088.8,0.47876716278958725,768.1340359796138
2023-06-06,HDFCBANK,INE040A01034,,1607.65,1609.85,1592.25,1599.4,16091426,25715616381.45,0.47876716278958725,765.7402001656659
2023-06-07,HDFCBANK,INE040A01034,,1603.45,1612.55,1596.0,1607.7,12474513,19985540209.25,0.47876716278958725,769.7139676168194
2023-06-08,HDFCBANK,INE040A01034,,1603.25,1626.0,1603.25,1608.7,18697761,30235256021.3,0.47876716278958725,770.192734779609
2023-06-09,HDFCBANK,INE040A01034,,1615.9,1618.5,1607.0,1610.6,9106289,14695639541.25,0.47876716278958725,771.1023923889092
2023-06-12,HDFCBANK,INE040A01034,,1612.55,1615.8,1599.45,1600.8,6704146,10755748258.6,0.47876716278958725,766.4104741935713
2023-06-13,HDFCBANK,INE040A01034,,1590.1,1609.0,1590.1,1603.5,13963054,22376805987.05,0.47876716278958725,767.7031455331031
2023-06-14,HDFCBANK,INE040A01034,,1610.45,1612.0,1600.2,1601.75,10056984,16159116681.25,0.47876716278958725,766.8653029982214
2023-06-15,HDFCBANK,INE040A01034,,1604.0,1605.95,1579.0,1582.05,17688738,28132406376.2,0.47876716278958725,757.4335898912665
2023-06-16,HDFCBANK,INE040A01034,,1587.15,1609.2,1584.0,1602.75,7889636,12609594950.0,0.47876716278958725,767.344070161011
2023-06-19,HDFCBANK,INE040A01034,,1611.0,1614.25,1598.35,1604.15,12414573,19937759557.1,0.47876716278958725,768.0143441889164
2023-06-20,HDFCBANK,INE040A01034,,1604.15,1611.0,1590.65,1607.5,10002813,16001291895.2,0.47876716278958725,769.6182141842615
2023-06-21,HDFCBANK,INE040A01034,,1616.0,1637.25,1611.0,1635.6,12154473,19790144100.5,0.47876716278958725,783.0715714586489
2023-06-22,HDFCBANK,INE040A01034,,1640.0,1657.55,1639.05,1643.6,28298070,46598524688.1,0.47876716278958725,786.9017087609656
2023-06-23,HDFCBANK,INE040A01034,,1637.55,1659.9,1634.05,1643.5,10669609,17599409604.4,0.47876716278958725,786.8538320446867
2023-06-26,HDFCBANK,INE040A01034,,1645.0,1650.75,1628.7,1635.55,8065157,13205320442.4,0.47876716278958725,783.0476331005094
2023-06-27,HDFCBANK,INE040A01034,,1642.95,1672.9,1638.55,1658.6,16915932,27979920820.4,0.47876716278958725,794.0832162028094
2023-06-28,HDFCBANK,INE040A01034,,1670.0,1679.9,1660.5,1676.15,29781475,49833244547.95,0.47876716278958725,802.4855799097667
2023-06-30,HDFCBANK,INE040A01034,,1704.0,1708.8,1683.25,1701.4,20349508,34567675938.75,0.47876716278958725,814.5744507702038
