date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2022-08-03,TCS,INE467B01029,,3280.0,3349.0,3277.05,3339.5,2895824,9618626910.4,0.8800847799398522,2939.0431226091364
2022-08-04,TCS,INE467B01029,,3350.0,3387.9,3307.35,3354.95,2150567,7204319593.95,0.8800847799398522,2952.640432459207
2022-08-05,TCS,INE467B01029,,3361.2,3377.0,3355.0,3365.05,1106933,3725084734.5,0.8800847799398522,2961.5292887366
2022-08-08,TCS,INE467B01029,,3365.0,3378.9,3336.0,3374.45,1068836,3595004758.3,0.8800847799398522,2969.802085668034
2022-08-10,TCS,INE467B01029,,3385.0,3385.0,3335.0,3354.25,1878359,6292520966.9,0.8800847799398522,2952.0243731132496
2022-08-11,TCS,INE467B01029,,3400.0,3428.7,3375.05,3422.5,1449248,4946406504.85,0.8800847799398522,3012.0901593441445
2022-08-12,TCS,INE467B01029,,3419.0,3419.0,3381.25,3401.55,1472354,5003036073.45,0.8800847799398522,2993.6523832044045
2022-08-16,TCS,INE467B01029,,3411.0,3414.85,3387.5,3392.7,839942,2854442797.65,0.8800847799398522,2985.8636329019364
2022-08-17,TCS,INE467B01029,,3385.1,3417.95,3371.1,3401.1,1622326,5519350289.2,0.8800847799398522,2993.2563450534312
2022-08-18,TCS,INE467B01029,,3390.0,3392.0,3362.0,3381.25,1430659,4828722795.6,0.8800847799398522,2975.7866621716253
2022-08-19,TCS,INE467B01029,,3387.0,3421.5,3371.25,3385.75,1398410,4746031534.2,0.8800847799398522,2979.7470436813546
2022-08-22,TCS,INE467B01029,,3365.0,3384.1,3347.4,3354.55,1536532,5167628743.6,0.8800847799398522,2952.2883985472313
2022-08-23,TCS,INE467B01029,,3319.95,3341.9,3270.0,3284.6,1849256,6098625602.1,0.8800847799398522,2890.7264681904385
2022-08-24,TCS,INE467B01029,,3292.0,3308.0,3250.2,3255.35,1691923,5518743574.25,0.8800847799398522,2864.983988377198
2022-08-25,TCS,INE467B01029,,3276.0,3278.15,3214.75,3218.2,1946930,6308445527.35,0.8800847799398522,2832.288838802432
2022-08-26,TCS,INE467B01029,,3234.3,3257.0,3216.8,3222.2,1457962,4720129748.6,0.8800847799398522,2835.809177922192
2022-08-29,TCS,INE467B01029,,3125.0,3142.7,3081.0,3132.55,2539173,7928396114.25,0.8800847799398522,2756.909577400584
2022-08-30,TCS,INE467B01029,,3155.0,3226.5,3142.1,3211.15,3431525,10952979383.2,0.8800847799398522,2826.0842411038566
2022-09-01,TCS,INE467B01029,,3190.0,3190.0,3121.0,3131.7,3546935,11132600019.55,0.8800847799398522,2756.161505337635
2022-09-02,TCS,INE467B01029,,3163.0,3163.0,3120.3,3130.4,2052900,6438622874.7,0.8800847799398522,2755.0173951237134
2022-09-05,TCS,INE467B01029,,3123.65,3147.95,3112.25,3133.4,2147912,6734130929.55,0.8800847799398522,2757.6576494635333
2022-09-06,TCS,INE467B01029,,3135.5,3140.85,3106.35,3127.05,1936453,6048310102.4,0.8800847799398522,2752.069111110915
2022-09-07,TCS,INE467B01029,,3102.0,3161.9,3102.0,3149.6,1291534,4049333272.55,0.8800847799398522,2771.9150228985586
2022-09-08,TCS,INE467B01029,,3170.0,3183.5,3160.1,3169.65,1346113,4266640131.55,0.8800847799398522,2789.5607227363525
2022-09-09,TCS,INE467B01029,,3195.0,3233.5,3168.5,3217.65,1561185,4997828185.6,0.8800847799398522,2831.8047921734656
2022-09-12,TCS,INE467B01029,,3239.9,3269.8,3225.0,3242.95,1785928,5807179274.5,0.8800847799398522,2854.070937105944
2022-09-13,TCS,INE467B01029,,3263.45,3263.45,3225.0,3229.35,1972678,6385743761.1,0.8800847799398522,2842.1017840987615
2022-09-14,TCS,INE467B01029,,3135.0,3141.4,3113.8,3120.4,5090269,15906935573.95,0.8800847799398522,2746.216547324315
2022-09-15,TCS,INE467B01029,,3130.0,3137.75,3100.0,3104.35,2138023,6652758362.25,0.8800847799398522,2732.09118660628
2022-09-16,TCS,INE467B01029,,3076.0,3094.35,3000.0,3008.7,5322221,16111401562.7,0.8800847799398522,2647.911077405033
2022-09-19,TCS,INE467B01029,,3036.0,3042.0,2987.8,3028.8,2072220,6267402983.35,0.8800847799398522,2665.6007814818245
2022-09-20,TCS,INE467B01029,,3050.0,3079.95,3030.0,3040.3,1544295,4724964009.65,0.8800847799398522,2675.721756451133
2022-09-21,TCS,INE467B01029,,3028.0,3041.4,2998.15,3001.2,2253818,6787559960.1,0.8800847799398522,2641.3104415554844
2022-09-22,TCS,INE467B01029,,2990.0,3029.95,2979.3,3007.4,2017983,6075562180.05,0.8800847799398522,2646.7669671911117
2022-09-23,TCS,INE467B01029,,3004.0,3022.5,2979.0,2982.05,2652374,7960014548.9,0.8800847799398522,2624.4568180196366
2022-09-26,TCS,INE467B01029,,2959.85,3025.85,2926.1,2994.4,2925489,8711383905.8,0.8800847799398522,2635.3258650518937
2022-09-27,TCS,INE467B01029,,3009.4,3025.0,2976.0,3017.45,2227447,6694221179.95,0.8800847799398522,2655.611819229507
2022-09-28,TCS,INE467B01029,,2980.0,3049.95,2980.0,3035.65,2739767,8298067346.75,0.8800847799398522,2671.6293622244125
2022-09-29,TCS,INE467B01029,,3054.0,3055.85,2990.0,2997.3,2493902,7504729874.7,0.8800847799398522,2637.8781109137194
2022-09-30,TCS,INE467B01029,,2990.85,3019.7,2950.1,3004.55,2817353,8404726255.55,0.8800847799398522,2644.2587255682834
2022-10-03,TCS,INE467B01029,,2995.0,3020.7,2974.0,2984.95,1763331,5280709075.05,0.8800847799398522,2627.0090638814618
2022-10-04,TCS,INE467B01029,,3029.95,3098.0,3023.0,3091.15,2145875,6594168772.85,0.8800847799398522,2720.4740675110743
2022-10-06,TCS,INE467B01029,,3111.0,3124.0,3092.45,3101.95,1790816,5564164291.95,0.8800847799398522,2729.9789831344247
2022-10-07,TCS,INE467B01029,,3097.4,3105.0,3058.1,3064.9,1939879,5964085468.65,0.8800847799398522,2697.371842037653
2022-10-10,TCS,INE467B01029,,3010.0,3127.0,3005.0,3118.55,3064063,9479526762.85,0.8800847799398522,2744.5883904814264
2022-10-11,TCS,INE467B01029,,3100.0,3145.0,3053.35,3069.55,4730645,14633572937.3,0.8800847799398522,2701.4642362643735
2022-10-12,TCS,INE467B01029,,3084.9,3109.9,3062.05,3100.75,1665247,5152468426.6,0.8800847799398522,2728.922881398497
2022-10-13,TCS,INE467B01029,,3100.75,3110.0,3052.35,3103.3,2054781,6333960811.45,0.8800847799398522,2731.1670975873435
2022-10-14,TCS,INE467B01029,,3145.0,3150.0,3071.0,3099.15,2245977,6999611483.4,0.8800847799398522,2727.514745750593
2022-10-17,TCS,INE467B01029,,3072.65,3128.4,3071.45,3111.75,1517005,4713487675.95,0.8823624689033509,2745.6914126100023
2022-10-18,TCS,INE467B01029,,3150.0,3155.35,3128.55,3144.7,1793722,5637773526.75,0.8823624689033509,2774.7652559603675
2022-10-19,TCS,INE467B01029,,3159.0,3159.0,3112.0,3121.85,1194289,3736938204.0,0.8823624689033509,2754.6032735459257
2022-10-20,TCS,INE467B01029,,3105.0,3160.0,3105.0,3157.3,1587601,4992227693.1,0.8823624689033509,2785.88302306855
2022-10-21,TCS,INE467B01029,,3157.8,3160.4,3127.0,3137.4,1021913,3210389407.3,0.8823624689033509,2768.3240099373734
2022-10-25,TCS,INE467B01029,,3180.5,3184.25,3151.15,3162.1,2069643,6552904042.3,0.8823624689033509,2790.118362919286
2022-10-27,TCS,INE467B01029,,3160.7,3174.0,3134.35,3157.4,2438421,7708420716.55,0.8823624689033509,2785.9712593154404
2022-10-28,TCS,INE467B01029,,3150.0,3178.5,3145.0,3163.25,1355739,4289958377.35,0.8823624689033509,2791.1330797585247
2022-10-31,TCS,INE467B01029,,3199.0,3199.0,3177.8,3193.15,1919414,6126138001.2,0.8823624689033509,2817.515717578735
2022-11-01,TCS,INE467B01029,,3214.5,3262.6,3203.45,3259.7,2991060,9695742087.9,0.8823624689033509,2876.236939884253
2022-11-02,TCS,INE467B01029,,3270.0,3270.0,3222.05,3241.7,1405955,4555596591.55,0.8823624689033509,2860.3544154439924
2022-11-03,TCS,INE467B01029,,3228.05,3228.05,3195.0,3206.75,1422652,4561227424.65,0.8823624689033509,2829.5158471558207
2022-11-04,TCS,INE467B01029,,3217.0,3220.05,3166.15,3217.4,1464013,4673187843.45,0.8823624689033509,2838.913007449641
2022-11-07,TCS,INE467B01029,,3229.0,3242.8,3195.1,3233.7,1474498,4752289070.25,0.8823624689033509,2853.2955156927655
2022-11-09,TCS,INE467B01029,,3249.8,3249.8,3201.65,3216.05,1162267,3746480719.5,0.8823624689033509,2837.7218181166218
2022-11-10,TCS,INE467B01029,,3170.0,3225.0,3170.0,3205.65,1573092,5046813082.0,0.8823624689033509,2828.545248440027
2022-11-11,TCS,INE467B01029,,3269.6,3341.6,3255.05,3315.95,3265394,10826779196.3,0.8823624689033509,2925.8698287600664
2022-11-14,TCS,INE467B01029,,3324.0,3349.0,3309.0,3335.5,1342074,4472908370.8,0.8823624689033509,2943.120015027127
2022-11-15,TCS,INE467B01029,,3321.0,3339.95,3292.0,3332.6,1400708,4641936509.75,0.8823624689033509,2940.561163867307
2022-11-16,TCS,INE467B01029,,3338.9,3367.9,3321.45,3355.35,1748235,5862175997.55,0.8823624689033509,2960.6349100348584
2022-11-17,TCS,INE467B01029,,3340.0,3360.0,3317.75,3349.0,1417986,4739701185.9,0.8823624689033509,2955.031908357322
2022-11-18,TCS,INE467B01029,,3350.0,3362.75,3321.0,3343.45,1164540,3890590266.85,0.8823624689033509,2950.1347966549083
2022-11-21,TCS,INE467B01029,,3322.5,3333.7,3273.0,3283.5,1304194,4298580759.95,0.8823624689033509,2897.2371666441527
2022-11-22,TCS,INE467B01029,,3280.0,3318.95,3255.25,3314.95,1149739,3780048017.15,0.8823624689033509,2924.987466291163
