date,symbol,isin,name,open,high,low,close,volume,turnover,adj_factor_cumulative,adj_close
2021-12-15,TATAMOTORS,INE155A01022,,487.8,497.7,487.25,491.65,16263723,7996947883.1,0.9742318521913808,478.9810901298923
2021-12-16,TATAMOTORS,INE155A01022,,495.0,496.5,487.4,491.95,13581352,6676637487.5,0.9742318521913808,479.27335968554974
2021-12-17,TATAMOTORS,INE155A01022,,488.0,488.85,468.2,470.2,27341178,12944958908.5,0.9742318521913808,458.0838169003872
2021-12-20,TATAMOTORS,INE155A01022,,459.9,460.0,440.0,447.05,33007516,14838879284.0,0.9742318521913808,435.53034952215677
2021-12-21,TATAMOTORS,INE155A01022,,452.1,460.9,449.85,453.6,18838054,8582211859.0,0.9742318521913808,441.91156815401035
2021-12-22,TATAMOTORS,INE155A01022,,458.15,472.15,458.15,470.5,22730750,10621673762.95,0.9742318521913808,458.3760864560446
2021-12-23,TATAMOTORS,INE155A01022,,476.0,478.0,470.95,472.35,12116814,5738409519.1,0.9742318521913808,460.1784153825987
2021-12-24,TATAMOTORS,INE155A01022,,474.9,474.9,460.0,467.6,15487368,7214911387.35,0.9742318521913808,455.55081408468965
2021-12-27,TATAMOTORS,INE155A01022,,465.7,472.45,460.1,471.15,12557565,5874555564.1,0.9742318521913808,459.009337159969
2021-12-28,TATAMOTORS,INE155A01022,,475.2,482.8,472.65,480.2,22860916,10941670530.25,0.9742318521913808,467.82613542230104
2021-12-29,TATAMOTORS,INE155A01022,,478.75,481.6,474.25,476.0,10263884,4905410563.35,0.9742318521913808,463.73436164309726
2021-12-30,TATAMOTORS,INE155A01022,,472.55,476.4,468.6,470.4,11923961,5620985674.8,0.9742318521913808,458.27866327082546
2021-12-31,TATAMOTORS,INE155A01022,,472.7,483.6,471.85,482.4,15541446,7447984399.9,0.9742318521913808,469.9694454971221
2022-01-03,TATAMOTORS,INE155A01022,,493.5,500.85,492.0,497.6,32748423,16263766656.15,0.9742318521913808,484.7777696504311
2022-01-04,TATAMOTORS,INE155A01022,,496.8,499.0,484.05,489.6,24100985,11811451746.05,0.9742318521913808,476.98391483290004
2022-01-05,TATAMOTORS,INE155A01022,,486.95,492.75,483.55,489.75,15420105,7532700850.6,0.9742318521913808,477.13004961072875
2022-01-06,TATAMOTORS,INE155A01022,,481.5,492.95,477.1,488.85,16563230,8058757759.45,0.9742318521913808,476.2532409437565
2022-01-07,TATAMOTORS,INE155A01022,,490.05,495.5,483.75,490.6,15532165,7601279847.45,0.9742318521913808,477.95814668509144
2022-01-10,TATAMOTORS,INE155A01022,,493.1,504.9,491.3,503.7,25193771,12612749425.55,0.9742318521913808,490.7205839487985
2022-01-11,TATAMOTORS,INE155A01022,,503.0,507.9,498.15,501.3,16269193,8196476346.65,0.9742318521913808,488.3824275035392
2022-01-12,TATAMOTORS,INE155A01022,,505.85,511.85,503.5,507.25,16255334,8253684395.3,0.9742318521913808,494.1791070240779
2022-01-13,TATAMOTORS,INE155A01022,,504.0,513.8,494.8,511.95,27572553,13930671599.4,0.9742318521913808,498.75799672937734
2022-01-14,TATAMOTORS,INE155A01022,,509.0,515.4,505.65,509.9,12655602,6464423090.35,0.9742318521913808,496.760821432385
2022-01-17,TATAMOTORS,INE155A01022,,514.8,526.9,512.0,525.0,27942414,14617003186.8,0.9742318521913808,511.4717224004749
2022-01-18,TATAMOTORS,INE155A01022,,527.9,528.5,507.15,510.8,19353195,10063784033.65,0.9742318521913808,497.6376300993573
2022-01-19,TATAMOTORS,INE155A01022,,510.0,522.2,504.8,520.85,21799071,11222213801.6,0.9742318521913808,507.4286602138807
2022-01-20,TATAMOTORS,INE155A01022,,519.95,523.2,512.0,515.7,18364451,9514604777.8,0.9742318521913808,502.4113661750951
2022-01-21,TATAMOTORS,INE155A01022,,510.4,513.85,494.25,501.85,17946821,9095581366.65,0.9742318521913808,488.91825502224447
2022-01-24,TATAMOTORS,INE155A01022,,499.7,504.3,473.35,478.45,25228959,12215445228.35,0.9742318521913808,466.1212296809661
2022-01-25,TATAMOTORS,INE155A01022,,473.8,492.5,467.65,490.55,22565698,10908117337.6,0.9742318521913808,477.90943509248183
2022-01-27,TATAMOTORS,INE155A01022,,480.75,502.7,476.6,494.4,26676094,13044048334.4,0.9742318521913808,481.66022772341864
2022-01-28,TATAMOTORS,INE155A01022,,500.5,509.35,495.3,497.3,21784640,10954813561.1,0.9742318521913808,484.48550009477367
2022-01-31,TATAMOTORS,INE155A01022,,505.0,520.0,498.2,517.75,27306578,13920786046.25,0.9742318521913808,504.4085414720874
2022-02-01,TATAMOTORS,INE155A01022,,508.0,514.75,493.0,504.3,48030231,24301593195.35,0.9742318521913808,491.3051230601133
2022-02-02,TATAMOTORS,INE155A01022,,508.6,514.45,505.15,506.4,14311040,7289241825.65,0.9742318521913808,493.3510099497152
2022-02-03,TATAMOTORS,INE155A01022,,509.1,514.3,502.85,504.5,15249245,7766388390.9,0.9742318521913808,491.4999694305516
2022-02-04,TATAMOTORS,INE155A01022,,503.8,507.8,499.0,500.6,12663199,6372204907.5,0.9742318521913808,487.7004652070052
2022-02-07,TATAMOTORS,INE155A01022,,502.9,504.35,492.5,494.6,13392910,6654720138.55,0.9742318521913808,481.85507409385696
2022-02-08,TATAMOTORS,INE155A01022,,498.0,498.5,479.15,492.75,23378623,11437653896.5,0.9742318521913808,480.0527451673029
2022-02-09,TATAMOTORS,INE155A01022,,496.5,503.7,494.7,501.25,12430730,6219589247.55,0.9742318521913808,488.3337159109296
2022-02-10,TATAMOTORS,INE155A01022,,506.7,510.5,504.2,507.45,14537945,7382807621.45,0.9742318521913808,494.37395339451615
2022-02-11,TATAMOTORS,INE155A01022,,503.25,507.0,497.0,498.85,13534899,6783991221.95,0.9742318521913808,485.9955594656703
2022-02-14,TATAMOTORS,INE155A01022,,487.0,488.5,468.8,471.45,22157389,10615896091.85,0.9742318521913808,459.30160671562646
2022-02-15,TATAMOTORS,INE155A01022,,476.15,505.5,467.3,504.0,30623088,14888773774.5,0.9742318521913808,491.0128535044559
2022-02-16,TATAMOTORS,INE155A01022,,504.0,507.9,496.6,498.45,20176993,10137291914.2,0.9742318521913808,485.6058667247937
2022-02-17,TATAMOTORS,INE155A01022,,505.9,511.5,498.3,499.95,27943077,14111498329.35,0.9742318521913808,487.0672145030808
2022-02-18,TATAMOTORS,INE155A01022,,498.0,502.65,491.5,493.15,15476803,7698020965.8,0.9742318521913808,480.4424379081794
2022-02-21,TATAMOTORS,INE155A01022,,490.15,500.4,486.1,494.45,22592161,11166907442.25,0.9742318521913808,481.7089393160282
2022-02-22,TATAMOTORS,INE155A01022,,480.55,486.3,471.45,478.25,27957544,13403106998.8,0.9742318521913808,465.92638331052785
2022-02-23,TATAMOTORS,INE155A01022,,481.75,485.4,475.3,477.0,17703998,8503350999.45,0.9742318521913808,464.7085934952886
2022-02-24,TATAMOTORS,INE155A01022,,455.95,461.55,405.45,427.95,57265685,25420800452.15,0.9742318521913808,416.9225211453014
2022-02-25,TATAMOTORS,INE155A01022,,444.85,465.7,441.6,459.75,48876182,22436877368.65,0.9742318521913808,447.9030940449873
2022-02-28,TATAMOTORS,INE155A01022,,445.0,457.35,440.45,454.05,34475468,15596569802.85,0.9742318521913808,442.3499724874964
2022-03-02,TATAMOTORS,INE155A01022,,452.95,454.25,444.55,447.6,25791134,11587137992.7,0.9742318521913808,436.06617704086204
2022-03-03,TATAMOTORS,INE155A01022,,458.5,458.5,435.0,437.1,29599672,13117748918.25,0.9742318521913808,425.83674259285254
2022-03-04,TATAMOTORS,INE155A01022,,431.85,431.85,414.75,417.25,38765185,16433838263.5,0.9742318521913808,406.49824032685365
2022-03-07,TATAMOTORS,INE155A01022,,401.75,401.75,387.5,394.0,44836205,17684025650.05,0.9742318521913808,383.847349763404
2022-03-08,TATAMOTORS,INE155A01022,,390.5,395.45,376.35,391.75,55543383,21536399963.85,0.9742318521913808,381.6553280959734
2022-03-09,TATAMOTORS,INE155A01022,,394.95,409.25,389.5,405.9,48376222,19319881236.4,0.9742318521913808,395.4407088044814
2022-03-10,TATAMOTORS,INE155A01022,,427.0,434.95,414.0,419.6,59776817,25488638259.3,0.9742318521913808,408.7876851795034
2022-03-11,TATAMOTORS,INE155A01022,,413.6,421.15,407.4,418.15,51510243,21319031617.75,0.9742318521913808,407.3750489938258
2022-03-14,TATAMOTORS,INE155A01022,,418.75,419.0,404.0,411.7,40721277,16693522069.2,0.9742318521913808,401.09125354719146
2022-03-15,TATAMOTORS,INE155A01022,,409.85,424.2,408.0,413.65,47706136,19869444601.0,0.9742318521913808,402.99100565896464
2022-03-16,TATAMOTORS,INE155A01022,,427.05,428.55,420.7,424.9,27191170,11529232372.8,0.9742318521913808,413.95111399611767
2022-03-17,TATAMOTORS,INE155A01022,,432.0,435.7,429.55,433.8,26704541,11566099532.35,0.9742318521913808,422.621777480621
2022-03-21,TATAMOTORS,INE155A01022,,435.5,436.3,427.1,427.95,18270995,7864657857.3,0.9742318521913808,416.9225211453014
2022-03-22,TATAMOTORS,INE155A01022,,428.1,441.45,421.2,440.35,30441493,13160088510.65,0.9742318521913808,429.00299611247453
2022-03-23,TATAMOTORS,INE155A01022,,443.5,447.0,434.6,435.8,25466395,11198691330.75,0.9742318521913808,424.57024118500374
2022-03-24,TATAMOTORS,INE155A01022,,430.0,435.4,427.55,433.2,17109723,7398321010.9,0.9742318521913808,422.0372383693061
2022-03-25,TATAMOTORS,INE155A01022,,437.0,437.0,427.65,432.1,15104414,6540056866.8,0.9742318521913808,420.96558333189563
2022-03-28,TATAMOTORS,INE155A01022,,432.0,434.95,426.5,432.7,16757901,7226072136.9,0.9742318521913808,421.55012244321046
2022-03-29,TATAMOTORS,INE155A01022,,436.0,439.35,431.4,433.7,18710736,8139614044.15,0.9742318521913808,422.52435429540185
2022-03-30,TATAMOTORS,INE155A01022,,438.45,442.5,434.25,435.65,18149488,7968354742.2,0.9742318521913808,424.42410640717503
2022-03-31,TATAMOTORS,INE155A01022,,436.0,438.3,432.6,433.75,14248045,6203012891.1,0.9742318521913808,422.5730658880114
2022-04-01,TATAMOTORS,INE155A01022,,434.0,442.25,430.85,441.15,19380324,8480861087.2,0.9742318521913808,429.7823815942276
2022-04-04,TATAMOTORS,INE155A01022,,444.4,449.5,441.3,446.75,18657201,8326362214.9,0.9742318521913808,435.23807996649936
2022-04-05,TATAMOTORS,INE155A01022,,450.0,461.9,448.3,458.05,28530470,13061024582.3,0.9742318521913808,446.246899896262
2022-04-06,TATAMOTORS,INE155A01022,,455.9,462.7,452.6,456.15,24974477,11442798762.6,0.9742318521913808,444.3958593770983
2022-04-07,TATAMOTORS,INE155A01022,,456.5,459.1,448.5,449.5,19950241,9060742246.45,0.9742318521913808,437.9172175600257
2022-04-08,TATAMOTORS,INE155A01022,,450.0,456.25,449.7,452.05,16315704,7386342103.9,0.9742318521913808,440.4015087831137
2022-04-11,TATAMOTORS,INE155A01022,,457.0,458.9,451.0,452.05,14339854,6519898847.45,0.9742318521913808,440.4015087831137
2022-04-12,TATAMOTORS,INE155A01022,,450.8,450.8,435.0,438.3,22698696,9969175033.4,0.9742318521913808,427.0058208154822
2022-04-13,TATAMOTORS,INE155A01022,,441.8,442.85,430.1,431.05,16817981,7314656264.55,0.9742318521913808,419.9426398870947
2022-04-18,TATAMOTORS,INE155A01022,,430.0,436.35,423.65,433.8,15298361,6564888217.3,0.9742318521913808,422.621777480621
2022-04-19,TATAMOTORS,INE155A01022,,436.75,440.25,417.0,424.95,12669041,5489270421.05,0.9742318521913808,413.9998255887272
2022-04-20,TATAMOTORS,INE155A01022,,431.0,441.7,428.25,440.55,19639290,8571624927.7,0.9742318521913808,429.1978424829128
2022-04-21,TATAMOTORS,INE155A01022,,444.5,449.35,441.05,448.05,14124872,6287654009.9,0.9742318521913808,436.50458137434816
2022-04-22,TATAMOTORS,INE155A01022,,442.05,447.25,438.0,438.85,14362036,6357616773.4,0.9742318521913808,427.54164833418747
2022-04-25,TATAMOTORS,INE155A01022,,432.75,436.0,423.15,425.15,14729009,6315912520.35,0.9742318521913808,414.19467195916553
2022-04-26,TATAMOTORS,INE155A01022,,433.9,437.45,431.6,434.9,13577513,5902711226.5,0.9742318521913808,423.69343251803144
2022-04-27,TATAMOTORS,INE155A01022,,429.25,432.95,425.1,430.25,13701069,5876774261.1,0.9742318521913808,419.16325440534155
2022-04-28,TATAMOTORS,INE155A01022,,434.8,439.2,430.8,436.05,13875650,6027501093.5,0.9742318521913808,424.8137991480516
2022-04-29,TATAMOTORS,INE155A01022,,440.2,447.75,436.0,437.6,21991752,9725509784.35,0.9742318521913808,426.3238585189482
2022-05-02,TATAMOTORS,INE155A01022,,437.95,442.95,428.5,432.85,18945234,8206471934.6,0.9742318521913808,421.69625722103916
2022-05-04,TATAMOTORS,INE155A01022,,437.95,440.6,420.7,423.5,14934742,6433136118.75,0.9742318521913808,412.58718940304976
2022-05-05,TATAMOTORS,INE155A01022,,429.0,434.0,423.7,426.3,12240729,5257095513.95,0.9742318521913808,415.31503858918563
2022-05-06,TATAMOTORS,INE155A01022,,418.85,420.2,407.0,408.55,25142225,10325101551.6,0.9742318521913808,398.0224232127886
2022-05-09,TATAMOTORS,INE155A01022,,407.15,407.4,395.0,403.95,18076956,7255042575.05,0.9742318521913808,393.5409566927082
2022-05-10,TATAMOTORS,INE155A01022,,400.0,408.5,389.6,391.75,16540303,6611041873.15,0.9742318521913808,381.6553280959734
2022-05-11,TATAMOTORS,INE155A01022,,396.0,397.0,377.55,388.15,29215175,11279156582.9,0.9742318521913808,378.1480934280844
2022-05-12,TATAMOTORS,INE155A01022,,382.0,384.65,366.2,372.3,33511538,12508784026.55,0.9742318521913808,362.7065185708511
2022-05-13,TATAMOTORS,INE155A01022,,387.0,419.35,387.0,404.3,71425747,28923209354.3,0.9742318521913808,393.88193784097524
2022-05-16,TATAMOTORS,INE155A01022,,411.9,411.9,396.25,405.35,24938704,10063596931.85,0.9742318521913808,394.9048812857762
2022-05-17,TATAMOTORS,INE155A01022,,408.4,425.65,405.0,424.15,24651585,10272427644.3,0.9742318521913808,413.22044010697414
2022-05-18,TATAMOTORS,INE155A01022,,424.0,427.35,414.05,415.15,20490516,8606927253.75,0.9742318521913808,404.4523534372517
2022-05-19,TATAMOTORS,INE155A01022,,400.0,406.8,396.2,398.65,17706724,7111217516.2,0.9742318521913808,388.3775278760939
2022-05-20,TATAMOTORS,INE155A01022,,410.0,421.4,410.0,418.0,23504236,9813166936.75,0.9742318521913808,407.2289142159972
2022-05-23,TATAMOTORS,INE155A01022,,421.65,431.15,419.55,421.45,16345308,6940863462.9,0.9742318521913808,410.5900141060574
2022-05-24,TATAMOTORS,INE155A01022,,423.9,427.5,416.0,425.75,14525617,6132172171.45,0.9742318521913808,414.77921107048036
